id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Semih;sues (Schere);15720.0;-3184.0;-8428.0;-4016.0;-180.0;173.0;715173
1;Semih;sues (Schere);15568.0;-3260.0;-9556.0;-4032.0;-438.0;115.0;715275
2;Semih;sues (Schere);15636.0;-3184.0;-9180.0;-3968.0;-238.0;28.0;715378
3;Semih;sues (Schere);15124.0;-3172.0;-8900.0;-4016.0;-171.0;-29.0;715482
4;Semih;sues (Schere);15056.0;-3288.0;-8752.0;-4000.0;-319.0;-126.0;715585
5;Semih;sues (Schere);15088.0;-3260.0;-8568.0;-4000.0;-112.0;72.0;715688
6;Semih;sues (Schere);21556.0;-7160.0;-13504.0;-3968.0;1837.0;1717.0;715791
7;Semih;sues (Schere);32767.0;-7500.0;-6404.0;-3984.0;8473.0;12476.0;715895
8;Semih;sues (Schere);29132.0;196.0;-10068.0;-4000.0;2431.0;8908.0;715998
9;Semih;sues (Schere);2848.0;4536.0;-6852.0;-4000.0;-425.0;4728.0;716100
10;Semih;sues (Schere);-20832.0;-1212.0;2972.0;-3984.0;1126.0;8477.0;716204
11;Semih;sues (Schere);-4584.0;-3044.0;5324.0;-3968.0;-7703.0;2727.0;716307
12;Semih;sues (Schere);17652.0;-2684.0;16432.0;-4016.0;-22844.0;1164.0;716411
13;Semih;sues (Schere);30304.0;-6312.0;-32768.0;-4000.0;-27003.0;1061.0;716514
14;Semih;sues (Schere);15440.0;-6892.0;-32768.0;-4000.0;6493.0;-3458.0;716616
15;Semih;sues (Schere);3936.0;4480.0;-22544.0;-4000.0;27112.0;-5889.0;716720
16;Semih;sues (Schere);14916.0;10152.0;-188.0;-4016.0;32767.0;-2049.0;716823
17;Semih;sues (Schere);25160.0;96.0;18076.0;-4032.0;9849.0;-1908.0;716927
18;Semih;sues (Schere);21680.0;-3664.0;3084.0;-4016.0;-181.0;-4267.0;717030
19;Semih;sues (Schere);19288.0;-5204.0;-2640.0;-3984.0;-427.0;-578.0;717133
20;Semih;sues (Schere);15664.0;-5940.0;-6744.0;-4000.0;-2356.0;190.0;717236
21;Semih;sues (Schere);14064.0;-5552.0;-8208.0;-4016.0;-354.0;162.0;717339
