id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Semih;sues (Schere);11328.0;-8420.0;-2432.0;-3984.0;-15230.0;1667.0;629221
1;Semih;sues (Schere);19972.0;-8112.0;-15724.0;-4016.0;-5795.0;8456.0;629325
2;Semih;sues (Schere);18868.0;-7460.0;-10460.0;-4000.0;-1529.0;2442.0;629427
3;Semih;sues (Schere);14112.0;-6436.0;-5904.0;-4032.0;-1161.0;397.0;629530
4;Semih;sues (Schere);13628.0;-6104.0;-7428.0;-3984.0;-1964.0;223.0;629634
5;Semih;sues (Schere);15844.0;-7284.0;-8772.0;-3984.0;-433.0;586.0;629737
6;Semih;sues (Schere);29760.0;-11676.0;-12420.0;-3968.0;6576.0;6335.0;629840
7;Semih;sues (Schere);32767.0;-8940.0;-3740.0;-4016.0;2362.0;7207.0;629943
8;Semih;sues (Schere);8512.0;2208.0;-5824.0;-4016.0;1623.0;6304.0;630046
9;Semih;sues (Schere);-7364.0;-2116.0;-3084.0;-4000.0;3023.0;4845.0;630150
10;Semih;sues (Schere);-3512.0;-8772.0;680.0;-3984.0;845.0;1327.0;630253
11;Semih;sues (Schere);-7532.0;-9660.0;780.0;-4000.0;-2811.0;1563.0;630356
12;Semih;sues (Schere);5808.0;-7584.0;9616.0;-3984.0;-5964.0;1005.0;630459
13;Semih;sues (Schere);17660.0;-6836.0;6224.0;-4000.0;-18992.0;949.0;630563
14;Semih;sues (Schere);22140.0;-2204.0;-18780.0;-4016.0;-26165.0;-1276.0;630666
15;Semih;sues (Schere);19152.0;-9164.0;-25028.0;-3984.0;-5238.0;631.0;630768
16;Semih;sues (Schere);17936.0;-8044.0;-25948.0;-4016.0;2893.0;-1803.0;630872
17;Semih;sues (Schere);5492.0;1024.0;-32768.0;-4000.0;18033.0;2758.0;630975
18;Semih;sues (Schere);12024.0;12304.0;-8004.0;-4000.0;32767.0;-1681.0;631079
19;Semih;sues (Schere);23520.0;3416.0;24192.0;-3984.0;25082.0;-1962.0;631182
20;Semih;sues (Schere);19724.0;-3320.0;12384.0;-4016.0;4583.0;-3510.0;631284
21;Semih;sues (Schere);16364.0;-6040.0;2220.0;-4000.0;-2454.0;-2407.0;631388
22;Semih;sues (Schere);18148.0;-6756.0;-2732.0;-4000.0;-3119.0;-410.0;631491
23;Semih;sues (Schere);16420.0;-6788.0;-4100.0;-4016.0;-1514.0;-1012.0;631595
