id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
24;Semih;Annaniiiii (Stein);-14616.0;-2604.0;5872.0;-4896.0;-987.0;2297.0;151746
1;Semih;Annaniiiii (Stein);-9032.0;-11868.0;8584.0;-4928.0;1684.0;2171.0;172894
2;Semih;Annaniiiii (Stein);568.0;-10148.0;10308.0;-4912.0;1444.0;-8448.0;172998
3;Semih;Annaniiiii (Stein);-1572.0;-11288.0;6332.0;-4896.0;-5701.0;-2963.0;173101
4;Semih;Annaniiiii (Stein);-2548.0;-12280.0;7132.0;-4928.0;-1083.0;-5956.0;173205
5;Semih;Annaniiiii (Stein);-6100.0;-12404.0;8840.0;-4880.0;-388.0;-4903.0;173308
6;Semih;Annaniiiii (Stein);-6344.0;-11012.0;10144.0;-4912.0;2266.0;-2099.0;173411
7;Semih;Annaniiiii (Stein);-2924.0;-12012.0;9408.0;-4928.0;-1319.0;-3062.0;173514
8;Semih;Annaniiiii (Stein);-688.0;-11844.0;8820.0;-4960.0;-576.0;-7.0;173617
9;Semih;Annaniiiii (Stein);-3184.0;-11476.0;8320.0;-4896.0;1221.0;-57.0;173721
10;Semih;Annaniiiii (Stein);-2024.0;-12708.0;9752.0;-4912.0;1544.0;1236.0;173823
11;Semih;Annaniiiii (Stein);-4560.0;-11828.0;9692.0;-4912.0;-1441.0;-1133.0;173927
12;Semih;Annaniiiii (Stein);-8.0;-12928.0;10664.0;-4928.0;-885.0;2363.0;174030
13;Semih;Annaniiiii (Stein);-6400.0;-11376.0;12316.0;-4912.0;-415.0;1883.0;174134
14;Semih;Annaniiiii (Stein);-5720.0;-9312.0;4580.0;-4928.0;6078.0;2724.0;174237
15;Semih;Annaniiiii (Stein);-3976.0;-8980.0;15908.0;-4944.0;-4808.0;-8078.0;174339
16;Semih;Annaniiiii (Stein);-16584.0;-11768.0;32767.0;-4912.0;3679.0;-29046.0;174443
17;Semih;Annaniiiii (Stein);-3336.0;-5752.0;1664.0;-4880.0;9095.0;20296.0;174546
18;Semih;Annaniiiii (Stein);-9440.0;-4020.0;6088.0;-4960.0;-9589.0;4130.0;174650
19;Semih;Annaniiiii (Stein);1332.0;-2216.0;-3612.0;-4912.0;12254.0;-1256.0;174753
20;Semih;Annaniiiii (Stein);-22008.0;-10064.0;13116.0;-4928.0;20917.0;4004.0;174855
21;Semih;Annaniiiii (Stein);-14792.0;-8376.0;32767.0;-4928.0;7398.0;23703.0;174959
22;Semih;Annaniiiii (Stein);12048.0;6060.0;32767.0;-4912.0;-28449.0;10865.0;175062
23;Semih;Annaniiiii (Stein);9328.0;804.0;-3516.0;-4912.0;-25827.0;741.0;175166
24;Semih;Annaniiiii (Stein);5128.0;-2232.0;-15292.0;-4912.0;-2656.0;2022.0;175269
25;Semih;Annaniiiii (Stein);-18092.0;-3348.0;-2924.0;-4944.0;10507.0;-5462.0;175372
26;Semih;Annaniiiii (Stein);-19852.0;2676.0;20552.0;-4912.0;13144.0;-16757.0;175475
27;Semih;Annaniiiii (Stein);-13592.0;1596.0;26224.0;-4896.0;-3121.0;-16854.0;175578
28;Semih;Annaniiiii (Stein);-30348.0;-2936.0;16716.0;-4928.0;-20891.0;-14633.0;175682
29;Semih;Annaniiiii (Stein);-16644.0;-6768.0;-7348.0;-4896.0;-25550.0;9788.0;175785
30;Semih;Annaniiiii (Stein);-7528.0;-15964.0;-8800.0;-4912.0;5133.0;-8996.0;175888
31;Semih;Annaniiiii (Stein);-10284.0;-15772.0;-1120.0;-4944.0;12486.0;9252.0;175991
32;Semih;Annaniiiii (Stein);-11420.0;32767.0;12200.0;-4912.0;32767.0;32767.0;176094
33;Semih;Annaniiiii (Stein);17036.0;6808.0;32767.0;-4912.0;3542.0;11215.0;176198
34;Semih;Annaniiiii (Stein);-21104.0;-1332.0;-12680.0;-4928.0;-1499.0;-7371.0;176301
35;Semih;Annaniiiii (Stein);-8684.0;-712.0;6588.0;-4928.0;-584.0;3345.0;176405
36;Semih;Annaniiiii (Stein);-10840.0;-1024.0;9296.0;-4912.0;-2210.0;1220.0;176507
37;Semih;Annaniiiii (Stein);-9680.0;-672.0;11740.0;-4896.0;-431.0;-408.0;176611
38;Semih;Annaniiiii (Stein);-8644.0;-464.0;11564.0;-4912.0;-1192.0;-1018.0;176714
39;Semih;Annaniiiii (Stein);-10068.0;-680.0;10104.0;-4944.0;-1531.0;348.0;176817
