id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Irfan;Annaniiiii (Stein);3840.0;-3520.0;-18768.0;-3600.0;-413.0;56.0;183507
1;Irfan;Annaniiiii (Stein);3044.0;-3720.0;-19388.0;-3664.0;12.0;-29.0;183610
2;Irfan;Annaniiiii (Stein);3900.0;-4272.0;-19784.0;-3648.0;760.0;-101.0;183714
3;Irfan;Annaniiiii (Stein);4288.0;-4884.0;-21200.0;-3648.0;3181.0;661.0;183816
4;Irfan;Annaniiiii (Stein);1788.0;-3764.0;-15188.0;-3632.0;4715.0;1114.0;183919
5;Irfan;Annaniiiii (Stein);10368.0;508.0;372.0;-3632.0;-17884.0;-14976.0;184023
6;Irfan;Annaniiiii (Stein);17804.0;17528.0;-32768.0;-3600.0;-18654.0;12664.0;184126
7;Irfan;Annaniiiii (Stein);-10552.0;32767.0;-32768.0;-3648.0;32767.0;7133.0;184230
8;Irfan;Annaniiiii (Stein);-31680.0;14184.0;11144.0;-3616.0;32767.0;-14610.0;184332
9;Irfan;Annaniiiii (Stein);24256.0;10296.0;32767.0;-3632.0;-6125.0;118.0;184436
10;Irfan;Annaniiiii (Stein);32767.0;6124.0;-32768.0;-3632.0;19154.0;11921.0;184539
11;Irfan;Annaniiiii (Stein);32767.0;3012.0;-7216.0;-3616.0;24470.0;5921.0;184642
12;Irfan;Annaniiiii (Stein);29680.0;-2952.0;-9448.0;-3648.0;19213.0;-2648.0;184746
13;Irfan;Annaniiiii (Stein);21176.0;-196.0;-10700.0;-3616.0;13619.0;338.0;184849
14;Irfan;Annaniiiii (Stein);1892.0;6048.0;21496.0;-3648.0;8603.0;-18061.0;184952
15;Irfan;Annaniiiii (Stein);-19936.0;18488.0;11696.0;-3616.0;-32768.0;12937.0;185055
16;Irfan;Annaniiiii (Stein);2040.0;-6152.0;-32768.0;-3632.0;-24431.0;14669.0;185158
17;Irfan;Annaniiiii (Stein);2612.0;-12340.0;-28440.0;-3632.0;-2877.0;2173.0;185262
18;Irfan;Annaniiiii (Stein);5428.0;-16448.0;-18700.0;-3616.0;2404.0;269.0;185365
19;Irfan;Annaniiiii (Stein);-7808.0;-17184.0;-2872.0;-3632.0;-11644.0;-4112.0;185468
20;Irfan;Annaniiiii (Stein);12880.0;21008.0;-31532.0;-3616.0;-13160.0;8850.0;185571
21;Irfan;Annaniiiii (Stein);9800.0;-3508.0;-9568.0;-3632.0;1467.0;280.0;185675
