id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Esranur;Annaniiiii (Stein);-13256.0;-7064.0;-1484.0;-3648.0;-5261.0;-145.0;561630
1;Esranur;Annaniiiii (Stein);-13384.0;-6820.0;144.0;-3696.0;952.0;44.0;561733
2;Esranur;Annaniiiii (Stein);-15004.0;-7032.0;-3132.0;-3680.0;-3201.0;566.0;561836
3;Esranur;Annaniiiii (Stein);-14472.0;-6720.0;-2276.0;-3680.0;-246.0;644.0;561939
4;Esranur;Annaniiiii (Stein);-15596.0;-7032.0;100.0;-3680.0;-3067.0;-459.0;562042
5;Esranur;Annaniiiii (Stein);-16872.0;-7668.0;164.0;-3680.0;-3434.0;-764.0;562146
6;Esranur;Annaniiiii (Stein);-26768.0;-12132.0;-5184.0;-3648.0;-4282.0;-9382.0;562249
7;Esranur;Annaniiiii (Stein);-11044.0;-5996.0;-9116.0;-3664.0;9394.0;-6623.0;562353
8;Esranur;Annaniiiii (Stein);-560.0;-1556.0;-8016.0;-3664.0;13827.0;1505.0;562455
9;Esranur;Annaniiiii (Stein);-10964.0;1908.0;-7040.0;-3696.0;19014.0;7714.0;562558
10;Esranur;Annaniiiii (Stein);-28544.0;1592.0;3756.0;-3696.0;23074.0;10808.0;562662
11;Esranur;Annaniiiii (Stein);-32768.0;-3692.0;29200.0;-3680.0;5943.0;22932.0;562765
12;Esranur;Annaniiiii (Stein);-17696.0;-1112.0;21288.0;-3664.0;-15042.0;7700.0;562869
13;Esranur;Annaniiiii (Stein);-5888.0;4184.0;8168.0;-3712.0;-28833.0;4201.0;562971
14;Esranur;Annaniiiii (Stein);-6060.0;8660.0;-5712.0;-3680.0;-32768.0;4413.0;563074
15;Esranur;Annaniiiii (Stein);-13508.0;10780.0;-12176.0;-3696.0;-32768.0;764.0;563178
16;Esranur;Annaniiiii (Stein);-32768.0;4380.0;-29492.0;-3696.0;-22413.0;-5361.0;563281
17;Esranur;Annaniiiii (Stein);-32768.0;5724.0;-32768.0;-3696.0;-2175.0;-17355.0;563385
18;Esranur;Annaniiiii (Stein);-19396.0;8604.0;-19092.0;-3712.0;12674.0;-14125.0;563487
19;Esranur;Annaniiiii (Stein);268.0;10536.0;-15432.0;-3696.0;21077.0;-11469.0;563591
20;Esranur;Annaniiiii (Stein);13468.0;5356.0;-6068.0;-3696.0;30781.0;16879.0;563694
21;Esranur;Annaniiiii (Stein);-15636.0;9940.0;29764.0;-3696.0;32767.0;17433.0;563797
