id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
23;Semih;sues (Schere);16476.0;-5476.0;-1324.0;-4016.0;-930.0;-590.0;787398
1;Semih;sues (Schere);16496.0;-4904.0;-1324.0;-4000.0;-1257.0;-295.0;791422
2;Semih;sues (Schere);16704.0;-3912.0;-3548.0;-4048.0;59.0;799.0;791525
3;Semih;sues (Schere);15584.0;-4916.0;-2308.0;-4016.0;-215.0;329.0;791628
4;Semih;sues (Schere);16664.0;-4068.0;-3328.0;-4032.0;-221.0;259.0;791731
5;Semih;sues (Schere);15780.0;-4872.0;-1704.0;-3984.0;-482.0;-347.0;791834
6;Semih;sues (Schere);15256.0;-4152.0;-4372.0;-4016.0;63.0;325.0;791938
7;Semih;sues (Schere);16672.0;-7052.0;-6396.0;-4048.0;1186.0;1763.0;792040
8;Semih;sues (Schere);32767.0;-5580.0;17104.0;-4016.0;7839.0;20101.0;792144
9;Semih;sues (Schere);19860.0;8080.0;2116.0;-4000.0;-14569.0;10075.0;792247
10;Semih;sues (Schere);-18356.0;9372.0;-10484.0;-4048.0;-12439.0;761.0;792350
11;Semih;sues (Schere);-11084.0;1988.0;6880.0;-4048.0;-4007.0;4436.0;792453
12;Semih;sues (Schere);4252.0;-4772.0;8368.0;-4032.0;-19689.0;162.0;792556
13;Semih;sues (Schere);30940.0;-8180.0;-32372.0;-3984.0;-16385.0;-1647.0;792660
14;Semih;sues (Schere);30140.0;-12544.0;-32768.0;-3984.0;19283.0;-3843.0;792763
15;Semih;sues (Schere);4472.0;15532.0;-2452.0;-4016.0;32767.0;-3782.0;792867
16;Semih;sues (Schere);18668.0;5300.0;23048.0;-4000.0;13781.0;561.0;792970
17;Semih;sues (Schere);16156.0;-644.0;10080.0;-4048.0;586.0;-4239.0;793072
18;Semih;sues (Schere);18784.0;-4064.0;2324.0;-4000.0;-968.0;293.0;793176
19;Semih;sues (Schere);17132.0;-3860.0;756.0;-4016.0;574.0;-908.0;793279
20;Semih;sues (Schere);16896.0;-3964.0;2376.0;-4016.0;499.0;-129.0;793383
