id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Esranur;Annaniiiii (Stein);-12280.0;-7056.0;208.0;-3680.0;-535.0;93.0;536036
1;Esranur;Annaniiiii (Stein);-14240.0;-7840.0;-1000.0;-3712.0;-675.0;136.0;536139
2;Esranur;Annaniiiii (Stein);-13804.0;-7644.0;768.0;-3696.0;-419.0;-647.0;536242
3;Esranur;Annaniiiii (Stein);-15816.0;-7956.0;-276.0;-3712.0;-880.0;-258.0;536345
4;Esranur;Annaniiiii (Stein);-12920.0;-7716.0;-796.0;-3680.0;-836.0;-3176.0;536448
5;Esranur;Annaniiiii (Stein);1352.0;-3080.0;-12680.0;-3680.0;9991.0;-18761.0;536552
6;Esranur;Annaniiiii (Stein);-27772.0;5296.0;-7648.0;-3712.0;32767.0;-17602.0;536654
7;Esranur;Annaniiiii (Stein);-27900.0;14636.0;30452.0;-3664.0;31319.0;3188.0;536758
8;Esranur;Annaniiiii (Stein);-18036.0;13680.0;32767.0;-3680.0;673.0;2177.0;536861
9;Esranur;Annaniiiii (Stein);-7984.0;9848.0;20532.0;-3648.0;-19965.0;2779.0;536964
10;Esranur;Annaniiiii (Stein);5428.0;9196.0;13084.0;-3680.0;-32768.0;10342.0;537068
11;Esranur;Annaniiiii (Stein);3484.0;16304.0;-5036.0;-3664.0;-32768.0;16955.0;537170
12;Esranur;Annaniiiii (Stein);-21500.0;17852.0;-21408.0;-3664.0;-32768.0;-2143.0;537274
13;Esranur;Annaniiiii (Stein);-23652.0;20440.0;-32768.0;-3680.0;-31744.0;-26251.0;537377
14;Esranur;Annaniiiii (Stein);-21340.0;12124.0;-32768.0;-3664.0;4188.0;-17605.0;537481
15;Esranur;Annaniiiii (Stein);-7080.0;15968.0;-21492.0;-3696.0;32767.0;-7440.0;537584
16;Esranur;Annaniiiii (Stein);6152.0;14036.0;-7088.0;-3680.0;32767.0;-6947.0;537687
17;Esranur;Annaniiiii (Stein);11484.0;11236.0;20292.0;-3680.0;32767.0;13150.0;537791
18;Esranur;Annaniiiii (Stein);-10532.0;1996.0;32767.0;-3664.0;10504.0;4314.0;537893
19;Esranur;Annaniiiii (Stein);-2932.0;-3320.0;14404.0;-3696.0;-816.0;776.0;537997
20;Esranur;Annaniiiii (Stein);-6252.0;-4024.0;14580.0;-3696.0;-3474.0;1086.0;538100
21;Esranur;Annaniiiii (Stein);-4632.0;-4704.0;11020.0;-3696.0;-2079.0;1279.0;538204
22;Esranur;Annaniiiii (Stein);-5248.0;-5044.0;12092.0;-3664.0;-2110.0;2150.0;538306
23;Esranur;Annaniiiii (Stein);-5736.0;-5420.0;12708.0;-3680.0;-1322.0;1138.0;538409
24;Esranur;Annaniiiii (Stein);-6436.0;-5368.0;11544.0;-3680.0;-1667.0;2109.0;538513
25;Esranur;Annaniiiii (Stein);-5988.0;-4544.0;14304.0;-3696.0;-1940.0;4761.0;538616
26;Esranur;Annaniiiii (Stein);-7532.0;-4552.0;14240.0;-3664.0;-7288.0;13629.0;538720
27;Esranur;Annaniiiii (Stein);-9516.0;-5640.0;5304.0;-3696.0;-11886.0;17499.0;538822
28;Esranur;Annaniiiii (Stein);-10264.0;-8180.0;-204.0;-3680.0;-8419.0;10170.0;538925
