id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Semih;GEAR 5 (Papier);-4044.0;-16032.0;-6684.0;-3984.0;2946.0;1564.0;1071087
1;Semih;GEAR 5 (Papier);-5680.0;-16288.0;-3288.0;-3936.0;2044.0;658.0;1071191
2;Semih;GEAR 5 (Papier);-4664.0;-16660.0;-4700.0;-3920.0;379.0;180.0;1071294
3;Semih;GEAR 5 (Papier);-6576.0;-15136.0;-4580.0;-3936.0;-1084.0;13.0;1071398
4;Semih;GEAR 5 (Papier);-5680.0;-15560.0;-4796.0;-3936.0;279.0;599.0;1071500
5;Semih;GEAR 5 (Papier);-7484.0;-16188.0;-4808.0;-3904.0;-1778.0;-402.0;1071603
6;Semih;GEAR 5 (Papier);-7564.0;-15536.0;-3324.0;-3936.0;-1603.0;-1975.0;1071707
7;Semih;GEAR 5 (Papier);-12936.0;-18180.0;-9472.0;-3936.0;-2757.0;-1654.0;1071810
8;Semih;GEAR 5 (Papier);-8032.0;-19528.0;-15880.0;-3936.0;4066.0;-9805.0;1071914
9;Semih;GEAR 5 (Papier);-6680.0;-148.0;4904.0;-3936.0;1287.0;-13242.0;1072017
10;Semih;GEAR 5 (Papier);29632.0;28420.0;-9752.0;-3936.0;-25121.0;-13991.0;1072120
11;Semih;GEAR 5 (Papier);28364.0;5648.0;-4432.0;-3920.0;2838.0;-17329.0;1072223
12;Semih;GEAR 5 (Papier);28588.0;-18484.0;-11456.0;-3952.0;-6634.0;-5620.0;1072326
13;Semih;GEAR 5 (Papier);25100.0;-15388.0;-15688.0;-3952.0;-7330.0;-1349.0;1072430
14;Semih;GEAR 5 (Papier);10556.0;-18332.0;-22768.0;-3952.0;-2149.0;-5724.0;1072533
15;Semih;GEAR 5 (Papier);20336.0;-21364.0;-21712.0;-3936.0;16541.0;-1238.0;1072637
16;Semih;GEAR 5 (Papier);16336.0;-4764.0;-14944.0;-3936.0;-294.0;4496.0;1072740
17;Semih;GEAR 5 (Papier);14344.0;11332.0;4120.0;-3904.0;-12961.0;11254.0;1072844
18;Semih;GEAR 5 (Papier);11316.0;16080.0;-15628.0;-3936.0;1620.0;430.0;1072947
19;Semih;GEAR 5 (Papier);5280.0;4240.0;-16672.0;-3920.0;-924.0;-11309.0;1073049
20;Semih;GEAR 5 (Papier);10496.0;-8128.0;-12772.0;-3952.0;-3564.0;-9057.0;1073153
21;Semih;GEAR 5 (Papier);5820.0;-11604.0;-12036.0;-3952.0;-2714.0;3115.0;1073256
22;Semih;GEAR 5 (Papier);2472.0;-19228.0;-16700.0;-3952.0;-6500.0;2131.0;1073360
23;Semih;GEAR 5 (Papier);10528.0;-25704.0;-21664.0;-3936.0;10138.0;1857.0;1073463
24;Semih;GEAR 5 (Papier);6236.0;-11808.0;-6764.0;-3936.0;13636.0;-1512.0;1073566
25;Semih;GEAR 5 (Papier);32767.0;19624.0;-14976.0;-3968.0;-10032.0;15959.0;1073670
26;Semih;GEAR 5 (Papier);17112.0;9580.0;-25884.0;-3952.0;3366.0;-111.0;1073772
27;Semih;GEAR 5 (Papier);9872.0;-2028.0;-5544.0;-3920.0;-3379.0;2358.0;1073876
28;Semih;GEAR 5 (Papier);13672.0;-2752.0;-20040.0;-3920.0;-2476.0;2452.0;1073979
