id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Vaios;GEAR 5 (Papier);-5284.0;-17172.0;-1504.0;-3920.0;-5701.0;2073.0;1292225
1;Vaios;GEAR 5 (Papier);1064.0;-17164.0;-4652.0;-3952.0;-857.0;-1143.0;1292329
2;Vaios;GEAR 5 (Papier);3280.0;-16076.0;-9220.0;-3872.0;578.0;637.0;1292432
3;Vaios;GEAR 5 (Papier);-288.0;-16640.0;-6472.0;-3936.0;-4405.0;1284.0;1292536
4;Vaios;GEAR 5 (Papier);-32.0;-16288.0;-6248.0;-3904.0;-295.0;6408.0;1292639
5;Vaios;GEAR 5 (Papier);648.0;-17176.0;-24.0;-3936.0;-347.0;878.0;1292741
6;Vaios;GEAR 5 (Papier);5636.0;-17480.0;-2268.0;-3920.0;2043.0;3073.0;1292845
7;Vaios;GEAR 5 (Papier);6396.0;-14648.0;-2496.0;-3952.0;658.0;237.0;1292948
8;Vaios;GEAR 5 (Papier);1192.0;-17412.0;-4220.0;-3920.0;-3151.0;-75.0;1293052
9;Vaios;GEAR 5 (Papier);6628.0;-15344.0;936.0;-3920.0;398.0;-1826.0;1293155
10;Vaios;GEAR 5 (Papier);-344.0;-18108.0;-3516.0;-3904.0;-731.0;-159.0;1293257
11;Vaios;GEAR 5 (Papier);2572.0;-16788.0;-4664.0;-3936.0;147.0;278.0;1293361
12;Vaios;GEAR 5 (Papier);2112.0;-17000.0;-2504.0;-3904.0;-176.0;491.0;1293464
13;Vaios;GEAR 5 (Papier);2588.0;-16256.0;-3416.0;-3936.0;-361.0;-345.0;1293568
14;Vaios;GEAR 5 (Papier);2864.0;-17076.0;-2400.0;-3920.0;-498.0;-900.0;1293671
15;Vaios;GEAR 5 (Papier);1644.0;-18668.0;-3380.0;-3920.0;-992.0;-321.0;1293774
16;Vaios;GEAR 5 (Papier);3052.0;-22120.0;-5492.0;-3920.0;-1038.0;-251.0;1293877
17;Vaios;GEAR 5 (Papier);2128.0;-17504.0;-4040.0;-3920.0;1783.0;2927.0;1293980
18;Vaios;GEAR 5 (Papier);18984.0;-6828.0;-1276.0;-3920.0;5632.0;-1659.0;1294084
19;Vaios;GEAR 5 (Papier);32767.0;13052.0;5152.0;-3952.0;-2243.0;1109.0;1294187
20;Vaios;GEAR 5 (Papier);-19368.0;32767.0;-5528.0;-3920.0;3890.0;-5573.0;1294291
21;Vaios;GEAR 5 (Papier);-32768.0;5868.0;7800.0;-3920.0;8610.0;-7559.0;1294393
22;Vaios;GEAR 5 (Papier);-28652.0;-5664.0;7860.0;-3952.0;-5702.0;748.0;1294497
23;Vaios;GEAR 5 (Papier);-32768.0;-16964.0;4188.0;-3920.0;1022.0;-2066.0;1294600
24;Vaios;GEAR 5 (Papier);-8872.0;-14244.0;10464.0;-3920.0;-9609.0;-3765.0;1294703
25;Vaios;GEAR 5 (Papier);-604.0;-25580.0;1488.0;-3936.0;-10039.0;2436.0;1294807
26;Vaios;GEAR 5 (Papier);-10268.0;20260.0;7400.0;-3936.0;7818.0;4189.0;1294910
27;Vaios;GEAR 5 (Papier);-13736.0;23848.0;32767.0;-3920.0;-782.0;-6598.0;1295014
28;Vaios;GEAR 5 (Papier);-5380.0;4464.0;-9436.0;-3904.0;-2853.0;-2575.0;1295116
29;Vaios;GEAR 5 (Papier);-3924.0;-29720.0;700.0;-3936.0;-785.0;-8329.0;1295219
30;Vaios;GEAR 5 (Papier);-24292.0;-20448.0;-3140.0;-3920.0;-4283.0;358.0;1295323
31;Vaios;GEAR 5 (Papier);13552.0;-9348.0;-21872.0;-3920.0;-1060.0;5018.0;1295426
32;Vaios;GEAR 5 (Papier);-32768.0;32767.0;-5008.0;-3904.0;21236.0;11609.0;1295530
33;Vaios;GEAR 5 (Papier);-30608.0;15940.0;-12808.0;-3936.0;-4715.0;-3947.0;1295633
34;Vaios;GEAR 5 (Papier);5520.0;-8208.0;21100.0;-3904.0;-4236.0;-2468.0;1295737
35;Vaios;GEAR 5 (Papier);-12764.0;-18232.0;1132.0;-3904.0;3699.0;-2632.0;1295839
