id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Esranur;Annaniiiii (Stein);-13900.0;-8764.0;-920.0;-3696.0;-23.0;210.0;626851
1;Esranur;Annaniiiii (Stein);-13796.0;-8956.0;-1172.0;-3712.0;-248.0;163.0;626955
2;Esranur;Annaniiiii (Stein);-13920.0;-8992.0;-768.0;-3680.0;141.0;-172.0;627057
3;Esranur;Annaniiiii (Stein);-14348.0;-8964.0;-740.0;-3728.0;-478.0;-145.0;627160
4;Esranur;Annaniiiii (Stein);-13628.0;-9312.0;-1088.0;-3696.0;-797.0;-412.0;627264
5;Esranur;Annaniiiii (Stein);-9884.0;-8564.0;-5980.0;-3728.0;1868.0;-2263.0;627367
6;Esranur;Annaniiiii (Stein);-1280.0;-2796.0;-13332.0;-3728.0;10822.0;-3953.0;627470
7;Esranur;Annaniiiii (Stein);-15996.0;5040.0;2816.0;-3728.0;20021.0;-6910.0;627573
8;Esranur;Annaniiiii (Stein);-32604.0;3028.0;5708.0;-3712.0;23096.0;-71.0;627677
9;Esranur;Annaniiiii (Stein);-29452.0;2008.0;25344.0;-3712.0;10094.0;47.0;627780
10;Esranur;Annaniiiii (Stein);-15976.0;3568.0;17956.0;-3712.0;-4298.0;3252.0;627883
11;Esranur;Annaniiiii (Stein);-4588.0;3364.0;8228.0;-3696.0;-15707.0;4837.0;627986
12;Esranur;Annaniiiii (Stein);3384.0;3884.0;6764.0;-3712.0;-25229.0;14058.0;628089
13;Esranur;Annaniiiii (Stein);-3992.0;8740.0;-1240.0;-3712.0;-32768.0;8007.0;628193
14;Esranur;Annaniiiii (Stein);-19524.0;10632.0;-15892.0;-3712.0;-32768.0;7646.0;628296
15;Esranur;Annaniiiii (Stein);-30172.0;11664.0;-24636.0;-3696.0;-27200.0;-4978.0;628400
16;Esranur;Annaniiiii (Stein);-30180.0;8360.0;-32768.0;-3696.0;-2547.0;-16483.0;628502
17;Esranur;Annaniiiii (Stein);-12208.0;5908.0;-23392.0;-3712.0;14220.0;-7594.0;628605
18;Esranur;Annaniiiii (Stein);-3448.0;4472.0;-11992.0;-3712.0;27901.0;-8612.0;628709
19;Esranur;Annaniiiii (Stein);3412.0;2776.0;-4872.0;-3696.0;28828.0;-6665.0;628812
20;Esranur;Annaniiiii (Stein);8884.0;744.0;9712.0;-3696.0;25684.0;-1415.0;628916
21;Esranur;Annaniiiii (Stein);-11332.0;-344.0;32767.0;-3696.0;6728.0;3454.0;629018
22;Esranur;Annaniiiii (Stein);-11712.0;-6992.0;13252.0;-3696.0;-1519.0;2453.0;629121
23;Esranur;Annaniiiii (Stein);-8984.0;-5584.0;12360.0;-3696.0;-1441.0;305.0;629225
24;Esranur;Annaniiiii (Stein);-9092.0;-6856.0;7196.0;-3728.0;-1689.0;182.0;629328
25;Esranur;Annaniiiii (Stein);-8076.0;-6396.0;8204.0;-3696.0;-1128.0;1489.0;629432
26;Esranur;Annaniiiii (Stein);-10716.0;-6840.0;8896.0;-3664.0;-1022.0;673.0;629534
27;Esranur;Annaniiiii (Stein);-9652.0;-6908.0;9656.0;-3728.0;-668.0;429.0;629638
