id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Semih;sues (Schere);15580.0;-5988.0;-6700.0;-3984.0;-171.0;120.0;624267
1;Semih;sues (Schere);15092.0;-5932.0;-6432.0;-4016.0;-349.0;-39.0;624370
2;Semih;sues (Schere);15708.0;-6028.0;-7140.0;-4016.0;-431.0;65.0;624474
3;Semih;sues (Schere);15064.0;-5952.0;-6784.0;-4000.0;-523.0;-40.0;624576
4;Semih;sues (Schere);14736.0;-5920.0;-6628.0;-4016.0;-454.0;-49.0;624680
5;Semih;sues (Schere);14288.0;-8280.0;-8604.0;-4000.0;146.0;-364.0;624783
6;Semih;sues (Schere);31396.0;-11072.0;-1896.0;-4016.0;4697.0;3198.0;624887
7;Semih;sues (Schere);32767.0;-6172.0;-7932.0;-4032.0;3136.0;9973.0;624989
8;Semih;sues (Schere);9236.0;348.0;-5252.0;-3968.0;3218.0;6947.0;625092
9;Semih;sues (Schere);-5468.0;-3468.0;-2228.0;-4016.0;2837.0;644.0;625196
10;Semih;sues (Schere);-5784.0;-8976.0;-1372.0;-4000.0;1602.0;944.0;625299
11;Semih;sues (Schere);-3140.0;-10364.0;1268.0;-4000.0;1332.0;4678.0;625402
12;Semih;sues (Schere);7092.0;-9864.0;18008.0;-4000.0;-6092.0;6193.0;625505
13;Semih;sues (Schere);11908.0;-4864.0;2868.0;-4016.0;-20335.0;2435.0;625608
14;Semih;sues (Schere);24160.0;-5388.0;-23148.0;-4032.0;-19146.0;5699.0;625712
15;Semih;sues (Schere);20932.0;-11064.0;-20680.0;-4000.0;-3969.0;-1589.0;625815
16;Semih;sues (Schere);16840.0;-9416.0;-21308.0;-4000.0;1230.0;-3037.0;625919
17;Semih;sues (Schere);13668.0;-5332.0;-23220.0;-3984.0;13313.0;-944.0;626021
18;Semih;sues (Schere);13300.0;5164.0;-20004.0;-3984.0;32767.0;1742.0;626125
19;Semih;sues (Schere);16696.0;9104.0;18936.0;-4000.0;32767.0;114.0;626228
20;Semih;sues (Schere);12368.0;-1160.0;19664.0;-4032.0;8913.0;-2847.0;626331
21;Semih;sues (Schere);12920.0;-5004.0;12228.0;-3984.0;-6419.0;-6123.0;626435
22;Semih;sues (Schere);15856.0;-6832.0;4960.0;-4016.0;-10721.0;-10717.0;626537
23;Semih;sues (Schere);11880.0;-8212.0;-7876.0;-4000.0;-8998.0;-10477.0;626641
24;Semih;sues (Schere);12156.0;-8980.0;-9400.0;-4000.0;-501.0;291.0;626744
