id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Semih;Annaniiiii (Stein);2888.0;-16168.0;2240.0;-4080.0;-333.0;-66.0;7215
1;Semih;Annaniiiii (Stein);4256.0;-15772.0;3416.0;-4080.0;66.0;162.0;7319
2;Semih;Annaniiiii (Stein);3872.0;-15796.0;3640.0;-4144.0;-530.0;110.0;7421
3;Semih;Annaniiiii (Stein);4160.0;-15988.0;1980.0;-4128.0;-780.0;292.0;7525
4;Semih;Annaniiiii (Stein);2512.0;-15956.0;2768.0;-4096.0;-461.0;40.0;7628
5;Semih;Annaniiiii (Stein);2732.0;-16044.0;2236.0;-4064.0;-344.0;-330.0;7730
6;Semih;Annaniiiii (Stein);3052.0;-15864.0;2128.0;-4096.0;-276.0;15.0;7834
7;Semih;Annaniiiii (Stein);3928.0;-15992.0;2704.0;-4080.0;-430.0;99.0;7937
8;Semih;Annaniiiii (Stein);8980.0;-15556.0;2448.0;-4112.0;-715.0;3466.0;8040
9;Semih;Annaniiiii (Stein);11564.0;-14384.0;2264.0;-4064.0;3423.0;984.0;8143
10;Semih;Annaniiiii (Stein);-5184.0;-8748.0;-4588.0;-4096.0;-2364.0;-886.0;8247
11;Semih;Annaniiiii (Stein);-24384.0;-3476.0;-864.0;-4112.0;12457.0;-10721.0;8350
12;Semih;Annaniiiii (Stein);-18244.0;-3052.0;8660.0;-4032.0;11312.0;-6725.0;8452
13;Semih;Annaniiiii (Stein);-25896.0;-4148.0;10716.0;-4064.0;13147.0;-4063.0;8556
14;Semih;Annaniiiii (Stein);-23684.0;-4512.0;14084.0;-4064.0;10371.0;5272.0;8659
15;Semih;Annaniiiii (Stein);-20728.0;-3180.0;20584.0;-4080.0;-677.0;21424.0;8763
16;Semih;Annaniiiii (Stein);-10472.0;-2912.0;11496.0;-4096.0;-3545.0;12485.0;8865
17;Semih;Annaniiiii (Stein);-7676.0;-5980.0;1848.0;-4080.0;-4399.0;7414.0;8968
18;Semih;Annaniiiii (Stein);2460.0;-8568.0;424.0;-4096.0;-6064.0;6389.0;9072
19;Semih;Annaniiiii (Stein);9916.0;-7808.0;-1316.0;-4064.0;-10950.0;7265.0;9175
20;Semih;Annaniiiii (Stein);1300.0;-4220.0;-3300.0;-4080.0;-16585.0;6071.0;9278
21;Semih;Annaniiiii (Stein);-22404.0;3256.0;-5932.0;-4096.0;-22958.0;2801.0;9381
22;Semih;Annaniiiii (Stein);-28740.0;596.0;-13940.0;-4080.0;-18606.0;-13274.0;9485
23;Semih;Annaniiiii (Stein);-32768.0;252.0;-20560.0;-4096.0;-15108.0;-9864.0;9588
24;Semih;Annaniiiii (Stein);-28348.0;-392.0;-13412.0;-4080.0;-177.0;-18446.0;9690
25;Semih;Annaniiiii (Stein);2556.0;-7712.0;-9216.0;-4080.0;12878.0;-15676.0;9794
26;Semih;Annaniiiii (Stein);1152.0;-17636.0;-5856.0;-4096.0;22364.0;-11832.0;9897
27;Semih;Annaniiiii (Stein);-4540.0;-7004.0;-5484.0;-4080.0;20070.0;1164.0;10001
28;Semih;Annaniiiii (Stein);-24316.0;27268.0;7532.0;-4096.0;19747.0;32767.0;10103
29;Semih;Annaniiiii (Stein);-4300.0;7916.0;32767.0;-4112.0;9563.0;-10404.0;10206
30;Semih;Annaniiiii (Stein);-23448.0;-2896.0;-8904.0;-4096.0;-3859.0;1024.0;10310
31;Semih;Annaniiiii (Stein);-15800.0;-168.0;11196.0;-4096.0;1340.0;2100.0;10413
32;Semih;Annaniiiii (Stein);-15464.0;-1412.0;3188.0;-4112.0;317.0;1398.0;10516
33;Semih;Annaniiiii (Stein);-15276.0;-1464.0;5768.0;-4112.0;1055.0;-132.0;10619
34;Semih;Annaniiiii (Stein);-13372.0;-1240.0;4332.0;-4096.0;-205.0;-201.0;10723
35;Semih;Annaniiiii (Stein);-15620.0;-1524.0;4220.0;-4080.0;-1089.0;-126.0;10825
36;Semih;Annaniiiii (Stein);-14444.0;-1392.0;4856.0;-4112.0;-774.0;-310.0;10928
37;Semih;Annaniiiii (Stein);-14176.0;-1456.0;3308.0;-4096.0;-1460.0;-362.0;11032
38;Semih;Annaniiiii (Stein);-15096.0;-1668.0;4624.0;-4096.0;-1464.0;-1671.0;11135
39;Semih;Annaniiiii (Stein);-15224.0;-1948.0;4604.0;-4112.0;-1340.0;-295.0;11238
40;Semih;Annaniiiii (Stein);-12364.0;-2100.0;3132.0;-4096.0;-1611.0;-114.0;11341
