id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Irfan;sues (Schere);-1756.0;588.0;14000.0;-3632.0;-385.0;208.0;330329
1;Irfan;sues (Schere);-2432.0;556.0;13496.0;-3632.0;-164.0;-300.0;330432
2;Irfan;sues (Schere);-2488.0;604.0;13396.0;-3648.0;262.0;154.0;330536
3;Irfan;sues (Schere);-468.0;844.0;16548.0;-3632.0;1229.0;222.0;330639
4;Irfan;sues (Schere);-1048.0;-1488.0;20884.0;-3632.0;-1455.0;408.0;330742
5;Irfan;sues (Schere);-3016.0;-1776.0;32767.0;-3632.0;-11471.0;2695.0;330845
6;Irfan;sues (Schere);-3008.0;4212.0;22308.0;-3632.0;-24253.0;-3730.0;330948
7;Irfan;sues (Schere);-1096.0;6988.0;11020.0;-3632.0;-32502.0;433.0;331052
8;Irfan;sues (Schere);2620.0;-4432.0;-30356.0;-3600.0;-9080.0;-2360.0;331154
9;Irfan;sues (Schere);-6456.0;-10680.0;8624.0;-3632.0;-2021.0;2047.0;331258
10;Irfan;sues (Schere);-4172.0;-12188.0;7628.0;-3600.0;1588.0;549.0;331361
11;Irfan;sues (Schere);-9136.0;-6500.0;-3640.0;-3632.0;3453.0;3527.0;331465
12;Irfan;sues (Schere);-20432.0;-1176.0;-2496.0;-3616.0;19764.0;3842.0;331567
13;Irfan;sues (Schere);-13276.0;22144.0;18688.0;-3648.0;32767.0;8641.0;331670
14;Irfan;sues (Schere);28816.0;22996.0;32767.0;-3600.0;11688.0;6016.0;331774
15;Irfan;sues (Schere);-5680.0;2444.0;11288.0;-3632.0;3256.0;-600.0;331877
16;Irfan;sues (Schere);-5968.0;92.0;13180.0;-3632.0;966.0;-1268.0;331981
17;Irfan;sues (Schere);-316.0;-220.0;15344.0;-3616.0;932.0;245.0;332083
18;Irfan;sues (Schere);-1572.0;1400.0;15356.0;-3632.0;437.0;409.0;332186
19;Irfan;sues (Schere);-2212.0;3144.0;13748.0;-3632.0;-663.0;609.0;332290
20;Irfan;sues (Schere);1336.0;4092.0;13628.0;-3600.0;864.0;396.0;332393
21;Irfan;sues (Schere);10652.0;11060.0;18456.0;-3584.0;-2407.0;1117.0;332496
22;Irfan;sues (Schere);17516.0;22120.0;10936.0;-3616.0;-5131.0;799.0;332599
23;Irfan;sues (Schere);13536.0;32767.0;15668.0;-3648.0;3507.0;3918.0;332703
24;Irfan;sues (Schere);-14404.0;32767.0;28368.0;-3616.0;2119.0;-4416.0;332806
25;Irfan;sues (Schere);-12692.0;8380.0;1472.0;-3600.0;2314.0;-1135.0;332908
26;Irfan;sues (Schere);-6588.0;-476.0;3192.0;-3600.0;103.0;-290.0;333012
27;Irfan;sues (Schere);2176.0;136.0;15996.0;-3616.0;765.0;1100.0;333115
28;Irfan;sues (Schere);3352.0;-720.0;12216.0;-3600.0;-1678.0;-348.0;333219
29;Irfan;sues (Schere);2912.0;-1444.0;12436.0;-3632.0;-416.0;-132.0;333321
30;Irfan;sues (Schere);3284.0;-1056.0;13592.0;-3632.0;331.0;-308.0;333424
