id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Vaios;Annaniiiii (Stein);13256.0;-9648.0;-4072.0;-3952.0;-1052.0;-591.0;51454
1;Vaios;Annaniiiii (Stein);14756.0;-9540.0;-3644.0;-3968.0;252.0;122.0;51556
2;Vaios;Annaniiiii (Stein);14540.0;-9692.0;-2444.0;-3952.0;-126.0;-153.0;51660
3;Vaios;Annaniiiii (Stein);14060.0;-9616.0;-3056.0;-3984.0;-153.0;189.0;51763
4;Vaios;Annaniiiii (Stein);13876.0;-9640.0;-2696.0;-3968.0;-268.0;-478.0;51865
5;Vaios;Annaniiiii (Stein);14032.0;-9816.0;-2040.0;-3984.0;221.0;-80.0;51969
6;Vaios;Annaniiiii (Stein);12400.0;-9412.0;-3960.0;-3984.0;252.0;-944.0;52072
7;Vaios;Annaniiiii (Stein);1228.0;-6776.0;-2296.0;-3968.0;-1032.0;-9787.0;52175
8;Vaios;Annaniiiii (Stein);19676.0;-2612.0;13832.0;-3952.0;-11146.0;-4930.0;52278
9;Vaios;Annaniiiii (Stein);30980.0;2348.0;-3912.0;-3984.0;-26266.0;-7152.0;52381
10;Vaios;Annaniiiii (Stein);32767.0;1048.0;-20220.0;-4000.0;-14654.0;951.0;52485
11;Vaios;Annaniiiii (Stein);18368.0;1292.0;-18712.0;-3952.0;-4553.0;1718.0;52587
12;Vaios;Annaniiiii (Stein);2672.0;-3128.0;-15684.0;-3936.0;4083.0;-3070.0;52691
13;Vaios;Annaniiiii (Stein);-1264.0;-6164.0;-12516.0;-3984.0;10160.0;-2048.0;52794
14;Vaios;Annaniiiii (Stein);-7500.0;-8356.0;-5516.0;-3968.0;11318.0;-1280.0;52898
15;Vaios;Annaniiiii (Stein);-8892.0;-5256.0;3536.0;-3968.0;4509.0;-5348.0;53000
16;Vaios;Annaniiiii (Stein);8860.0;1196.0;-8048.0;-3984.0;2642.0;-4058.0;53103
17;Vaios;Annaniiiii (Stein);32767.0;6228.0;-18300.0;-3952.0;15703.0;-1309.0;53207
18;Vaios;Annaniiiii (Stein);32767.0;4276.0;-16264.0;-3984.0;31743.0;-3056.0;53310
19;Vaios;Annaniiiii (Stein);25280.0;3768.0;13132.0;-3968.0;17087.0;14123.0;53413
20;Vaios;Annaniiiii (Stein);-460.0;1132.0;3428.0;-3952.0;-7118.0;14530.0;53516
21;Vaios;Annaniiiii (Stein);-6160.0;-7540.0;-2692.0;-3968.0;-8085.0;6917.0;53619
22;Vaios;Annaniiiii (Stein);-18696.0;-10316.0;-4984.0;-3952.0;-8054.0;6915.0;53723
23;Vaios;Annaniiiii (Stein);-20188.0;-7344.0;-4584.0;-3936.0;-8566.0;6593.0;53825
24;Vaios;Annaniiiii (Stein);-11044.0;-704.0;-11420.0;-3952.0;1134.0;10267.0;53929
25;Vaios;Annaniiiii (Stein);25496.0;10940.0;-4216.0;-3968.0;6949.0;3117.0;54032
26;Vaios;Annaniiiii (Stein);32176.0;-4424.0;736.0;-3968.0;1618.0;5420.0;54136
27;Vaios;Annaniiiii (Stein);21880.0;-6496.0;-7348.0;-3968.0;672.0;36.0;54238
28;Vaios;Annaniiiii (Stein);18052.0;-6108.0;-548.0;-3984.0;110.0;-1805.0;54341
29;Vaios;Annaniiiii (Stein);16176.0;-5744.0;-632.0;-4016.0;56.0;-954.0;54445
30;Vaios;Annaniiiii (Stein);15308.0;-5656.0;-2652.0;-3968.0;-197.0;-3.0;54547
31;Vaios;Annaniiiii (Stein);17208.0;-5544.0;-2796.0;-3968.0;63.0;232.0;54651
32;Vaios;Annaniiiii (Stein);17768.0;-5632.0;-2336.0;-3968.0;-477.0;10.0;54754
