id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Esranur;sues (Schere);-14624.0;-4576.0;-1792.0;-3632.0;-1015.0;605.0;415927
1;Esranur;sues (Schere);-16524.0;-4732.0;-2780.0;-3632.0;800.0;384.0;416029
2;Esranur;sues (Schere);-14996.0;-4176.0;-980.0;-3632.0;1687.0;-405.0;416132
3;Esranur;sues (Schere);-16584.0;-4472.0;-1576.0;-3632.0;-734.0;228.0;416236
4;Esranur;sues (Schere);-15392.0;-4488.0;-968.0;-3664.0;-136.0;274.0;416339
5;Esranur;sues (Schere);-15412.0;-5156.0;-1688.0;-3680.0;-71.0;178.0;416442
6;Esranur;sues (Schere);-32768.0;-18940.0;7552.0;-3616.0;-5644.0;-2102.0;416545
7;Esranur;sues (Schere);-30108.0;-7652.0;-2740.0;-3616.0;-4642.0;2076.0;416649
8;Esranur;sues (Schere);-2676.0;-864.0;1632.0;-3664.0;-2086.0;2040.0;416752
9;Esranur;sues (Schere);1636.0;-976.0;-5780.0;-3648.0;1604.0;976.0;416855
10;Esranur;sues (Schere);1092.0;-1364.0;-7028.0;-3648.0;-5855.0;1318.0;416958
11;Esranur;sues (Schere);-664.0;-4840.0;-13420.0;-3648.0;2544.0;3686.0;417061
12;Esranur;sues (Schere);-14556.0;-8096.0;-21080.0;-3648.0;11737.0;15640.0;417165
13;Esranur;sues (Schere);-25680.0;-4616.0;3160.0;-3648.0;27386.0;12608.0;417268
14;Esranur;sues (Schere);-15484.0;-9316.0;23044.0;-3632.0;12163.0;9933.0;417372
15;Esranur;sues (Schere);-23816.0;-9068.0;22200.0;-3632.0;-5369.0;571.0;417474
16;Esranur;sues (Schere);-13096.0;-2716.0;14896.0;-3632.0;-22467.0;-6009.0;417577
17;Esranur;sues (Schere);-22692.0;1264.0;-1744.0;-3680.0;-29338.0;-7736.0;417681
18;Esranur;sues (Schere);-22228.0;2872.0;-10496.0;-3632.0;-26786.0;-5416.0;417784
19;Esranur;sues (Schere);-17340.0;944.0;-21236.0;-3648.0;-17319.0;-2470.0;417888
20;Esranur;sues (Schere);-15224.0;-2048.0;-12468.0;-3664.0;-4850.0;-971.0;417990
21;Esranur;sues (Schere);-14524.0;-3696.0;-9400.0;-3664.0;132.0;55.0;418093
22;Esranur;sues (Schere);-20740.0;-6552.0;-4600.0;-3632.0;2007.0;-184.0;418197
