id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Irfan;sues (Schere);-3264.0;-1924.0;14084.0;-3632.0;-41.0;-85.0;287924
1;Irfan;sues (Schere);-2700.0;-2108.0;13156.0;-3616.0;227.0;66.0;288027
2;Irfan;sues (Schere);-4344.0;-2680.0;13632.0;-3648.0;-1384.0;-231.0;288131
3;Irfan;sues (Schere);-2008.0;-5616.0;20044.0;-3600.0;1937.0;1202.0;288234
4;Irfan;sues (Schere);-6592.0;-2208.0;32767.0;-3600.0;-16716.0;-620.0;288337
5;Irfan;sues (Schere);-7160.0;-2224.0;15092.0;-3632.0;-23505.0;-171.0;288440
6;Irfan;sues (Schere);-2888.0;-6552.0;1264.0;-3632.0;-19599.0;1744.0;288544
7;Irfan;sues (Schere);-3492.0;-8712.0;5800.0;-3632.0;-14640.0;-447.0;288647
8;Irfan;sues (Schere);-308.0;-11752.0;1112.0;-3632.0;-9472.0;-814.0;288749
9;Irfan;sues (Schere);-200.0;-9996.0;-4788.0;-3632.0;-8520.0;2861.0;288853
10;Irfan;sues (Schere);-2348.0;-13976.0;660.0;-3632.0;-1916.0;-143.0;288956
11;Irfan;sues (Schere);-1592.0;-15592.0;-848.0;-3616.0;351.0;-696.0;289060
12;Irfan;sues (Schere);-2196.0;-13480.0;-1288.0;-3616.0;3567.0;-1907.0;289162
13;Irfan;sues (Schere);-8384.0;-10596.0;-6708.0;-3616.0;5757.0;1767.0;289265
14;Irfan;sues (Schere);-8588.0;-9348.0;1732.0;-3648.0;13194.0;5035.0;289369
15;Irfan;sues (Schere);-7540.0;-8104.0;5216.0;-3616.0;17974.0;9066.0;289472
16;Irfan;sues (Schere);-2172.0;-4060.0;15548.0;-3616.0;23340.0;7454.0;289576
17;Irfan;sues (Schere);-4752.0;-2808.0;20660.0;-3616.0;14067.0;8178.0;289678
18;Irfan;sues (Schere);-6240.0;-1340.0;19228.0;-3648.0;10545.0;5216.0;289782
19;Irfan;sues (Schere);-612.0;664.0;20524.0;-3648.0;4772.0;3543.0;289885
20;Irfan;sues (Schere);12996.0;1948.0;22976.0;-3616.0;5709.0;566.0;289988
21;Irfan;sues (Schere);-1104.0;-340.0;16824.0;-3632.0;-1132.0;-1837.0;290092
22;Irfan;sues (Schere);-3680.0;-1768.0;12724.0;-3600.0;-1933.0;-707.0;290194
23;Irfan;sues (Schere);-340.0;792.0;13260.0;-3632.0;-1182.0;805.0;290298
24;Irfan;sues (Schere);16224.0;8468.0;17116.0;-3632.0;-4734.0;1768.0;290401
25;Irfan;sues (Schere);3656.0;9308.0;19548.0;-3616.0;-6870.0;-876.0;290505
26;Irfan;sues (Schere);-7060.0;9884.0;17076.0;-3616.0;-6713.0;-4896.0;290607
27;Irfan;sues (Schere);-6048.0;8996.0;13644.0;-3616.0;-7227.0;-9228.0;290710
28;Irfan;sues (Schere);-9476.0;5624.0;12780.0;-3616.0;-5580.0;-7609.0;290814
29;Irfan;sues (Schere);-13368.0;1080.0;10432.0;-3600.0;-3274.0;-2591.0;290917
30;Irfan;sues (Schere);-7384.0;-2400.0;13088.0;-3616.0;-1198.0;-2214.0;291021
31;Irfan;sues (Schere);-3248.0;-2556.0;11072.0;-3616.0;-393.0;-2208.0;291123
32;Irfan;sues (Schere);20.0;-2840.0;11512.0;-3600.0;508.0;-114.0;291226
33;Irfan;sues (Schere);228.0;-2456.0;13952.0;-3632.0;2060.0;1017.0;291330
34;Irfan;sues (Schere);-488.0;-2508.0;15252.0;-3648.0;72.0;1045.0;291433
35;Irfan;sues (Schere);-448.0;-2720.0;13460.0;-3632.0;-968.0;-151.0;291536
36;Irfan;sues (Schere);476.0;-2712.0;12804.0;-3632.0;34.0;-848.0;291639
37;Irfan;sues (Schere);-80.0;-2752.0;13408.0;-3616.0;-633.0;-529.0;291743
