id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Semih;Annaniiiii (Stein);-9176.0;-12388.0;348.0;-4080.0;-1030.0;300.0;33102
1;Semih;Annaniiiii (Stein);-8640.0;-12588.0;292.0;-4064.0;469.0;-643.0;33204
2;Semih;Annaniiiii (Stein);-10028.0;-12924.0;1588.0;-4064.0;700.0;-631.0;33308
3;Semih;Annaniiiii (Stein);-9536.0;-13152.0;1416.0;-4080.0;-309.0;255.0;33411
4;Semih;Annaniiiii (Stein);-9868.0;-12828.0;916.0;-4080.0;-670.0;395.0;33514
5;Semih;Annaniiiii (Stein);-9644.0;-13140.0;884.0;-4096.0;210.0;-488.0;33617
6;Semih;Annaniiiii (Stein);-11140.0;-15264.0;2936.0;-4064.0;-239.0;-1170.0;33721
7;Semih;Annaniiiii (Stein);-7512.0;-12668.0;2084.0;-4048.0;-3420.0;-529.0;33823
8;Semih;Annaniiiii (Stein);-1936.0;-10092.0;-2372.0;-4064.0;-810.0;5.0;33926
9;Semih;Annaniiiii (Stein);1164.0;-3136.0;-9016.0;-4032.0;8518.0;-13499.0;34030
10;Semih;Annaniiiii (Stein);-23596.0;1828.0;3808.0;-4080.0;16407.0;-12133.0;34133
11;Semih;Annaniiiii (Stein);-32696.0;-3184.0;17856.0;-4064.0;21049.0;-17512.0;34236
12;Semih;Annaniiiii (Stein);-11752.0;-1048.0;31960.0;-4096.0;4596.0;3045.0;34339
13;Semih;Annaniiiii (Stein);-652.0;4376.0;28944.0;-4080.0;-17847.0;19756.0;34442
14;Semih;Annaniiiii (Stein);3832.0;-636.0;4976.0;-4096.0;-24494.0;23818.0;34546
15;Semih;Annaniiiii (Stein);9988.0;-5324.0;-17056.0;-4064.0;-10706.0;11425.0;34648
16;Semih;Annaniiiii (Stein);-2176.0;2532.0;-8448.0;-4096.0;-6932.0;-2655.0;34752
17;Semih;Annaniiiii (Stein);-29144.0;8604.0;460.0;-4048.0;-18449.0;-16448.0;34855
18;Semih;Annaniiiii (Stein);-32768.0;2736.0;-1540.0;-4064.0;-19164.0;-8338.0;34959
19;Semih;Annaniiiii (Stein);-30604.0;-2204.0;-7168.0;-4080.0;-18404.0;1121.0;35061
20;Semih;Annaniiiii (Stein);-13876.0;-3888.0;-21680.0;-4064.0;-18757.0;-6077.0;35164
21;Semih;Annaniiiii (Stein);-17908.0;-7692.0;-8540.0;-4096.0;5149.0;7671.0;35268
22;Semih;Annaniiiii (Stein);5952.0;-6656.0;-16308.0;-4080.0;12004.0;6795.0;35371
23;Semih;Annaniiiii (Stein);19692.0;-8136.0;-9172.0;-4064.0;16356.0;8987.0;35474
24;Semih;Annaniiiii (Stein);20064.0;-1280.0;-7684.0;-4080.0;14986.0;13504.0;35577
25;Semih;Annaniiiii (Stein);-24844.0;32767.0;-9088.0;-4096.0;23926.0;20107.0;35681
26;Semih;Annaniiiii (Stein);-32768.0;5764.0;31352.0;-4048.0;15376.0;-7263.0;35784
27;Semih;Annaniiiii (Stein);-22832.0;-1172.0;-9712.0;-4064.0;-1094.0;-1502.0;35886
28;Semih;Annaniiiii (Stein);-18168.0;204.0;5832.0;-4112.0;1620.0;-142.0;35990
29;Semih;Annaniiiii (Stein);-15392.0;-584.0;-864.0;-4096.0;-1650.0;2199.0;36093
30;Semih;Annaniiiii (Stein);-15764.0;-1260.0;-1880.0;-4064.0;-402.0;324.0;36197
31;Semih;Annaniiiii (Stein);-15208.0;-828.0;-1684.0;-4032.0;-421.0;-351.0;36299
32;Semih;Annaniiiii (Stein);-16160.0;-784.0;1420.0;-4080.0;-232.0;-695.0;36402
