id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Vaios;Annaniiiii (Stein);14628.0;-8200.0;-2856.0;-3984.0;127.0;-2.0;161315
1;Vaios;Annaniiiii (Stein);15864.0;-8524.0;-2280.0;-4000.0;-617.0;-529.0;161418
2;Vaios;Annaniiiii (Stein);14848.0;-8320.0;-2840.0;-3984.0;-691.0;-856.0;161520
3;Vaios;Annaniiiii (Stein);14300.0;-8332.0;-1548.0;-4000.0;-401.0;-1118.0;161624
4;Vaios;Annaniiiii (Stein);13836.0;-8988.0;-1208.0;-3984.0;-27.0;111.0;161727
5;Vaios;Annaniiiii (Stein);14928.0;-9324.0;-7232.0;-3968.0;-2279.0;-2253.0;161831
6;Vaios;Annaniiiii (Stein);13476.0;-9068.0;800.0;-3968.0;796.0;236.0;161933
7;Vaios;Annaniiiii (Stein);16056.0;-9164.0;400.0;-4000.0;1082.0;-43.0;162036
8;Vaios;Annaniiiii (Stein);11424.0;-9212.0;-5240.0;-3984.0;1772.0;-343.0;162140
9;Vaios;Annaniiiii (Stein);15104.0;-9516.0;-5128.0;-3968.0;1711.0;-2450.0;162243
10;Vaios;Annaniiiii (Stein);13560.0;-9248.0;-3464.0;-4000.0;1936.0;-123.0;162346
11;Vaios;Annaniiiii (Stein);13352.0;-9756.0;-2992.0;-3952.0;1785.0;314.0;162449
12;Vaios;Annaniiiii (Stein);14020.0;-9668.0;-888.0;-4000.0;-736.0;-435.0;162553
13;Vaios;Annaniiiii (Stein);14952.0;-9548.0;-2176.0;-3984.0;-1851.0;-848.0;162656
14;Vaios;Annaniiiii (Stein);15416.0;-9424.0;-2912.0;-3984.0;-1728.0;-324.0;162758
15;Vaios;Annaniiiii (Stein);14676.0;-8900.0;-4616.0;-4000.0;-1422.0;-72.0;162862
16;Vaios;Annaniiiii (Stein);12228.0;-9764.0;-6000.0;-4016.0;-410.0;-1329.0;162965
17;Vaios;Annaniiiii (Stein);12444.0;-9396.0;72.0;-4000.0;502.0;1837.0;163069
18;Vaios;Annaniiiii (Stein);14648.0;-9168.0;-4180.0;-3984.0;-1922.0;747.0;163171
19;Vaios;Annaniiiii (Stein);12412.0;-8972.0;-4568.0;-3968.0;264.0;-239.0;163275
20;Vaios;Annaniiiii (Stein);15232.0;-9156.0;-4048.0;-4016.0;-2504.0;-1583.0;163378
21;Vaios;Annaniiiii (Stein);18156.0;-12056.0;-6632.0;-3984.0;1316.0;-1042.0;163481
22;Vaios;Annaniiiii (Stein);3408.0;-7060.0;-4816.0;-4000.0;4864.0;-6208.0;163585
23;Vaios;Annaniiiii (Stein);-888.0;11232.0;29104.0;-4000.0;-12843.0;-4062.0;163687
24;Vaios;Annaniiiii (Stein);32767.0;-1976.0;23060.0;-3984.0;-30256.0;7757.0;163791
25;Vaios;Annaniiiii (Stein);32767.0;10200.0;-32768.0;-3984.0;-25757.0;705.0;163894
26;Vaios;Annaniiiii (Stein);-4816.0;14052.0;-27760.0;-4000.0;-7145.0;1318.0;163997
27;Vaios;Annaniiiii (Stein);-29304.0;1984.0;-13200.0;-4032.0;8147.0;-3542.0;164101
28;Vaios;Annaniiiii (Stein);-24248.0;23028.0;-20524.0;-3984.0;20646.0;6011.0;164203
29;Vaios;Annaniiiii (Stein);32767.0;26132.0;8120.0;-4016.0;32767.0;8305.0;164307
30;Vaios;Annaniiiii (Stein);32767.0;10088.0;28420.0;-4000.0;32767.0;-14599.0;164410
31;Vaios;Annaniiiii (Stein);23812.0;14688.0;32767.0;-3952.0;-16352.0;-1832.0;164514
32;Vaios;Annaniiiii (Stein);-2516.0;3576.0;-3276.0;-4016.0;-16412.0;3892.0;164617
33;Vaios;Annaniiiii (Stein);-30208.0;-4148.0;2216.0;-4000.0;-9517.0;11186.0;164719
34;Vaios;Annaniiiii (Stein);-32768.0;1776.0;-12308.0;-3968.0;-6734.0;17564.0;164823
