id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Irfan;Annaniiiii (Stein);-2656.0;-5968.0;14680.0;-3664.0;-358.0;-138.0;92605
1;Irfan;Annaniiiii (Stein);-2580.0;-6236.0;11492.0;-3664.0;-2297.0;-453.0;92709
2;Irfan;Annaniiiii (Stein);588.0;-5644.0;15008.0;-3680.0;-1481.0;-1042.0;92812
3;Irfan;Annaniiiii (Stein);-7664.0;-4876.0;7284.0;-3648.0;3744.0;-6678.0;92916
4;Irfan;Annaniiiii (Stein);-15288.0;-5348.0;19788.0;-3648.0;9350.0;-2792.0;93018
5;Irfan;Annaniiiii (Stein);-5020.0;6164.0;22240.0;-3648.0;806.0;9778.0;93121
6;Irfan;Annaniiiii (Stein);14604.0;8384.0;32767.0;-3648.0;-23324.0;6838.0;93225
7;Irfan;Annaniiiii (Stein);13824.0;3056.0;13492.0;-3616.0;-30007.0;-4792.0;93328
8;Irfan;Annaniiiii (Stein);4796.0;-656.0;-6784.0;-3680.0;-24401.0;-6593.0;93431
9;Irfan;Annaniiiii (Stein);13028.0;-4052.0;-18116.0;-3648.0;7754.0;-43.0;93534
10;Irfan;Annaniiiii (Stein);-784.0;8632.0;32767.0;-3680.0;2334.0;-2990.0;93637
11;Irfan;Annaniiiii (Stein);-32768.0;13380.0;32767.0;-3648.0;-32768.0;-17124.0;93741
12;Irfan;Annaniiiii (Stein);-32768.0;4168.0;-32768.0;-3680.0;-32768.0;2517.0;93844
13;Irfan;Annaniiiii (Stein);-18968.0;-24.0;-3300.0;-3664.0;10150.0;6269.0;93947
14;Irfan;Annaniiiii (Stein);3596.0;-8336.0;16024.0;-3648.0;-7893.0;21251.0;94050
15;Irfan;Annaniiiii (Stein);15568.0;-11460.0;-18424.0;-3664.0;-1695.0;9843.0;94154
16;Irfan;Annaniiiii (Stein);-5328.0;-13508.0;-2944.0;-3632.0;9520.0;7536.0;94257
17;Irfan;Annaniiiii (Stein);6888.0;-7476.0;-18900.0;-3664.0;23309.0;4475.0;94360
18;Irfan;Annaniiiii (Stein);-248.0;32767.0;3844.0;-3664.0;32767.0;-2367.0;94463
19;Irfan;Annaniiiii (Stein);9852.0;-2596.0;3752.0;-3664.0;6815.0;-1763.0;94566
20;Irfan;Annaniiiii (Stein);-904.0;-6384.0;4052.0;-3632.0;-761.0;-744.0;94670
21;Irfan;Annaniiiii (Stein);-2568.0;-5648.0;10680.0;-3648.0;-1158.0;-1073.0;94773
22;Irfan;Annaniiiii (Stein);-3040.0;-5340.0;12768.0;-3648.0;-683.0;-768.0;94876
