id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Esranur;Annaniiiii (Stein);-14604.0;-6732.0;-1992.0;-3712.0;-391.0;308.0;615913
1;Esranur;Annaniiiii (Stein);-15160.0;-6760.0;-2020.0;-3680.0;-291.0;-69.0;616015
2;Esranur;Annaniiiii (Stein);-15788.0;-7184.0;-2152.0;-3744.0;-134.0;-184.0;616119
3;Esranur;Annaniiiii (Stein);-14384.0;-7832.0;-6756.0;-3712.0;392.0;-1535.0;616222
4;Esranur;Annaniiiii (Stein);-6924.0;-4504.0;-5272.0;-3696.0;6909.0;-3435.0;616326
5;Esranur;Annaniiiii (Stein);-3852.0;1676.0;-9692.0;-3696.0;14051.0;-8957.0;616428
6;Esranur;Annaniiiii (Stein);-26352.0;6268.0;-4556.0;-3712.0;21597.0;-5367.0;616531
7;Esranur;Annaniiiii (Stein);-32768.0;4156.0;23612.0;-3680.0;17029.0;4846.0;616635
8;Esranur;Annaniiiii (Stein);-24084.0;3868.0;25668.0;-3680.0;-2033.0;8362.0;616738
9;Esranur;Annaniiiii (Stein);-8772.0;4420.0;17584.0;-3712.0;-15280.0;7153.0;616842
10;Esranur;Annaniiiii (Stein);5856.0;5180.0;8656.0;-3712.0;-29663.0;19741.0;616944
11;Esranur;Annaniiiii (Stein);1092.0;8320.0;-2528.0;-3680.0;-32768.0;14420.0;617047
12;Esranur;Annaniiiii (Stein);-13876.0;14676.0;-10384.0;-3712.0;-32768.0;11886.0;617151
13;Esranur;Annaniiiii (Stein);-30520.0;17188.0;-32768.0;-3696.0;-27337.0;-5694.0;617254
14;Esranur;Annaniiiii (Stein);-24012.0;15368.0;-32768.0;-3712.0;4619.0;-18294.0;617358
15;Esranur;Annaniiiii (Stein);-10956.0;9516.0;-23924.0;-3712.0;20452.0;-5083.0;617461
16;Esranur;Annaniiiii (Stein);-1748.0;8536.0;-11788.0;-3696.0;29814.0;-9884.0;617564
17;Esranur;Annaniiiii (Stein);8296.0;2704.0;-724.0;-3696.0;30457.0;3118.0;617667
18;Esranur;Annaniiiii (Stein);5160.0;1360.0;7200.0;-3728.0;30183.0;9672.0;617770
19;Esranur;Annaniiiii (Stein);-19512.0;688.0;32767.0;-3696.0;3268.0;5411.0;617874
20;Esranur;Annaniiiii (Stein);-13628.0;-6760.0;11372.0;-3696.0;-1589.0;2028.0;617977
21;Esranur;Annaniiiii (Stein);-11332.0;-5656.0;11088.0;-3696.0;-961.0;621.0;618080
22;Esranur;Annaniiiii (Stein);-10760.0;-6080.0;8308.0;-3696.0;-2447.0;645.0;618183
23;Esranur;Annaniiiii (Stein);-10636.0;-6376.0;6660.0;-3664.0;-1393.0;2436.0;618286
24;Esranur;Annaniiiii (Stein);-12196.0;-6304.0;7652.0;-3664.0;-1791.0;1146.0;618390
25;Esranur;Annaniiiii (Stein);-11344.0;-6800.0;6284.0;-3696.0;-1662.0;1000.0;618492
