id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Irfan;sues (Schere);-3164.0;-964.0;21628.0;-3632.0;226.0;2177.0;390679
1;Irfan;sues (Schere);-3212.0;-160.0;10688.0;-3616.0;9241.0;5491.0;390783
2;Irfan;sues (Schere);-3264.0;5396.0;32767.0;-3648.0;-10456.0;-2158.0;390886
3;Irfan;sues (Schere);320.0;348.0;10364.0;-3616.0;-7640.0;-4685.0;390989
4;Irfan;sues (Schere);-4292.0;-820.0;16436.0;-3632.0;-8464.0;-3222.0;391092
5;Irfan;sues (Schere);3388.0;-3388.0;10376.0;-3632.0;-2905.0;-2224.0;391195
6;Irfan;sues (Schere);312.0;-1332.0;12812.0;-3632.0;-4810.0;1326.0;391299
7;Irfan;sues (Schere);-612.0;-2300.0;7532.0;-3632.0;-2888.0;-1848.0;391401
8;Irfan;sues (Schere);-128.0;-4020.0;4020.0;-3648.0;-6324.0;-403.0;391505
9;Irfan;sues (Schere);1424.0;-5876.0;444.0;-3648.0;412.0;637.0;391608
10;Irfan;sues (Schere);-6712.0;-4016.0;12320.0;-3632.0;1072.0;-516.0;391712
11;Irfan;sues (Schere);-4056.0;-3464.0;8324.0;-3632.0;5589.0;-385.0;391814
12;Irfan;sues (Schere);-4960.0;-3304.0;7176.0;-3616.0;5580.0;211.0;391917
13;Irfan;sues (Schere);-1232.0;-488.0;17732.0;-3648.0;6546.0;3117.0;392021
14;Irfan;sues (Schere);264.0;1444.0;18288.0;-3600.0;8977.0;1964.0;392124
15;Irfan;sues (Schere);2252.0;4972.0;11248.0;-3632.0;11384.0;386.0;392227
16;Irfan;sues (Schere);-196.0;5944.0;18104.0;-3616.0;6121.0;372.0;392330
17;Irfan;sues (Schere);-4504.0;5284.0;14472.0;-3648.0;3223.0;-2591.0;392433
18;Irfan;sues (Schere);1012.0;5588.0;13952.0;-3632.0;-1399.0;-1926.0;392537
19;Irfan;sues (Schere);920.0;5048.0;13808.0;-3600.0;-1590.0;-444.0;392639
20;Irfan;sues (Schere);3696.0;6632.0;13540.0;-3664.0;-4444.0;-1123.0;392743
21;Irfan;sues (Schere);6964.0;6040.0;16552.0;-3616.0;-4962.0;-2830.0;392846
22;Irfan;sues (Schere);8400.0;4016.0;10764.0;-3616.0;-2074.0;-778.0;392950
23;Irfan;sues (Schere);1064.0;4844.0;18048.0;-3648.0;-483.0;-1645.0;393052
24;Irfan;sues (Schere);-2596.0;3556.0;13088.0;-3600.0;-982.0;-136.0;393155
25;Irfan;sues (Schere);-200.0;4252.0;15516.0;-3632.0;3651.0;1015.0;393259
26;Irfan;sues (Schere);-3520.0;4220.0;18836.0;-3648.0;-4884.0;-355.0;393362
27;Irfan;sues (Schere);1440.0;2636.0;12888.0;-3648.0;-3150.0;-6314.0;393465
28;Irfan;sues (Schere);2024.0;-852.0;21804.0;-3664.0;-580.0;-5483.0;393568
29;Irfan;sues (Schere);-2976.0;-888.0;7156.0;-3600.0;-798.0;201.0;393671
30;Irfan;sues (Schere);1116.0;-2576.0;3936.0;-3616.0;-1896.0;1312.0;393775
31;Irfan;sues (Schere);5088.0;844.0;16712.0;-3600.0;363.0;1734.0;393877
32;Irfan;sues (Schere);5116.0;740.0;14752.0;-3632.0;1154.0;881.0;393981
33;Irfan;sues (Schere);6064.0;640.0;15608.0;-3616.0;-44.0;534.0;394084
34;Irfan;sues (Schere);1996.0;-340.0;15364.0;-3632.0;-286.0;-1587.0;394188
