id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Vaios;GEAR 5 (Papier);3096.0;-16628.0;-2116.0;-3904.0;366.0;138.0;1398566
1;Vaios;GEAR 5 (Papier);5716.0;-16212.0;-4084.0;-3904.0;770.0;-272.0;1398669
2;Vaios;GEAR 5 (Papier);5800.0;-16316.0;-832.0;-3920.0;261.0;-152.0;1398772
3;Vaios;GEAR 5 (Papier);2620.0;-16760.0;-1456.0;-3888.0;-715.0;641.0;1398876
4;Vaios;GEAR 5 (Papier);3236.0;-17008.0;-1492.0;-3920.0;-1420.0;470.0;1398979
5;Vaios;GEAR 5 (Papier);3252.0;-17268.0;-3836.0;-3904.0;-822.0;834.0;1399082
6;Vaios;GEAR 5 (Papier);2180.0;-17492.0;-1416.0;-3904.0;85.0;692.0;1399185
7;Vaios;GEAR 5 (Papier);4104.0;-16676.0;-468.0;-3904.0;-119.0;1035.0;1399289
8;Vaios;GEAR 5 (Papier);22484.0;-11340.0;-2364.0;-3904.0;1063.0;-1299.0;1399392
9;Vaios;GEAR 5 (Papier);8128.0;2800.0;5748.0;-3936.0;2314.0;-13194.0;1399495
10;Vaios;GEAR 5 (Papier);-15524.0;9020.0;-9200.0;-3904.0;-7105.0;-4304.0;1399598
11;Vaios;GEAR 5 (Papier);-32768.0;10980.0;-16820.0;-3904.0;3263.0;-633.0;1399701
12;Vaios;GEAR 5 (Papier);-28588.0;-2784.0;-4020.0;-3904.0;-1585.0;-2732.0;1399805
13;Vaios;GEAR 5 (Papier);-13060.0;-12868.0;-1484.0;-3936.0;1614.0;262.0;1399908
14;Vaios;GEAR 5 (Papier);-24040.0;-17320.0;6892.0;-3904.0;-6552.0;3584.0;1400012
15;Vaios;GEAR 5 (Papier);-16732.0;-13204.0;9796.0;-3888.0;2622.0;-1004.0;1400115
16;Vaios;GEAR 5 (Papier);-13844.0;-3848.0;248.0;-3920.0;-5492.0;-7642.0;1400218
17;Vaios;GEAR 5 (Papier);-20480.0;11196.0;-9136.0;-3904.0;3847.0;15453.0;1400321
18;Vaios;GEAR 5 (Papier);-28932.0;17036.0;19144.0;-3888.0;7936.0;-4496.0;1400424
19;Vaios;GEAR 5 (Papier);-23016.0;14292.0;-8200.0;-3920.0;2580.0;2751.0;1400528
20;Vaios;GEAR 5 (Papier);-10812.0;-3352.0;4800.0;-3904.0;-1734.0;4576.0;1400631
21;Vaios;GEAR 5 (Papier);-12924.0;-12856.0;4480.0;-3904.0;9212.0;-2423.0;1400734
22;Vaios;GEAR 5 (Papier);-31280.0;-23796.0;-2352.0;-3904.0;-6911.0;13317.0;1400838
23;Vaios;GEAR 5 (Papier);-17964.0;-17212.0;-2512.0;-3904.0;5635.0;-5463.0;1400941
24;Vaios;GEAR 5 (Papier);-25408.0;-7860.0;-11944.0;-3920.0;-8539.0;-7098.0;1401045
25;Vaios;GEAR 5 (Papier);-32768.0;9200.0;-4600.0;-3920.0;8430.0;904.0;1401147
26;Vaios;GEAR 5 (Papier);-18932.0;13716.0;12900.0;-3904.0;8846.0;886.0;1401251
27;Vaios;GEAR 5 (Papier);-11052.0;1460.0;-10140.0;-3888.0;-5118.0;-1471.0;1401354
28;Vaios;GEAR 5 (Papier);-14148.0;-1280.0;-3760.0;-3888.0;-2339.0;-389.0;1401457
