id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Vaios;GEAR 5 (Papier);-18424.0;196.0;-6992.0;-3920.0;-1893.0;2003.0;1351176
1;Vaios;GEAR 5 (Papier);-18324.0;-4900.0;-884.0;-3888.0;3057.0;-4592.0;1351279
2;Vaios;GEAR 5 (Papier);-10940.0;-13104.0;-352.0;-3920.0;609.0;-254.0;1351383
3;Vaios;GEAR 5 (Papier);-15292.0;-15472.0;-3180.0;-3904.0;4016.0;-1892.0;1351486
4;Vaios;GEAR 5 (Papier);-15868.0;-17156.0;288.0;-3936.0;4498.0;-11265.0;1351590
5;Vaios;GEAR 5 (Papier);-7712.0;-14540.0;76.0;-3904.0;2799.0;-9760.0;1351692
6;Vaios;GEAR 5 (Papier);-3128.0;-19156.0;740.0;-3936.0;-864.0;6470.0;1351795
7;Vaios;GEAR 5 (Papier);2132.0;-12908.0;3288.0;-3904.0;-3960.0;6916.0;1351899
8;Vaios;GEAR 5 (Papier);4608.0;-9872.0;1440.0;-3904.0;-2885.0;108.0;1352002
9;Vaios;GEAR 5 (Papier);10492.0;-11432.0;2188.0;-3920.0;-2641.0;-3899.0;1352106
10;Vaios;GEAR 5 (Papier);13708.0;-11732.0;-5376.0;-3904.0;-378.0;-412.0;1352209
11;Vaios;GEAR 5 (Papier);32767.0;-1364.0;-8132.0;-3920.0;7132.0;269.0;1352312
12;Vaios;GEAR 5 (Papier);16692.0;17984.0;15548.0;-3920.0;5565.0;476.0;1352415
13;Vaios;GEAR 5 (Papier);-32768.0;16392.0;-20168.0;-3920.0;-13022.0;2250.0;1352518
14;Vaios;GEAR 5 (Papier);-32768.0;-324.0;11528.0;-3936.0;-8911.0;-1103.0;1352622
15;Vaios;GEAR 5 (Papier);-27408.0;-9520.0;1336.0;-3904.0;-1740.0;199.0;1352725
16;Vaios;GEAR 5 (Papier);-15904.0;-13480.0;-68.0;-3888.0;6115.0;-305.0;1352829
17;Vaios;GEAR 5 (Papier);-28508.0;-17420.0;5436.0;-3888.0;986.0;-7257.0;1352931
18;Vaios;GEAR 5 (Papier);-9452.0;-17808.0;-116.0;-3888.0;-6726.0;478.0;1353035
19;Vaios;GEAR 5 (Papier);-9068.0;-56.0;3924.0;-3904.0;-1449.0;1504.0;1353138
20;Vaios;GEAR 5 (Papier);-17216.0;25668.0;-12056.0;-3872.0;9845.0;8344.0;1353241
21;Vaios;GEAR 5 (Papier);-21768.0;16760.0;-13344.0;-3904.0;-5518.0;-3890.0;1353345
22;Vaios;GEAR 5 (Papier);-14428.0;3996.0;-3260.0;-3920.0;-877.0;-2370.0;1353448
23;Vaios;GEAR 5 (Papier);-3836.0;-18956.0;-6408.0;-3936.0;-682.0;-6702.0;1353551
24;Vaios;GEAR 5 (Papier);-20868.0;-28716.0;-24144.0;-3920.0;-3071.0;-3673.0;1353654
25;Vaios;GEAR 5 (Papier);-18868.0;-15352.0;3928.0;-3920.0;-3881.0;-867.0;1353757
26;Vaios;GEAR 5 (Papier);-22292.0;-1708.0;-15720.0;-3920.0;19.0;7385.0;1353861
27;Vaios;GEAR 5 (Papier);-8296.0;14072.0;-12180.0;-3920.0;-1200.0;6575.0;1353964
28;Vaios;GEAR 5 (Papier);-12644.0;2104.0;-13944.0;-3920.0;-1393.0;-3357.0;1354068
29;Vaios;GEAR 5 (Papier);-18196.0;-1996.0;-8812.0;-3936.0;-389.0;-2427.0;1354171
30;Vaios;GEAR 5 (Papier);-15960.0;-3076.0;-5128.0;-3936.0;1751.0;-293.0;1354274
31;Vaios;GEAR 5 (Papier);-18412.0;-2856.0;-3904.0;-3936.0;47.0;-792.0;1354377
32;Vaios;GEAR 5 (Papier);-17636.0;-2552.0;-2404.0;-3920.0;-253.0;-1174.0;1354480
