id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Semih;sues (Schere);17032.0;-4692.0;-5680.0;-4016.0;-553.0;25.0;720125
1;Semih;sues (Schere);16688.0;-3716.0;-5548.0;-4000.0;-180.0;-652.0;720228
2;Semih;sues (Schere);15984.0;-3672.0;-5012.0;-3984.0;249.0;5.0;720332
3;Semih;sues (Schere);14352.0;-3520.0;-5224.0;-4000.0;-218.0;527.0;720435
4;Semih;sues (Schere);13864.0;-3688.0;-4708.0;-4000.0;-2005.0;-3405.0;720537
5;Semih;sues (Schere);19344.0;-5256.0;-9332.0;-4000.0;-512.0;-3785.0;720641
6;Semih;sues (Schere);32767.0;-7492.0;-9848.0;-3984.0;7643.0;2666.0;720744
7;Semih;sues (Schere);32767.0;1976.0;-10084.0;-4000.0;2304.0;16341.0;720848
8;Semih;sues (Schere);8560.0;7912.0;-6680.0;-4032.0;-814.0;19650.0;720950
9;Semih;sues (Schere);-10928.0;-2976.0;-5100.0;-4000.0;689.0;2564.0;721053
10;Semih;sues (Schere);808.0;-10804.0;5352.0;-4016.0;-137.0;-1089.0;721157
11;Semih;sues (Schere);6856.0;-12168.0;4068.0;-4000.0;-477.0;-163.0;721260
12;Semih;sues (Schere);7232.0;-10312.0;144.0;-3984.0;-2461.0;624.0;721363
13;Semih;sues (Schere);6804.0;-10204.0;4652.0;-4000.0;-4277.0;1099.0;721466
14;Semih;sues (Schere);12908.0;-10460.0;3412.0;-4000.0;-10345.0;-1974.0;721570
15;Semih;sues (Schere);16372.0;-9340.0;-4092.0;-4048.0;-10696.0;606.0;721673
16;Semih;sues (Schere);19644.0;-8480.0;-11444.0;-4000.0;-10453.0;-671.0;721776
17;Semih;sues (Schere);14244.0;-8432.0;-11344.0;-3968.0;-6368.0;-378.0;721879
18;Semih;sues (Schere);21988.0;-9748.0;-13540.0;-4032.0;-1326.0;-1058.0;721982
19;Semih;sues (Schere);16380.0;-7604.0;-17560.0;-4000.0;5608.0;-4165.0;722086
20;Semih;sues (Schere);13340.0;-4992.0;-8740.0;-3984.0;13570.0;-2976.0;722189
21;Semih;sues (Schere);14920.0;-4752.0;-5520.0;-4048.0;12787.0;-4507.0;722292
22;Semih;sues (Schere);13416.0;-3980.0;-4556.0;-4016.0;12707.0;-2822.0;722395
23;Semih;sues (Schere);14632.0;-4044.0;-2936.0;-4000.0;11472.0;-1309.0;722498
24;Semih;sues (Schere);16940.0;-3164.0;1348.0;-4000.0;8948.0;-12.0;722602
