id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Vaios;sues (Schere);9748.0;-7272.0;-7116.0;-4000.0;4457.0;1118.0;469416
1;Vaios;sues (Schere);13184.0;-8272.0;-5956.0;-4016.0;1041.0;-5187.0;469519
2;Vaios;sues (Schere);12996.0;-8412.0;-10436.0;-4016.0;3067.0;18793.0;469622
3;Vaios;sues (Schere);12276.0;-8716.0;-2868.0;-4032.0;25.0;-1396.0;469725
4;Vaios;sues (Schere);13292.0;-7464.0;-5140.0;-4032.0;-2436.0;-328.0;469828
5;Vaios;sues (Schere);17876.0;-7780.0;-6812.0;-4016.0;-924.0;4487.0;469932
6;Vaios;sues (Schere);17024.0;-7484.0;-4904.0;-4000.0;1307.0;3831.0;470035
7;Vaios;sues (Schere);15640.0;-7688.0;-2148.0;-3968.0;-1150.0;1458.0;470138
8;Vaios;sues (Schere);8076.0;-6908.0;-2108.0;-4016.0;-4928.0;-395.0;470241
9;Vaios;sues (Schere);16512.0;-5880.0;-5524.0;-4032.0;-4811.0;4304.0;470344
10;Vaios;sues (Schere);32767.0;-3600.0;-13256.0;-4032.0;-461.0;221.0;470448
11;Vaios;sues (Schere);21824.0;5304.0;-5124.0;-3984.0;4887.0;-330.0;470550
12;Vaios;sues (Schere);-1640.0;2924.0;900.0;-4000.0;1593.0;3839.0;470654
13;Vaios;sues (Schere);-4688.0;-4684.0;-4396.0;-4032.0;2.0;1898.0;470757
14;Vaios;sues (Schere);-5208.0;-7848.0;712.0;-4032.0;-530.0;-1052.0;470861
15;Vaios;sues (Schere);-7180.0;-5724.0;7636.0;-3968.0;-2059.0;-921.0;470963
16;Vaios;sues (Schere);8468.0;-604.0;15360.0;-3984.0;-20357.0;1524.0;471066
17;Vaios;sues (Schere);30212.0;3064.0;-10740.0;-4000.0;-23001.0;9959.0;471170
18;Vaios;sues (Schere);21932.0;-2316.0;-30028.0;-4032.0;-14059.0;1150.0;471273
19;Vaios;sues (Schere);15856.0;-704.0;-26656.0;-4000.0;2904.0;370.0;471377
20;Vaios;sues (Schere);11196.0;8964.0;-32768.0;-4016.0;14891.0;-5420.0;471479
21;Vaios;sues (Schere);16416.0;12132.0;-3516.0;-4032.0;32767.0;770.0;471582
22;Vaios;sues (Schere);16096.0;-3892.0;32767.0;-4000.0;15411.0;-5729.0;471686
23;Vaios;sues (Schere);16920.0;-5808.0;7940.0;-4000.0;3247.0;-363.0;471789
24;Vaios;sues (Schere);17820.0;-7244.0;3248.0;-4016.0;963.0;2695.0;471893
25;Vaios;sues (Schere);17832.0;-5456.0;-5424.0;-4064.0;-2096.0;244.0;471995
