id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Muhammed;sues (Schere);992.0;1148.0;13916.0;-3824.0;66.0;123.0;148831
1;Muhammed;sues (Schere);684.0;1164.0;14020.0;-3856.0;-287.0;324.0;148934
2;Muhammed;sues (Schere);1104.0;1236.0;14180.0;-3840.0;-77.0;-219.0;149037
3;Muhammed;sues (Schere);1340.0;1252.0;13964.0;-3856.0;-179.0;-74.0;149140
4;Muhammed;sues (Schere);1300.0;1144.0;14120.0;-3840.0;-223.0;-234.0;149243
5;Muhammed;sues (Schere);1540.0;860.0;13956.0;-3856.0;-219.0;-63.0;149347
6;Muhammed;sues (Schere);3364.0;-1180.0;19528.0;-3840.0;563.0;173.0;149449
7;Muhammed;sues (Schere);-676.0;-2540.0;28420.0;-3856.0;-7312.0;5916.0;149553
8;Muhammed;sues (Schere);-1448.0;-2428.0;25996.0;-3824.0;-17994.0;8016.0;149656
9;Muhammed;sues (Schere);-5128.0;1220.0;24356.0;-3824.0;-23760.0;974.0;149760
10;Muhammed;sues (Schere);228.0;2312.0;13228.0;-3840.0;-24074.0;66.0;149862
11;Muhammed;sues (Schere);1936.0;-2828.0;-10416.0;-3856.0;-15452.0;664.0;149965
12;Muhammed;sues (Schere);-5556.0;-8640.0;-6188.0;-3856.0;-1265.0;2269.0;150069
13;Muhammed;sues (Schere);-8804.0;-8264.0;-5296.0;-3872.0;5140.0;4859.0;150172
14;Muhammed;sues (Schere);-13736.0;-2996.0;1508.0;-3808.0;13218.0;4071.0;150275
15;Muhammed;sues (Schere);-9336.0;-252.0;7852.0;-3840.0;20630.0;11175.0;150378
16;Muhammed;sues (Schere);-9524.0;-3276.0;17268.0;-3824.0;23121.0;16026.0;150481
17;Muhammed;sues (Schere);1600.0;76.0;31840.0;-3808.0;16978.0;7559.0;150585
18;Muhammed;sues (Schere);5304.0;-940.0;28300.0;-3840.0;3989.0;-905.0;150688
19;Muhammed;sues (Schere);4056.0;-392.0;17816.0;-3856.0;-1461.0;-4938.0;150791
20;Muhammed;sues (Schere);5112.0;1540.0;14908.0;-3840.0;2035.0;-9034.0;150894
21;Muhammed;sues (Schere);148.0;760.0;12676.0;-3872.0;-3045.0;-3679.0;150998
22;Muhammed;sues (Schere);-420.0;1084.0;15640.0;-3824.0;-1343.0;-3233.0;151101
23;Muhammed;sues (Schere);-2068.0;128.0;13076.0;-3840.0;-296.0;-3104.0;151203
24;Muhammed;sues (Schere);-1552.0;-216.0;13768.0;-3824.0;-619.0;-1714.0;151307
25;Muhammed;sues (Schere);-1592.0;-668.0;14820.0;-3856.0;-319.0;-1167.0;151410
26;Muhammed;sues (Schere);-1344.0;-740.0;14840.0;-3840.0;-627.0;-1375.0;151514
27;Muhammed;sues (Schere);-1624.0;-1496.0;13376.0;-3824.0;-245.0;-1032.0;151616
28;Muhammed;sues (Schere);292.0;-1300.0;13200.0;-3792.0;116.0;-110.0;151719
29;Muhammed;sues (Schere);-988.0;-1816.0;14812.0;-3840.0;-1295.0;543.0;151823
30;Muhammed;sues (Schere);-304.0;-1648.0;12752.0;-3824.0;-291.0;-356.0;151926
31;Muhammed;sues (Schere);572.0;-1812.0;14728.0;-3840.0;-489.0;268.0;152029
32;Muhammed;sues (Schere);868.0;-1564.0;14220.0;-3824.0;-106.0;-448.0;152132
33;Muhammed;sues (Schere);1968.0;-1516.0;13476.0;-3840.0;713.0;-751.0;152236
34;Muhammed;sues (Schere);1592.0;-1556.0;13016.0;-3856.0;-369.0;483.0;152339
