id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Vaios;Malaka (Schere);16616.0;-1236.0;-3680.0;-4928.0;-356.0;-13.0;981961
1;Vaios;Malaka (Schere);16924.0;-1176.0;-4076.0;-4912.0;-264.0;308.0;982063
2;Vaios;Malaka (Schere);16936.0;-1024.0;-4800.0;-4928.0;-293.0;121.0;982167
3;Vaios;Malaka (Schere);16924.0;-1104.0;-4152.0;-4912.0;-316.0;-276.0;982270
4;Vaios;Malaka (Schere);17056.0;-1076.0;-3964.0;-4912.0;-228.0;130.0;982374
5;Vaios;Malaka (Schere);15920.0;-768.0;-4148.0;-4928.0;-417.0;122.0;982477
6;Vaios;Malaka (Schere);17656.0;-512.0;-3936.0;-4912.0;-187.0;1672.0;982579
7;Vaios;Malaka (Schere);19816.0;-1620.0;-2564.0;-4896.0;-2670.0;-2212.0;982683
8;Vaios;Malaka (Schere);27400.0;-1496.0;-11044.0;-4912.0;-4263.0;-1548.0;982786
9;Vaios;Malaka (Schere);26980.0;-32.0;-1284.0;-4880.0;3566.0;1217.0;982890
10;Vaios;Malaka (Schere);19864.0;-1692.0;-4084.0;-4928.0;647.0;-1179.0;982993
11;Vaios;Malaka (Schere);14916.0;-2424.0;-3700.0;-4896.0;713.0;-1227.0;983096
12;Vaios;Malaka (Schere);5832.0;-5756.0;-4952.0;-4912.0;3312.0;-2167.0;983199
13;Vaios;Malaka (Schere);5380.0;-8600.0;-2668.0;-4928.0;2103.0;-346.0;983302
14;Vaios;Malaka (Schere);3868.0;-9908.0;1648.0;-4896.0;739.0;-1211.0;983406
15;Vaios;Malaka (Schere);1580.0;-7832.0;1860.0;-4912.0;-3039.0;-503.0;983509
16;Vaios;Malaka (Schere);7532.0;-6984.0;2052.0;-4896.0;-7059.0;2339.0;983612
17;Vaios;Malaka (Schere);19340.0;-3552.0;-212.0;-4912.0;-10644.0;7958.0;983715
18;Vaios;Malaka (Schere);28992.0;412.0;-3900.0;-4912.0;-12263.0;2569.0;983818
19;Vaios;Malaka (Schere);28392.0;-544.0;-12156.0;-4880.0;-10350.0;-1169.0;983922
20;Vaios;Malaka (Schere);22944.0;-452.0;-7592.0;-4928.0;-3628.0;-75.0;984025
21;Vaios;Malaka (Schere);19572.0;456.0;-14196.0;-4880.0;942.0;-1120.0;984128
22;Vaios;Malaka (Schere);16700.0;1268.0;-15196.0;-4912.0;8237.0;-778.0;984231
23;Vaios;Malaka (Schere);14436.0;2412.0;-10636.0;-4896.0;11248.0;-3132.0;984335
24;Vaios;Malaka (Schere);16228.0;2340.0;-3828.0;-4896.0;12213.0;-1907.0;984438
25;Vaios;Malaka (Schere);20448.0;168.0;11276.0;-4928.0;12624.0;-2082.0;984541
26;Vaios;Malaka (Schere);12640.0;-3328.0;1908.0;-4912.0;2954.0;-3763.0;984645
27;Vaios;Malaka (Schere);18600.0;-1968.0;-4816.0;-4912.0;-1175.0;433.0;984747
28;Vaios;Malaka (Schere);17688.0;-920.0;-5336.0;-4896.0;-677.0;856.0;984851
29;Vaios;Malaka (Schere);16804.0;-2136.0;-6052.0;-4880.0;-1704.0;-952.0;984954
30;Vaios;Malaka (Schere);16296.0;-1876.0;-10444.0;-4912.0;-292.0;-266.0;985058
31;Vaios;Malaka (Schere);17684.0;-1876.0;-5196.0;-4928.0;-792.0;-398.0;985161
32;Vaios;Malaka (Schere);16304.0;-1404.0;-6664.0;-4896.0;435.0;305.0;985263
33;Vaios;Malaka (Schere);16312.0;-1692.0;-5660.0;-4944.0;-1490.0;60.0;985367
34;Vaios;Malaka (Schere);15944.0;-1936.0;-6760.0;-4928.0;-148.0;356.0;985470
35;Vaios;Malaka (Schere);17880.0;-1740.0;-4396.0;-4896.0;-70.0;-102.0;985574
36;Vaios;Malaka (Schere);16340.0;-1732.0;-6252.0;-4912.0;-4.0;251.0;985676
37;Vaios;Malaka (Schere);16056.0;-2000.0;-5232.0;-4896.0;-500.0;492.0;985779
38;Vaios;Malaka (Schere);16344.0;-1440.0;-7112.0;-4912.0;-1250.0;-198.0;985883
39;Vaios;Malaka (Schere);16392.0;-1964.0;-5204.0;-4912.0;-451.0;589.0;985986
40;Vaios;Malaka (Schere);15856.0;-1744.0;-5736.0;-4928.0;-651.0;-26.0;986090
41;Vaios;Malaka (Schere);16848.0;-1776.0;-4696.0;-4912.0;-82.0;-364.0;986192
