id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Vaios;GEAR 5 (Papier);3624.0;-14444.0;2780.0;-3920.0;-3418.0;4080.0;1372962
1;Vaios;GEAR 5 (Papier);10508.0;-6888.0;880.0;-3936.0;4072.0;3688.0;1373065
2;Vaios;GEAR 5 (Papier);16180.0;-11936.0;2288.0;-3952.0;-3231.0;-3629.0;1373168
3;Vaios;GEAR 5 (Papier);7724.0;-14060.0;-5672.0;-3888.0;1.0;-2154.0;1373272
4;Vaios;GEAR 5 (Papier);12832.0;-13620.0;296.0;-3904.0;726.0;-1048.0;1373374
5;Vaios;GEAR 5 (Papier);3624.0;-16248.0;-3428.0;-3904.0;736.0;-1171.0;1373478
6;Vaios;GEAR 5 (Papier);6580.0;-14784.0;3124.0;-3904.0;-223.0;82.0;1373581
7;Vaios;GEAR 5 (Papier);9088.0;-13848.0;-1916.0;-3888.0;-4649.0;1073.0;1373684
8;Vaios;GEAR 5 (Papier);1932.0;-18152.0;-3360.0;-3904.0;-1448.0;616.0;1373788
9;Vaios;GEAR 5 (Papier);-520.0;-17416.0;-8316.0;-3920.0;-2316.0;3472.0;1373890
10;Vaios;GEAR 5 (Papier);18516.0;-12512.0;-2244.0;-3920.0;556.0;690.0;1373994
11;Vaios;GEAR 5 (Papier);30016.0;9124.0;-2788.0;-3936.0;8146.0;-12688.0;1374097
12;Vaios;GEAR 5 (Papier);6768.0;12704.0;5576.0;-3904.0;-9139.0;-1807.0;1374201
13;Vaios;GEAR 5 (Papier);-32768.0;13832.0;-11316.0;-3904.0;8478.0;6505.0;1374304
14;Vaios;GEAR 5 (Papier);-11760.0;-1332.0;-12744.0;-3904.0;-9485.0;-1253.0;1374407
15;Vaios;GEAR 5 (Papier);-17844.0;-14928.0;-6632.0;-3920.0;1949.0;3291.0;1374511
16;Vaios;GEAR 5 (Papier);-15308.0;-18620.0;8040.0;-3904.0;8259.0;-40.0;1374613
17;Vaios;GEAR 5 (Papier);-18424.0;-20172.0;2176.0;-3904.0;-2571.0;3450.0;1374717
18;Vaios;GEAR 5 (Papier);-6384.0;-17888.0;10984.0;-3872.0;-5845.0;-1948.0;1374820
19;Vaios;GEAR 5 (Papier);-12772.0;8812.0;-9752.0;-3888.0;109.0;-5674.0;1374924
20;Vaios;GEAR 5 (Papier);812.0;30960.0;-20540.0;-3904.0;16253.0;-2989.0;1375027
21;Vaios;GEAR 5 (Papier);-14780.0;23620.0;-5476.0;-3872.0;-7700.0;203.0;1375130
22;Vaios;GEAR 5 (Papier);-7424.0;-3272.0;15740.0;-3904.0;-1876.0;1042.0;1375233
23;Vaios;GEAR 5 (Papier);-16316.0;-21960.0;484.0;-3936.0;-310.0;-963.0;1375336
24;Vaios;GEAR 5 (Papier);-28668.0;-24104.0;280.0;-3936.0;-1427.0;273.0;1375440
25;Vaios;GEAR 5 (Papier);-6132.0;-16044.0;-6280.0;-3904.0;-155.0;-4749.0;1375543
26;Vaios;GEAR 5 (Papier);3644.0;4376.0;-18060.0;-3904.0;7296.0;-12792.0;1375646
27;Vaios;GEAR 5 (Papier);-32768.0;23068.0;5640.0;-3904.0;12277.0;-1249.0;1375750
28;Vaios;GEAR 5 (Papier);-19696.0;6016.0;-10968.0;-3904.0;-11439.0;1815.0;1375852
29;Vaios;GEAR 5 (Papier);-13648.0;864.0;-252.0;-3904.0;885.0;2050.0;1375956
30;Vaios;GEAR 5 (Papier);-17348.0;-660.0;-5436.0;-3888.0;191.0;-21.0;1376059
