id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Vaios;Malaka (Schere);16476.0;-844.0;-3844.0;-4912.0;-245.0;-31.0;975149
1;Vaios;Malaka (Schere);17056.0;-660.0;-4532.0;-4928.0;-151.0;83.0;975253
2;Vaios;Malaka (Schere);16800.0;-564.0;-4188.0;-4896.0;-520.0;-122.0;975356
3;Vaios;Malaka (Schere);16468.0;-708.0;-3644.0;-4912.0;-165.0;111.0;975459
4;Vaios;Malaka (Schere);17120.0;-944.0;-5116.0;-4928.0;-386.0;9.0;975562
5;Vaios;Malaka (Schere);17116.0;-744.0;-4532.0;-4912.0;-657.0;-360.0;975665
6;Vaios;Malaka (Schere);16724.0;-1736.0;-6804.0;-4928.0;-575.0;-468.0;975769
7;Vaios;Malaka (Schere);22172.0;-1504.0;-5224.0;-4944.0;-8225.0;-4106.0;975872
8;Vaios;Malaka (Schere);30720.0;-436.0;-2580.0;-4912.0;3020.0;2897.0;975975
9;Vaios;Malaka (Schere);15476.0;-232.0;-3256.0;-4896.0;-198.0;-782.0;976078
10;Vaios;Malaka (Schere);14276.0;-956.0;-5420.0;-4912.0;729.0;-3480.0;976182
11;Vaios;Malaka (Schere);7876.0;-3720.0;-4972.0;-4912.0;1653.0;-2165.0;976285
12;Vaios;Malaka (Schere);6588.0;-6712.0;-3736.0;-4944.0;1777.0;1901.0;976388
13;Vaios;Malaka (Schere);9472.0;-9052.0;-2700.0;-4928.0;2850.0;435.0;976491
14;Vaios;Malaka (Schere);7112.0;-8428.0;-1856.0;-4912.0;-618.0;-86.0;976594
15;Vaios;Malaka (Schere);6748.0;-7892.0;1184.0;-4896.0;-2670.0;760.0;976698
16;Vaios;Malaka (Schere);12360.0;-5572.0;1496.0;-4912.0;-5865.0;5468.0;976801
17;Vaios;Malaka (Schere);16152.0;-3424.0;-1376.0;-4912.0;-8951.0;2713.0;976903
18;Vaios;Malaka (Schere);20460.0;-1680.0;-9812.0;-4896.0;-9006.0;613.0;977007
19;Vaios;Malaka (Schere);24436.0;-704.0;-9932.0;-4896.0;-3742.0;924.0;977110
20;Vaios;Malaka (Schere);18328.0;-756.0;-2824.0;-4912.0;-4947.0;-1896.0;977214
21;Vaios;Malaka (Schere);18244.0;-824.0;-5248.0;-4912.0;-903.0;-961.0;977317
22;Vaios;Malaka (Schere);17444.0;-356.0;-7476.0;-4896.0;714.0;-989.0;977420
23;Vaios;Malaka (Schere);17952.0;892.0;-11636.0;-4912.0;4261.0;-2004.0;977523
24;Vaios;Malaka (Schere);16576.0;1856.0;-6908.0;-4896.0;9322.0;-2924.0;977626
25;Vaios;Malaka (Schere);12316.0;1372.0;-2784.0;-4928.0;11445.0;-3676.0;977730
26;Vaios;Malaka (Schere);16524.0;848.0;2916.0;-4880.0;10786.0;1353.0;977833
27;Vaios;Malaka (Schere);17180.0;-992.0;4736.0;-4912.0;3409.0;-1726.0;977936
28;Vaios;Malaka (Schere);17620.0;-984.0;-204.0;-4896.0;925.0;-664.0;978039
29;Vaios;Malaka (Schere);17408.0;-1032.0;-3164.0;-4912.0;-1385.0;-411.0;978142
30;Vaios;Malaka (Schere);16952.0;-468.0;-5336.0;-4928.0;-702.0;-404.0;978246
31;Vaios;Malaka (Schere);15916.0;-572.0;-5872.0;-4944.0;-702.0;-633.0;978349
32;Vaios;Malaka (Schere);15496.0;-1176.0;-7072.0;-4928.0;199.0;13.0;978452
