id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Semih;GEAR 5 (Papier);-7080.0;-15276.0;-4324.0;-3968.0;-389.0;52.0;994684
1;Semih;GEAR 5 (Papier);-7808.0;-15320.0;-4204.0;-3952.0;-549.0;93.0;994787
2;Semih;GEAR 5 (Papier);-7204.0;-15304.0;-4300.0;-4000.0;-146.0;209.0;994891
3;Semih;GEAR 5 (Papier);-7628.0;-14896.0;-4772.0;-3968.0;-146.0;-10.0;994993
4;Semih;GEAR 5 (Papier);-8840.0;-16080.0;-5140.0;-3952.0;-614.0;-600.0;995096
5;Semih;GEAR 5 (Papier);-23612.0;-15672.0;-9956.0;-3952.0;-1291.0;-9206.0;995200
6;Semih;GEAR 5 (Papier);-17956.0;-3836.0;-200.0;-3984.0;3548.0;-9480.0;995303
7;Semih;GEAR 5 (Papier);12036.0;18032.0;6008.0;-3920.0;-18677.0;-17281.0;995407
8;Semih;GEAR 5 (Papier);25876.0;11428.0;-32768.0;-3984.0;-24207.0;-18192.0;995510
9;Semih;GEAR 5 (Papier);19832.0;-10696.0;-21032.0;-3952.0;-10252.0;-18691.0;995613
10;Semih;GEAR 5 (Papier);12376.0;-17484.0;-25828.0;-4000.0;-4767.0;-9502.0;995716
11;Semih;GEAR 5 (Papier);5228.0;-17736.0;-23264.0;-3936.0;2508.0;-902.0;995819
12;Semih;GEAR 5 (Papier);-10752.0;-22672.0;-31568.0;-3968.0;7967.0;7883.0;995923
13;Semih;GEAR 5 (Papier);18468.0;27916.0;6212.0;-3968.0;-11556.0;21452.0;996026
14;Semih;GEAR 5 (Papier);3116.0;17416.0;-12640.0;-3936.0;19616.0;-7880.0;996130
15;Semih;GEAR 5 (Papier);4332.0;-8604.0;-24068.0;-3968.0;-8788.0;-13515.0;996233
16;Semih;GEAR 5 (Papier);5520.0;-18720.0;-26788.0;-3936.0;-6238.0;-8222.0;996336
17;Semih;GEAR 5 (Papier);-2584.0;-32768.0;-26696.0;-4000.0;-757.0;3852.0;996439
18;Semih;GEAR 5 (Papier);708.0;7972.0;21152.0;-3936.0;8678.0;32767.0;996542
19;Semih;GEAR 5 (Papier);2704.0;13836.0;-26224.0;-3968.0;-18471.0;-2007.0;996646
20;Semih;GEAR 5 (Papier);22336.0;956.0;-20920.0;-3968.0;4682.0;-188.0;996749
21;Semih;GEAR 5 (Papier);16864.0;-1116.0;-17044.0;-3968.0;-1291.0;-984.0;996852
22;Semih;GEAR 5 (Papier);10696.0;-1536.0;-21280.0;-3968.0;2400.0;-4677.0;996956
