id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Semih;sues (Schere);16316.0;-3480.0;-4832.0;-3984.0;-297.0;79.0;785025
1;Semih;sues (Schere);15712.0;-3428.0;-4664.0;-4032.0;-770.0;-199.0;785128
2;Semih;sues (Schere);16572.0;-3664.0;-4964.0;-3984.0;-547.0;15.0;785232
3;Semih;sues (Schere);16564.0;-3668.0;-4928.0;-4000.0;-434.0;117.0;785334
4;Semih;sues (Schere);16124.0;-3620.0;-4824.0;-4000.0;-297.0;298.0;785437
5;Semih;sues (Schere);15576.0;-3520.0;-4344.0;-4000.0;-462.0;-31.0;785541
6;Semih;sues (Schere);16504.0;-6660.0;-6520.0;-3984.0;-217.0;-60.0;785643
7;Semih;sues (Schere);32644.0;-8884.0;704.0;-4032.0;10184.0;15070.0;785747
8;Semih;sues (Schere);32767.0;-940.0;3428.0;-4016.0;-4491.0;14187.0;785850
9;Semih;sues (Schere);11156.0;8420.0;-6228.0;-4032.0;-8598.0;-7.0;785954
10;Semih;sues (Schere);-12968.0;1148.0;-9244.0;-4016.0;-4044.0;7317.0;786057
11;Semih;sues (Schere);-11184.0;-7184.0;2080.0;-4000.0;4181.0;865.0;786159
12;Semih;sues (Schere);-2528.0;-6912.0;9704.0;-4016.0;-6654.0;803.0;786263
13;Semih;sues (Schere);5848.0;-1668.0;2692.0;-4000.0;-12844.0;682.0;786366
14;Semih;sues (Schere);26676.0;-5044.0;1808.0;-4016.0;-19786.0;-2840.0;786470
15;Semih;sues (Schere);29668.0;-8336.0;-32768.0;-4016.0;-13846.0;1299.0;786572
16;Semih;sues (Schere);23932.0;-8140.0;-18016.0;-4048.0;11017.0;214.0;786675
17;Semih;sues (Schere);13580.0;-3004.0;-18012.0;-4000.0;18279.0;-2394.0;786779
18;Semih;sues (Schere);8704.0;1004.0;-9040.0;-4032.0;25011.0;-1006.0;786882
19;Semih;sues (Schere);7108.0;5888.0;-4012.0;-3984.0;25692.0;-3179.0;786986
20;Semih;sues (Schere);23496.0;-516.0;28192.0;-4016.0;13549.0;-1595.0;787088
21;Semih;sues (Schere);14868.0;-3236.0;8144.0;-4032.0;285.0;-2437.0;787192
22;Semih;sues (Schere);16920.0;-5008.0;1148.0;-4000.0;-468.0;504.0;787295
