id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Muhammed;sues (Schere);2744.0;-1056.0;13680.0;-3808.0;-807.0;257.0;182252
1;Muhammed;sues (Schere);2624.0;-1148.0;13784.0;-3824.0;-365.0;362.0;182355
2;Muhammed;sues (Schere);2592.0;-1072.0;14004.0;-3808.0;-475.0;364.0;182458
3;Muhammed;sues (Schere);1992.0;-1220.0;13936.0;-3840.0;-470.0;543.0;182561
4;Muhammed;sues (Schere);2188.0;-1020.0;13760.0;-3856.0;-208.0;324.0;182665
5;Muhammed;sues (Schere);1424.0;-1676.0;13364.0;-3840.0;315.0;53.0;182768
6;Muhammed;sues (Schere);3292.0;-4968.0;16932.0;-3856.0;1734.0;-1046.0;182871
7;Muhammed;sues (Schere);1504.0;-7608.0;31376.0;-3824.0;-8967.0;2329.0;182974
8;Muhammed;sues (Schere);3656.0;-3176.0;27752.0;-3824.0;-20650.0;2321.0;183077
9;Muhammed;sues (Schere);4440.0;1276.0;16260.0;-3840.0;-25159.0;3851.0;183181
10;Muhammed;sues (Schere);-3864.0;360.0;2592.0;-3808.0;-18195.0;-1231.0;183283
11;Muhammed;sues (Schere);-4948.0;-5224.0;-4368.0;-3808.0;-7037.0;-3189.0;183387
12;Muhammed;sues (Schere);-11196.0;-9620.0;-5764.0;-3792.0;-4401.0;2618.0;183490
13;Muhammed;sues (Schere);-8560.0;-7892.0;696.0;-3824.0;5636.0;4530.0;183593
14;Muhammed;sues (Schere);484.0;-3828.0;-2936.0;-3824.0;8619.0;10340.0;183697
15;Muhammed;sues (Schere);-9396.0;-5172.0;8760.0;-3840.0;21050.0;8273.0;183799
16;Muhammed;sues (Schere);-10000.0;-5192.0;26724.0;-3808.0;23103.0;8865.0;183903
17;Muhammed;sues (Schere);9892.0;-3884.0;27312.0;-3840.0;12965.0;6370.0;184006
18;Muhammed;sues (Schere);9972.0;-4728.0;22900.0;-3808.0;3797.0;2409.0;184110
19;Muhammed;sues (Schere);8684.0;-3196.0;16644.0;-3808.0;-266.0;-784.0;184212
20;Muhammed;sues (Schere);7564.0;-1920.0;11260.0;-3824.0;1679.0;-3642.0;184315
21;Muhammed;sues (Schere);384.0;-804.0;13596.0;-3824.0;-911.0;-2736.0;184419
22;Muhammed;sues (Schere);-1424.0;-400.0;15872.0;-3824.0;-563.0;-2409.0;184522
23;Muhammed;sues (Schere);-1068.0;-176.0;12560.0;-3808.0;3206.0;-5104.0;184626
24;Muhammed;sues (Schere);-532.0;-516.0;13592.0;-3808.0;-445.0;600.0;184728
25;Muhammed;sues (Schere);196.0;-824.0;14580.0;-3824.0;348.0;-702.0;184832
26;Muhammed;sues (Schere);228.0;-1360.0;15096.0;-3840.0;620.0;-1404.0;184935
27;Muhammed;sues (Schere);-1860.0;-1588.0;15148.0;-3808.0;993.0;-796.0;185037
28;Muhammed;sues (Schere);-320.0;-1580.0;17796.0;-3792.0;-1067.0;-182.0;185141
29;Muhammed;sues (Schere);1488.0;-2240.0;13932.0;-3840.0;-284.0;-403.0;185244
30;Muhammed;sues (Schere);552.0;-2220.0;14112.0;-3808.0;-799.0;245.0;185348
31;Muhammed;sues (Schere);2296.0;-2088.0;14484.0;-3824.0;-903.0;291.0;185450
32;Muhammed;sues (Schere);2016.0;-2136.0;14356.0;-3808.0;-260.0;10.0;185553
33;Muhammed;sues (Schere);2180.0;-1860.0;13152.0;-3808.0;-1519.0;346.0;185657
34;Muhammed;sues (Schere);2764.0;-2204.0;13980.0;-3824.0;24.0;-376.0;185760
