id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Esranur;Annaniiiii (Stein);-15500.0;-8536.0;-3808.0;-3696.0;-164.0;205.0;646354
1;Esranur;Annaniiiii (Stein);-11864.0;-8788.0;648.0;-3728.0;-1056.0;833.0;646458
2;Esranur;Annaniiiii (Stein);-15040.0;-8924.0;-408.0;-3696.0;-1201.0;-603.0;646561
3;Esranur;Annaniiiii (Stein);-11064.0;-8072.0;-5660.0;-3728.0;1190.0;-1724.0;646664
4;Esranur;Annaniiiii (Stein);-6792.0;-3968.0;-11620.0;-3696.0;7890.0;-4942.0;646767
5;Esranur;Annaniiiii (Stein);-11492.0;492.0;-4312.0;-3712.0;11745.0;-4795.0;646870
6;Esranur;Annaniiiii (Stein);-25668.0;4984.0;-1456.0;-3712.0;25732.0;-159.0;646974
7;Esranur;Annaniiiii (Stein);-32768.0;-1156.0;26736.0;-3680.0;9516.0;5583.0;647077
8;Esranur;Annaniiiii (Stein);-25228.0;900.0;22924.0;-3728.0;-4267.0;1948.0;647180
9;Esranur;Annaniiiii (Stein);-7796.0;2472.0;11656.0;-3712.0;-14286.0;6494.0;647283
10;Esranur;Annaniiiii (Stein);3180.0;1960.0;6740.0;-3680.0;-21375.0;10752.0;647387
11;Esranur;Annaniiiii (Stein);-1292.0;3704.0;3464.0;-3680.0;-27230.0;11096.0;647490
12;Esranur;Annaniiiii (Stein);-14436.0;8124.0;-5632.0;-3712.0;-32768.0;9582.0;647592
13;Esranur;Annaniiiii (Stein);-27980.0;8580.0;-23288.0;-3712.0;-28586.0;1965.0;647696
14;Esranur;Annaniiiii (Stein);-32768.0;10560.0;-32768.0;-3696.0;-16782.0;-15855.0;647799
15;Esranur;Annaniiiii (Stein);-21516.0;7296.0;-32768.0;-3712.0;234.0;-14817.0;647903
16;Esranur;Annaniiiii (Stein);-7404.0;5200.0;-17868.0;-3712.0;20983.0;-7201.0;648006
17;Esranur;Annaniiiii (Stein);3012.0;2208.0;-6332.0;-3712.0;27211.0;1269.0;648109
18;Esranur;Annaniiiii (Stein);18268.0;4276.0;-4680.0;-3712.0;32767.0;11297.0;648212
19;Esranur;Annaniiiii (Stein);-14860.0;6892.0;32767.0;-3680.0;14099.0;12045.0;648315
20;Esranur;Annaniiiii (Stein);-8564.0;-6716.0;7608.0;-3696.0;-109.0;909.0;648419
21;Esranur;Annaniiiii (Stein);-8676.0;-6964.0;9720.0;-3712.0;-929.0;171.0;648522
22;Esranur;Annaniiiii (Stein);-8952.0;-6288.0;11352.0;-3712.0;-3619.0;694.0;648626
23;Esranur;Annaniiiii (Stein);-9224.0;-7128.0;9140.0;-3680.0;-2422.0;1268.0;648728
24;Esranur;Annaniiiii (Stein);-5740.0;-6872.0;10504.0;-3680.0;-2188.0;490.0;648831
25;Esranur;Annaniiiii (Stein);-10036.0;-8836.0;5748.0;-3712.0;-889.0;834.0;648935
26;Esranur;Annaniiiii (Stein);-10332.0;-7400.0;10748.0;-3712.0;-641.0;618.0;649038
27;Esranur;Annaniiiii (Stein);-8392.0;-7448.0;7536.0;-3744.0;-492.0;420.0;649141
28;Esranur;Annaniiiii (Stein);-10268.0;-7352.0;8808.0;-3696.0;-914.0;554.0;649244
