id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Semih;sues (Schere);15072.0;-7132.0;-1152.0;-4016.0;-6707.0;-1424.0;811440
1;Semih;sues (Schere);12028.0;-6376.0;-2056.0;-4016.0;-6290.0;87.0;811543
2;Semih;sues (Schere);12944.0;-5936.0;-336.0;-4032.0;-5315.0;-1864.0;811647
3;Semih;sues (Schere);18672.0;-4224.0;-3368.0;-3984.0;-5061.0;-1047.0;811749
4;Semih;sues (Schere);18544.0;-4212.0;-996.0;-4000.0;-3436.0;-1820.0;811853
5;Semih;sues (Schere);18740.0;-4168.0;-3216.0;-4000.0;-846.0;495.0;811956
6;Semih;sues (Schere);17360.0;-4148.0;-3380.0;-4048.0;-1026.0;-132.0;812059
7;Semih;sues (Schere);16296.0;-3592.0;-3448.0;-4000.0;-614.0;1391.0;812163
8;Semih;sues (Schere);16360.0;-3640.0;-2356.0;-4032.0;-763.0;-264.0;812265
9;Semih;sues (Schere);16936.0;-3836.0;-712.0;-4016.0;176.0;634.0;812369
10;Semih;sues (Schere);14392.0;-4888.0;-1684.0;-4032.0;-1446.0;-1190.0;812472
11;Semih;sues (Schere);32767.0;-9292.0;-1088.0;-4016.0;11538.0;5990.0;812576
12;Semih;sues (Schere);32767.0;272.0;7936.0;-4000.0;-9113.0;16158.0;812678
13;Semih;sues (Schere);13576.0;7152.0;-2760.0;-4032.0;-15457.0;1264.0;812781
14;Semih;sues (Schere);-12668.0;128.0;-10224.0;-4016.0;-7819.0;3294.0;812885
15;Semih;sues (Schere);-12912.0;-5196.0;-28.0;-4016.0;4616.0;2781.0;812988
16;Semih;sues (Schere);-340.0;-3168.0;8200.0;-4000.0;-2020.0;-315.0;813092
17;Semih;sues (Schere);10652.0;-2348.0;10408.0;-4032.0;-12512.0;-4985.0;813194
18;Semih;sues (Schere);30952.0;-3772.0;-13536.0;-4048.0;-23338.0;-11320.0;813297
19;Semih;sues (Schere);32767.0;-11936.0;-32768.0;-4016.0;2684.0;-1747.0;813401
20;Semih;sues (Schere);20208.0;-5216.0;-18664.0;-3968.0;16140.0;1251.0;813504
21;Semih;sues (Schere);9680.0;3588.0;-17088.0;-4032.0;28667.0;576.0;813608
22;Semih;sues (Schere);9636.0;9168.0;1512.0;-4048.0;32767.0;1784.0;813710
23;Semih;sues (Schere);16624.0;5068.0;27532.0;-4032.0;20537.0;2178.0;813814
24;Semih;sues (Schere);14640.0;352.0;13140.0;-4000.0;-451.0;-3754.0;813917
25;Semih;sues (Schere);15636.0;-3360.0;4900.0;-4016.0;1380.0;1033.0;814020
26;Semih;sues (Schere);17208.0;-4204.0;4888.0;-4032.0;-2544.0;-330.0;814123
