id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Vaios;sues (Schere);15444.0;-5596.0;-2412.0;-3984.0;-3671.0;-5669.0;487679
1;Vaios;sues (Schere);15980.0;-4932.0;-6724.0;-4032.0;-1806.0;-1715.0;487782
2;Vaios;sues (Schere);15764.0;-5272.0;-4864.0;-4000.0;1422.0;4442.0;487886
3;Vaios;sues (Schere);15892.0;-5496.0;-3052.0;-3984.0;2377.0;4967.0;487989
4;Vaios;sues (Schere);16944.0;-5776.0;-1220.0;-4000.0;1022.0;3416.0;488092
5;Vaios;sues (Schere);15132.0;-5680.0;-1360.0;-4016.0;-1270.0;-2557.0;488195
6;Vaios;sues (Schere);12836.0;-5180.0;-1600.0;-4000.0;-2893.0;-749.0;488298
7;Vaios;sues (Schere);13628.0;-5564.0;948.0;-4000.0;-3664.0;-598.0;488402
8;Vaios;sues (Schere);32767.0;-4808.0;-11416.0;-4016.0;-3957.0;-6490.0;488505
9;Vaios;sues (Schere);21216.0;-1140.0;-4996.0;-4032.0;5600.0;-426.0;488608
10;Vaios;sues (Schere);3684.0;-1372.0;-2400.0;-4032.0;2120.0;-1127.0;488711
11;Vaios;sues (Schere);-1660.0;-5316.0;-972.0;-4016.0;1403.0;423.0;488814
12;Vaios;sues (Schere);-492.0;-8992.0;-1336.0;-3968.0;-383.0;-684.0;488918
13;Vaios;sues (Schere);-2096.0;-7244.0;4372.0;-4000.0;-490.0;1240.0;489020
14;Vaios;sues (Schere);4440.0;-9292.0;13644.0;-4032.0;-12247.0;-1339.0;489124
15;Vaios;sues (Schere);14256.0;-6692.0;-9844.0;-4016.0;-19311.0;6412.0;489227
16;Vaios;sues (Schere);24576.0;-3712.0;-26932.0;-3984.0;-16485.0;2502.0;489330
17;Vaios;sues (Schere);20620.0;-3448.0;-17268.0;-3984.0;-3326.0;1497.0;489434
18;Vaios;sues (Schere);13356.0;1820.0;-25072.0;-4000.0;5317.0;-2134.0;489536
19;Vaios;sues (Schere);10512.0;8132.0;-22212.0;-4000.0;23255.0;-526.0;489640
20;Vaios;sues (Schere);20800.0;3388.0;10564.0;-3984.0;24389.0;-4181.0;489743
21;Vaios;sues (Schere);16188.0;-5320.0;11008.0;-4016.0;8923.0;-4245.0;489847
22;Vaios;sues (Schere);19320.0;-5656.0;11164.0;-4000.0;5502.0;2975.0;489950
23;Vaios;sues (Schere);15292.0;-5880.0;1760.0;-4000.0;-1183.0;-691.0;490052
24;Vaios;sues (Schere);14736.0;-5416.0;-5148.0;-4016.0;-2737.0;-343.0;490156
25;Vaios;sues (Schere);16300.0;-5188.0;-5300.0;-4000.0;-1662.0;-379.0;490259
26;Vaios;sues (Schere);14860.0;-5364.0;-4376.0;-4000.0;22.0;315.0;490363
27;Vaios;sues (Schere);15372.0;-5428.0;-4452.0;-4000.0;-120.0;622.0;490465
28;Vaios;sues (Schere);17044.0;-5328.0;-4236.0;-3984.0;-128.0;-535.0;490568
29;Vaios;sues (Schere);14960.0;-5776.0;-2256.0;-4016.0;-207.0;60.0;490672
30;Vaios;sues (Schere);16232.0;-5380.0;-5720.0;-4016.0;-275.0;309.0;490775
31;Vaios;sues (Schere);16108.0;-5516.0;-4552.0;-4000.0;-832.0;-608.0;490878
