id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
27;Vaios;Annaniiiii (Stein);15040.0;-6064.0;-4780.0;-4016.0;-847.0;-993.0;262230
1;Vaios;Annaniiiii (Stein);15668.0;-6632.0;-5500.0;-4000.0;-801.0;-109.0;265429
2;Vaios;Annaniiiii (Stein);14956.0;-6980.0;-2580.0;-3984.0;-525.0;68.0;265532
3;Vaios;Annaniiiii (Stein);16088.0;-7084.0;-3248.0;-4000.0;-611.0;312.0;265635
4;Vaios;Annaniiiii (Stein);14896.0;-7092.0;-4024.0;-3952.0;-402.0;545.0;265738
5;Vaios;Annaniiiii (Stein);16444.0;-7228.0;-3052.0;-3984.0;-353.0;429.0;265841
6;Vaios;Annaniiiii (Stein);27220.0;-12104.0;-5784.0;-3968.0;1732.0;2352.0;265945
7;Vaios;Annaniiiii (Stein);16648.0;-8320.0;-7068.0;-3984.0;4184.0;3481.0;266047
8;Vaios;Annaniiiii (Stein);-4828.0;-4296.0;572.0;-3984.0;2263.0;-9042.0;266151
9;Vaios;Annaniiiii (Stein);-8000.0;9732.0;17788.0;-4000.0;-10795.0;-12993.0;266254
10;Vaios;Annaniiiii (Stein);32767.0;3628.0;-6696.0;-3968.0;-28993.0;-10701.0;266358
11;Vaios;Annaniiiii (Stein);32767.0;-604.0;-32768.0;-3968.0;-28642.0;-1946.0;266461
12;Vaios;Annaniiiii (Stein);21472.0;9304.0;-23760.0;-3984.0;-4846.0;4485.0;266563
13;Vaios;Annaniiiii (Stein);-12368.0;2944.0;-16432.0;-3984.0;5303.0;5143.0;266667
14;Vaios;Annaniiiii (Stein);-25856.0;1004.0;-13456.0;-4000.0;17107.0;9064.0;266770
15;Vaios;Annaniiiii (Stein);8748.0;24296.0;-1260.0;-3968.0;27123.0;3199.0;266874
16;Vaios;Annaniiiii (Stein);32767.0;15568.0;5048.0;-4000.0;32767.0;-10860.0;266977
17;Vaios;Annaniiiii (Stein);32767.0;7704.0;28932.0;-4016.0;32767.0;-13935.0;267079
18;Vaios;Annaniiiii (Stein);24008.0;104.0;28700.0;-3984.0;8476.0;4790.0;267183
19;Vaios;Annaniiiii (Stein);-3528.0;-4312.0;3176.0;-4000.0;-13707.0;17901.0;267286
20;Vaios;Annaniiiii (Stein);-16060.0;-4864.0;68.0;-4000.0;-11990.0;11995.0;267390
21;Vaios;Annaniiiii (Stein);-30372.0;-4276.0;-1392.0;-3984.0;-12829.0;9927.0;267493
22;Vaios;Annaniiiii (Stein);-26880.0;8756.0;-1680.0;-3984.0;-3394.0;20962.0;267596
23;Vaios;Annaniiiii (Stein);32767.0;25456.0;-2168.0;-3984.0;-5468.0;12009.0;267699
24;Vaios;Annaniiiii (Stein);24452.0;-6988.0;-5884.0;-3968.0;9.0;-9598.0;267802
25;Vaios;Annaniiiii (Stein);15812.0;-7320.0;-3500.0;-3984.0;-145.0;-2671.0;267906
26;Vaios;Annaniiiii (Stein);16764.0;-6592.0;-1860.0;-4016.0;193.0;-1691.0;268009
27;Vaios;Annaniiiii (Stein);19192.0;-5456.0;-2928.0;-4000.0;51.0;983.0;268112
