id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Semih;GEAR 5 (Papier);6924.0;-15356.0;948.0;-3936.0;-1066.0;-360.0;1211497
1;Semih;GEAR 5 (Papier);7548.0;-14868.0;-1236.0;-3936.0;-1506.0;-530.0;1211601
2;Semih;GEAR 5 (Papier);9436.0;-15756.0;-1824.0;-3936.0;-267.0;-173.0;1211704
3;Semih;GEAR 5 (Papier);8160.0;-15984.0;-296.0;-3936.0;239.0;520.0;1211808
4;Semih;GEAR 5 (Papier);8096.0;-16044.0;376.0;-3920.0;-73.0;279.0;1211911
5;Semih;GEAR 5 (Papier);20588.0;-17820.0;-1164.0;-3936.0;-2023.0;-917.0;1212013
6;Semih;GEAR 5 (Papier);19860.0;-364.0;180.0;-3936.0;-3935.0;-6433.0;1212117
7;Semih;GEAR 5 (Papier);-10304.0;18992.0;-2240.0;-3936.0;5982.0;-17114.0;1212220
8;Semih;GEAR 5 (Papier);-24632.0;-10432.0;8708.0;-3920.0;586.0;-75.0;1212324
9;Semih;GEAR 5 (Papier);-20148.0;-13892.0;5872.0;-3904.0;3031.0;1664.0;1212427
10;Semih;GEAR 5 (Papier);-6716.0;-14304.0;-2060.0;-3904.0;4661.0;46.0;1212530
11;Semih;GEAR 5 (Papier);-3852.0;-19172.0;-4676.0;-3936.0;8738.0;-10265.0;1212633
12;Semih;GEAR 5 (Papier);-15552.0;-21732.0;17472.0;-3904.0;1599.0;-1087.0;1212736
13;Semih;GEAR 5 (Papier);708.0;-19128.0;-1756.0;-3904.0;-8957.0;-3823.0;1212840
14;Semih;GEAR 5 (Papier);-20188.0;20248.0;-1676.0;-3936.0;14452.0;14032.0;1212943
15;Semih;GEAR 5 (Papier);-32768.0;23484.0;14120.0;-3904.0;21178.0;9505.0;1213047
16;Semih;GEAR 5 (Papier);-24128.0;18284.0;4256.0;-3936.0;-18590.0;-3574.0;1213150
17;Semih;GEAR 5 (Papier);-20968.0;-7600.0;-2660.0;-3936.0;-1450.0;-804.0;1213253
18;Semih;GEAR 5 (Papier);-11832.0;-19976.0;-1216.0;-3904.0;2169.0;-1943.0;1213356
19;Semih;GEAR 5 (Papier);-8320.0;-22732.0;4996.0;-3888.0;3420.0;-7944.0;1213459
20;Semih;GEAR 5 (Papier);-1128.0;-24684.0;1284.0;-3904.0;-5444.0;-5410.0;1213563
21;Semih;GEAR 5 (Papier);6832.0;-6468.0;-11096.0;-3936.0;-1285.0;5793.0;1213666
22;Semih;GEAR 5 (Papier);-11228.0;27292.0;-10088.0;-3920.0;4323.0;22061.0;1213769
23;Semih;GEAR 5 (Papier);-2268.0;6996.0;16216.0;-3920.0;4993.0;3852.0;1213873
24;Semih;GEAR 5 (Papier);-17484.0;340.0;-6844.0;-3952.0;-635.0;-1180.0;1213976
25;Semih;GEAR 5 (Papier);-17584.0;-1228.0;-396.0;-3904.0;-1395.0;838.0;1214079
26;Semih;GEAR 5 (Papier);-16296.0;-1248.0;-932.0;-3936.0;-801.0;979.0;1214182
27;Semih;GEAR 5 (Papier);-16284.0;-708.0;-600.0;-3936.0;-671.0;1455.0;1214286
