id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Semih;sues (Schere);16788.0;-2468.0;-2164.0;-3984.0;-1151.0;-239.0;854980
1;Semih;sues (Schere);16396.0;-2672.0;-2188.0;-4016.0;734.0;706.0;855084
2;Semih;sues (Schere);17400.0;-2348.0;-2332.0;-4000.0;-261.0;-745.0;855186
3;Semih;sues (Schere);14588.0;-2004.0;-1516.0;-4016.0;1220.0;-228.0;855290
4;Semih;sues (Schere);15428.0;-2036.0;-240.0;-4000.0;-1787.0;-1123.0;855393
5;Semih;sues (Schere);13632.0;-1380.0;-6048.0;-4032.0;-1886.0;-7233.0;855496
6;Semih;sues (Schere);24760.0;-1996.0;-2528.0;-3952.0;2012.0;-3412.0;855599
7;Semih;sues (Schere);30652.0;-2400.0;1548.0;-4016.0;2768.0;2863.0;855702
8;Semih;sues (Schere);26788.0;-1772.0;-3588.0;-4000.0;-1702.0;5443.0;855806
9;Semih;sues (Schere);19048.0;-1624.0;-2504.0;-4000.0;-2548.0;6634.0;855909
10;Semih;sues (Schere);11276.0;-2500.0;608.0;-4016.0;-4447.0;9541.0;856013
11;Semih;sues (Schere);6332.0;-3512.0;-552.0;-3968.0;-7431.0;4033.0;856115
12;Semih;sues (Schere);3484.0;-5556.0;-2992.0;-4048.0;-3357.0;5065.0;856218
13;Semih;sues (Schere);6820.0;-9208.0;4124.0;-4016.0;-1048.0;2935.0;856322
14;Semih;sues (Schere);-636.0;-8580.0;1484.0;-4000.0;-1439.0;711.0;856425
15;Semih;sues (Schere);56.0;-7136.0;5076.0;-4000.0;569.0;2034.0;856528
16;Semih;sues (Schere);4704.0;-4960.0;6384.0;-4016.0;-1171.0;-382.0;856631
17;Semih;sues (Schere);8648.0;-4144.0;11900.0;-4048.0;-6549.0;-3496.0;856734
18;Semih;sues (Schere);17840.0;-2716.0;3940.0;-4032.0;-12431.0;-6386.0;856838
19;Semih;sues (Schere);18624.0;-1500.0;-196.0;-4016.0;-14747.0;-7574.0;856940
20;Semih;sues (Schere);24636.0;-612.0;-5560.0;-3984.0;-14050.0;-3454.0;857044
21;Semih;sues (Schere);22332.0;-3184.0;-8972.0;-4000.0;-802.0;571.0;857147
22;Semih;sues (Schere);17720.0;-4028.0;-9844.0;-4016.0;3435.0;-1069.0;857251
23;Semih;sues (Schere);16952.0;-1784.0;-17796.0;-4000.0;9469.0;-1370.0;857354
24;Semih;sues (Schere);17616.0;132.0;-8844.0;-4000.0;20695.0;3183.0;857456
25;Semih;sues (Schere);17420.0;1644.0;-4416.0;-3984.0;21644.0;4541.0;857560
26;Semih;sues (Schere);13368.0;2156.0;2504.0;-4032.0;19814.0;2069.0;857663
27;Semih;sues (Schere);15124.0;3012.0;4748.0;-4016.0;17444.0;6041.0;857767
28;Semih;sues (Schere);12168.0;2204.0;6584.0;-4016.0;11981.0;6168.0;857869
