id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Esranur;GEAR 5 (Papier);68.0;-17084.0;-2160.0;-3664.0;-310.0;-253.0;361694
1;Esranur;GEAR 5 (Papier);-888.0;-17000.0;128.0;-3616.0;-2096.0;1921.0;361797
2;Esranur;GEAR 5 (Papier);824.0;-17400.0;-4988.0;-3616.0;-1679.0;7.0;361901
3;Esranur;GEAR 5 (Papier);16.0;-17252.0;-3252.0;-3632.0;19.0;87.0;362003
4;Esranur;GEAR 5 (Papier);6780.0;-13812.0;-3708.0;-3632.0;-4.0;936.0;362107
5;Esranur;GEAR 5 (Papier);4396.0;-4220.0;-3808.0;-3632.0;1417.0;-72.0;362210
6;Esranur;GEAR 5 (Papier);-12536.0;-3188.0;1104.0;-3648.0;-2957.0;5395.0;362312
7;Esranur;GEAR 5 (Papier);-18544.0;-8504.0;-4964.0;-3664.0;2713.0;1377.0;362416
8;Esranur;GEAR 5 (Papier);-20148.0;-9588.0;2452.0;-3632.0;4746.0;-990.0;362519
9;Esranur;GEAR 5 (Papier);-19888.0;-10620.0;2540.0;-3600.0;690.0;-465.0;362623
10;Esranur;GEAR 5 (Papier);-22732.0;-18040.0;2152.0;-3664.0;-209.0;-6957.0;362725
11;Esranur;GEAR 5 (Papier);-7520.0;-12524.0;-15076.0;-3664.0;-3737.0;544.0;362829
12;Esranur;GEAR 5 (Papier);-21248.0;2528.0;-10264.0;-3648.0;5791.0;-818.0;362932
13;Esranur;GEAR 5 (Papier);-26924.0;16432.0;3796.0;-3648.0;6520.0;-457.0;363035
14;Esranur;GEAR 5 (Papier);-17288.0;13848.0;1136.0;-3648.0;-6966.0;1561.0;363139
15;Esranur;GEAR 5 (Papier);-7272.0;5900.0;-5648.0;-3632.0;-7289.0;2941.0;363241
16;Esranur;GEAR 5 (Papier);-19188.0;-17128.0;-8440.0;-3632.0;7158.0;-5612.0;363345
17;Esranur;GEAR 5 (Papier);-22056.0;-23404.0;1652.0;-3632.0;-6335.0;-2107.0;363448
18;Esranur;GEAR 5 (Papier);-4588.0;-7920.0;-2216.0;-3616.0;-4547.0;-3556.0;363552
19;Esranur;GEAR 5 (Papier);-14260.0;10756.0;-2140.0;-3648.0;2273.0;565.0;363655
20;Esranur;GEAR 5 (Papier);-22436.0;8968.0;9432.0;-3648.0;6428.0;-308.0;363757
21;Esranur;GEAR 5 (Papier);-17168.0;444.0;-9160.0;-3648.0;-4250.0;2770.0;363861
22;Esranur;GEAR 5 (Papier);-15132.0;-1980.0;-3104.0;-3648.0;596.0;664.0;363964
23;Esranur;GEAR 5 (Papier);-17200.0;-2660.0;-4984.0;-3616.0;-514.0;98.0;364068
24;Esranur;GEAR 5 (Papier);-15324.0;-3056.0;-1676.0;-3632.0;-867.0;328.0;364170
25;Esranur;GEAR 5 (Papier);-16528.0;-2800.0;-100.0;-3648.0;617.0;10.0;364273
26;Esranur;GEAR 5 (Papier);-17008.0;-2036.0;-468.0;-3600.0;-828.0;299.0;364377
27;Esranur;GEAR 5 (Papier);-18288.0;-2260.0;-1664.0;-3632.0;-805.0;10.0;364480
28;Esranur;GEAR 5 (Papier);-15504.0;-3040.0;-1344.0;-3632.0;-944.0;-445.0;364583
