id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
23;Vaios;Annaniiiii (Stein);16072.0;-4616.0;-2484.0;-4000.0;1060.0;-1556.0;226218
1;Vaios;Annaniiiii (Stein);12992.0;-8496.0;-3532.0;-4000.0;-353.0;590.0;229519
2;Vaios;Annaniiiii (Stein);15772.0;-8612.0;-5636.0;-4000.0;-158.0;139.0;229623
3;Vaios;Annaniiiii (Stein);15468.0;-8568.0;-4000.0;-4016.0;-259.0;-331.0;229726
4;Vaios;Annaniiiii (Stein);14524.0;-8676.0;-4096.0;-4032.0;-19.0;-289.0;229828
5;Vaios;Annaniiiii (Stein);15024.0;-8676.0;-4088.0;-3984.0;-104.0;-65.0;229932
6;Vaios;Annaniiiii (Stein);20556.0;-10144.0;-7716.0;-3984.0;2192.0;-654.0;230035
7;Vaios;Annaniiiii (Stein);-6240.0;-4720.0;-3120.0;-3968.0;4262.0;-5941.0;230139
8;Vaios;Annaniiiii (Stein);15172.0;1228.0;19864.0;-4000.0;-14085.0;-6275.0;230241
9;Vaios;Annaniiiii (Stein);32767.0;508.0;-10396.0;-4016.0;-32768.0;1669.0;230344
10;Vaios;Annaniiiii (Stein);29616.0;5388.0;-32240.0;-4016.0;-8592.0;10845.0;230448
11;Vaios;Annaniiiii (Stein);-5844.0;2720.0;-24836.0;-3984.0;6916.0;7860.0;230551
12;Vaios;Annaniiiii (Stein);-20052.0;-2716.0;-5532.0;-4000.0;12495.0;8056.0;230655
13;Vaios;Annaniiiii (Stein);10968.0;16840.0;-13584.0;-4032.0;22348.0;-1626.0;230757
14;Vaios;Annaniiiii (Stein);32767.0;8264.0;3304.0;-4000.0;32767.0;-12138.0;230861
15;Vaios;Annaniiiii (Stein);32767.0;1552.0;32767.0;-4016.0;24290.0;-6339.0;230964
16;Vaios;Annaniiiii (Stein);12400.0;4376.0;18508.0;-3952.0;-12855.0;11775.0;231067
17;Vaios;Annaniiiii (Stein);-2176.0;-668.0;216.0;-3984.0;-14480.0;16688.0;231171
18;Vaios;Annaniiiii (Stein);-26236.0;-5716.0;2600.0;-4000.0;-11057.0;15534.0;231273
19;Vaios;Annaniiiii (Stein);-20876.0;544.0;-1992.0;-4000.0;-12055.0;12073.0;231377
20;Vaios;Annaniiiii (Stein);-24956.0;32767.0;-17092.0;-4000.0;10420.0;20088.0;231480
21;Vaios;Annaniiiii (Stein);32767.0;1868.0;-32768.0;-3968.0;-15569.0;-3861.0;231584
22;Vaios;Annaniiiii (Stein);32076.0;-5784.0;3736.0;-3952.0;6100.0;642.0;231687
23;Vaios;Annaniiiii (Stein);17348.0;-4836.0;-6440.0;-3984.0;2235.0;-1780.0;231789
24;Vaios;Annaniiiii (Stein);15108.0;-4432.0;-2064.0;-4032.0;699.0;-1311.0;231893
25;Vaios;Annaniiiii (Stein);14072.0;-5320.0;-352.0;-3984.0;808.0;-423.0;231996
26;Vaios;Annaniiiii (Stein);15916.0;-5304.0;-3976.0;-4000.0;-40.0;39.0;232100
