id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Vaios;Annaniiiii (Stein);15312.0;-7600.0;-3708.0;-4000.0;-483.0;45.0;259443
1;Vaios;Annaniiiii (Stein);15180.0;-7932.0;-3636.0;-3984.0;-185.0;220.0;259547
2;Vaios;Annaniiiii (Stein);15404.0;-7728.0;-3924.0;-4000.0;-171.0;385.0;259650
3;Vaios;Annaniiiii (Stein);14576.0;-7856.0;-3552.0;-4016.0;-257.0;350.0;259753
4;Vaios;Annaniiiii (Stein);21176.0;-10068.0;-7424.0;-4016.0;869.0;-165.0;259856
5;Vaios;Annaniiiii (Stein);17628.0;-9224.0;-3644.0;-4000.0;2860.0;2921.0;259960
6;Vaios;Annaniiiii (Stein);5596.0;-8040.0;-1388.0;-3984.0;4456.0;-4062.0;260063
7;Vaios;Annaniiiii (Stein);-32768.0;-1864.0;7168.0;-3984.0;1545.0;-13138.0;260165
8;Vaios;Annaniiiii (Stein);32767.0;18720.0;-1300.0;-4000.0;-32768.0;-6036.0;260269
9;Vaios;Annaniiiii (Stein);32767.0;-1352.0;-20092.0;-4000.0;-25899.0;6028.0;260372
10;Vaios;Annaniiiii (Stein);24156.0;6432.0;-21832.0;-4000.0;-10711.0;8143.0;260476
11;Vaios;Annaniiiii (Stein);-8000.0;-864.0;-20440.0;-4000.0;771.0;4877.0;260579
12;Vaios;Annaniiiii (Stein);-6676.0;-3020.0;-15120.0;-3984.0;9856.0;5803.0;260681
13;Vaios;Annaniiiii (Stein);-17820.0;6736.0;-10200.0;-4032.0;21549.0;15761.0;260785
14;Vaios;Annaniiiii (Stein);32767.0;24024.0;10396.0;-4000.0;32767.0;-6175.0;260888
15;Vaios;Annaniiiii (Stein);32767.0;7736.0;9040.0;-4000.0;32767.0;-27217.0;260992
16;Vaios;Annaniiiii (Stein);32488.0;6256.0;32767.0;-3984.0;25124.0;4717.0;261095
17;Vaios;Annaniiiii (Stein);19336.0;-3628.0;22744.0;-4016.0;-15718.0;27034.0;261198
18;Vaios;Annaniiiii (Stein);-4276.0;-2516.0;-13280.0;-4016.0;-11793.0;13451.0;261301
19;Vaios;Annaniiiii (Stein);-18884.0;-7072.0;-4788.0;-4016.0;-2886.0;24899.0;261404
20;Vaios;Annaniiiii (Stein);-18264.0;-3780.0;-972.0;-4032.0;-9169.0;13491.0;261508
21;Vaios;Annaniiiii (Stein);-32768.0;24432.0;-10644.0;-3968.0;-150.0;16685.0;261611
22;Vaios;Annaniiiii (Stein);32767.0;7660.0;-32768.0;-4000.0;-15210.0;-3193.0;261715
23;Vaios;Annaniiiii (Stein);30316.0;-7356.0;-1980.0;-4000.0;-507.0;-4943.0;261817
24;Vaios;Annaniiiii (Stein);19844.0;-6124.0;-5124.0;-3984.0;1901.0;789.0;261921
25;Vaios;Annaniiiii (Stein);14988.0;-4956.0;-4760.0;-4016.0;1544.0;-93.0;262024
26;Vaios;Annaniiiii (Stein);16092.0;-5700.0;-6840.0;-4032.0;-164.0;-1580.0;262127
