id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Vaios;Annaniiiii (Stein);14948.0;-6236.0;-2516.0;-3968.0;-789.0;1120.0;304641
1;Vaios;Annaniiiii (Stein);15688.0;-6056.0;-2484.0;-4000.0;-303.0;148.0;304744
2;Vaios;Annaniiiii (Stein);15600.0;-6400.0;-3244.0;-4016.0;-399.0;461.0;304848
3;Vaios;Annaniiiii (Stein);16604.0;-6292.0;-4168.0;-4000.0;-324.0;-721.0;304950
4;Vaios;Annaniiiii (Stein);19724.0;-8296.0;-5528.0;-3984.0;1466.0;1189.0;305053
5;Vaios;Annaniiiii (Stein);28356.0;-8656.0;-6868.0;-4016.0;9171.0;4373.0;305157
6;Vaios;Annaniiiii (Stein);14580.0;-7748.0;4092.0;-3968.0;7473.0;2848.0;305260
7;Vaios;Annaniiiii (Stein);6872.0;-6852.0;1520.0;-3984.0;524.0;-1707.0;305363
8;Vaios;Annaniiiii (Stein);-6860.0;-3140.0;3840.0;-4000.0;-6429.0;-8898.0;305466
9;Vaios;Annaniiiii (Stein);-6048.0;10964.0;4828.0;-4000.0;-20263.0;-16434.0;305570
10;Vaios;Annaniiiii (Stein);32767.0;-1768.0;10636.0;-4000.0;-28278.0;-924.0;305673
11;Vaios;Annaniiiii (Stein);32767.0;2328.0;-32768.0;-4016.0;-17576.0;2216.0;305776
12;Vaios;Annaniiiii (Stein);12104.0;6656.0;-23304.0;-4032.0;-809.0;6216.0;305879
13;Vaios;Annaniiiii (Stein);-14900.0;24.0;-13880.0;-4000.0;7044.0;4270.0;305982
14;Vaios;Annaniiiii (Stein);-11808.0;336.0;-6728.0;-4032.0;11878.0;3261.0;306086
15;Vaios;Annaniiiii (Stein);23336.0;20604.0;-8400.0;-4032.0;19599.0;-658.0;306189
16;Vaios;Annaniiiii (Stein);32767.0;13304.0;-4076.0;-4000.0;32767.0;-10918.0;306292
17;Vaios;Annaniiiii (Stein);32767.0;10256.0;32767.0;-4000.0;32767.0;6018.0;306395
18;Vaios;Annaniiiii (Stein);12244.0;-3984.0;32767.0;-4000.0;-5841.0;9022.0;306498
19;Vaios;Annaniiiii (Stein);-7204.0;1080.0;-2112.0;-4016.0;-6834.0;6776.0;306602
20;Vaios;Annaniiiii (Stein);-30540.0;-7708.0;640.0;-4016.0;-8958.0;16437.0;306705
21;Vaios;Annaniiiii (Stein);-17676.0;-1220.0;-1492.0;-4000.0;-15056.0;20075.0;306809
22;Vaios;Annaniiiii (Stein);-16208.0;17416.0;-7416.0;-4032.0;-5910.0;17903.0;306911
23;Vaios;Annaniiiii (Stein);32767.0;5236.0;11780.0;-4000.0;410.0;25742.0;307014
24;Vaios;Annaniiiii (Stein);32767.0;-5892.0;-9016.0;-4016.0;249.0;-7242.0;307118
25;Vaios;Annaniiiii (Stein);20508.0;-6200.0;-2536.0;-4032.0;-84.0;-2557.0;307221
26;Vaios;Annaniiiii (Stein);17144.0;-5464.0;-1936.0;-4016.0;1149.0;-1094.0;307324
