id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
17;Semih;Annaniiiii (Stein);4868.0;-3516.0;-1396.0;-4096.0;-12686.0;5791.0;26296
18;Semih;Annaniiiii (Stein);2516.0;-3888.0;-8624.0;-4096.0;-8587.0;-744.0;26398
19;Semih;Annaniiiii (Stein);-15536.0;-296.0;-6368.0;-4080.0;-3071.0;-23513.0;26501
20;Semih;Annaniiiii (Stein);-29352.0;356.0;11192.0;-4096.0;-13118.0;-12186.0;26605
21;Semih;Annaniiiii (Stein);-31388.0;-3860.0;7084.0;-4048.0;-21995.0;-1081.0;26708
22;Semih;Annaniiiii (Stein);-26180.0;-5932.0;-2860.0;-4032.0;-22760.0;-524.0;26811
23;Semih;Annaniiiii (Stein);-6272.0;-8628.0;-17268.0;-4080.0;-4433.0;8067.0;26914
24;Semih;Annaniiiii (Stein);8224.0;-12532.0;-19328.0;-4064.0;13849.0;7387.0;27017
25;Semih;Annaniiiii (Stein);7184.0;-12416.0;-1592.0;-4080.0;23932.0;9578.0;27121
26;Semih;Annaniiiii (Stein);-27312.0;26080.0;-9484.0;-4096.0;28431.0;5148.0;27223
27;Semih;Annaniiiii (Stein);-32768.0;5544.0;14928.0;-4080.0;25248.0;-2477.0;27327
28;Semih;Annaniiiii (Stein);-720.0;3276.0;11764.0;-4096.0;-10753.0;3222.0;27430
29;Semih;Annaniiiii (Stein);-18180.0;-2752.0;4992.0;-4080.0;-1435.0;3185.0;27534
30;Semih;Annaniiiii (Stein);-15000.0;-1296.0;6992.0;-4080.0;-2369.0;2097.0;27636
31;Semih;Annaniiiii (Stein);-16836.0;-2432.0;3808.0;-4064.0;-1123.0;1228.0;27739
32;Semih;Annaniiiii (Stein);-15028.0;-2052.0;3624.0;-4080.0;85.0;992.0;27843
33;Semih;Annaniiiii (Stein);-14396.0;-2088.0;2840.0;-4048.0;-668.0;583.0;27946
34;Semih;Annaniiiii (Stein);-14640.0;-2236.0;2864.0;-4064.0;-508.0;213.0;28049
35;Semih;Annaniiiii (Stein);-14924.0;-1968.0;2516.0;-4064.0;-1211.0;-492.0;28152
36;Semih;Annaniiiii (Stein);-15960.0;-2200.0;2600.0;-4080.0;-839.0;91.0;28255
37;Semih;Annaniiiii (Stein);-14780.0;-2280.0;2968.0;-4080.0;-747.0;67.0;28358
38;Semih;Annaniiiii (Stein);-15564.0;-2164.0;2244.0;-4080.0;-1096.0;263.0;28461
39;Semih;Annaniiiii (Stein);-15344.0;-2128.0;3180.0;-4064.0;-953.0;522.0;28565
40;Semih;Annaniiiii (Stein);-15000.0;-2120.0;2484.0;-4064.0;-1128.0;283.0;28667
41;Semih;Annaniiiii (Stein);-14624.0;-2408.0;2808.0;-4096.0;-751.0;381.0;28771
42;Semih;Annaniiiii (Stein);-14616.0;-2504.0;2524.0;-4064.0;-399.0;349.0;28874
43;Semih;Annaniiiii (Stein);-14776.0;-2428.0;1808.0;-4080.0;-707.0;170.0;28976
44;Semih;Annaniiiii (Stein);-15640.0;-2636.0;2236.0;-4112.0;-818.0;100.0;29080
45;Semih;Annaniiiii (Stein);-15268.0;-2604.0;2744.0;-4096.0;-943.0;207.0;29183
46;Semih;Annaniiiii (Stein);-14868.0;-2532.0;1996.0;-4064.0;-1109.0;-54.0;29287
47;Semih;Annaniiiii (Stein);-14584.0;-2748.0;1692.0;-4096.0;-790.0;35.0;29389
48;Semih;Annaniiiii (Stein);-15212.0;-2560.0;2136.0;-4048.0;-82.0;-40.0;29492
49;Semih;Annaniiiii (Stein);-15192.0;-2604.0;2492.0;-4048.0;-103.0;357.0;29596
50;Semih;Annaniiiii (Stein);-15676.0;-2560.0;2312.0;-4080.0;-484.0;246.0;29698
51;Semih;Annaniiiii (Stein);-16000.0;-2568.0;2264.0;-4096.0;-574.0;2.0;29802
52;Semih;Annaniiiii (Stein);-15264.0;-2396.0;2316.0;-4064.0;-320.0;-72.0;29905
53;Semih;Annaniiiii (Stein);-14764.0;-1992.0;2724.0;-4096.0;-258.0;300.0;30008
54;Semih;Annaniiiii (Stein);-15952.0;-2380.0;2576.0;-4096.0;31.0;-239.0;30111
55;Semih;Annaniiiii (Stein);-15944.0;-2492.0;2632.0;-4064.0;-377.0;115.0;30214
56;Semih;Annaniiiii (Stein);-15584.0;-2580.0;2320.0;-4048.0;-535.0;-30.0;30317
