id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Vaios;Annaniiiii (Stein);12336.0;-10788.0;-2440.0;-3984.0;-211.0;31.0;284312
1;Vaios;Annaniiiii (Stein);13116.0;-10876.0;-2620.0;-4032.0;-305.0;353.0;284416
2;Vaios;Annaniiiii (Stein);13216.0;-10820.0;-3488.0;-4032.0;-258.0;336.0;284519
3;Vaios;Annaniiiii (Stein);13328.0;-10888.0;-3164.0;-4016.0;-284.0;263.0;284623
4;Vaios;Annaniiiii (Stein);12724.0;-10884.0;-2500.0;-4000.0;-448.0;98.0;284725
5;Vaios;Annaniiiii (Stein);19184.0;-11460.0;-1376.0;-3984.0;-795.0;298.0;284828
6;Vaios;Annaniiiii (Stein);13720.0;-16296.0;-5128.0;-4016.0;2055.0;2701.0;284932
7;Vaios;Annaniiiii (Stein);7188.0;-16284.0;6596.0;-4000.0;2791.0;4078.0;285035
8;Vaios;Annaniiiii (Stein);-5920.0;-9896.0;-3112.0;-4016.0;-4995.0;-1305.0;285139
9;Vaios;Annaniiiii (Stein);-13144.0;5644.0;5868.0;-3984.0;-3326.0;-13442.0;285241
10;Vaios;Annaniiiii (Stein);32767.0;16876.0;-18528.0;-4000.0;-28973.0;-15984.0;285345
11;Vaios;Annaniiiii (Stein);32767.0;-6072.0;-3380.0;-4000.0;-20873.0;-2584.0;285448
12;Vaios;Annaniiiii (Stein);31496.0;500.0;-31556.0;-4000.0;-11090.0;1236.0;285551
13;Vaios;Annaniiiii (Stein);-4284.0;4272.0;-23184.0;-3984.0;4814.0;6853.0;285655
14;Vaios;Annaniiiii (Stein);-24044.0;-808.0;-16280.0;-4000.0;3159.0;4711.0;285757
15;Vaios;Annaniiiii (Stein);-14092.0;13576.0;-12580.0;-4000.0;17297.0;9711.0;285861
16;Vaios;Annaniiiii (Stein);32767.0;25152.0;-11664.0;-4000.0;32588.0;4557.0;285964
17;Vaios;Annaniiiii (Stein);32767.0;12572.0;-804.0;-3984.0;32767.0;-12876.0;286067
18;Vaios;Annaniiiii (Stein);25864.0;3088.0;32767.0;-3984.0;25590.0;17143.0;286171
19;Vaios;Annaniiiii (Stein);-5548.0;-436.0;6520.0;-3984.0;-12357.0;25608.0;286273
20;Vaios;Annaniiiii (Stein);-11168.0;-1780.0;7624.0;-4000.0;-21087.0;17279.0;286377
21;Vaios;Annaniiiii (Stein);-23916.0;-2996.0;-5008.0;-4000.0;-17417.0;6468.0;286480
22;Vaios;Annaniiiii (Stein);-16096.0;5880.0;-5384.0;-3968.0;-10389.0;12677.0;286584
23;Vaios;Annaniiiii (Stein);32767.0;32767.0;6376.0;-3984.0;1014.0;8267.0;286687
24;Vaios;Annaniiiii (Stein);12240.0;-8080.0;-664.0;-4000.0;-3472.0;-8105.0;286789
25;Vaios;Annaniiiii (Stein);19576.0;-7016.0;-1296.0;-4032.0;-183.0;-2108.0;286893
26;Vaios;Annaniiiii (Stein);15336.0;-4520.0;-5380.0;-4000.0;-1140.0;22.0;286996
