id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Esranur;Annaniiiii (Stein);-14388.0;-8324.0;-1560.0;-3744.0;157.0;949.0;679579
1;Esranur;Annaniiiii (Stein);-13680.0;-8224.0;-1144.0;-3712.0;43.0;-104.0;679682
2;Esranur;Annaniiiii (Stein);-14800.0;-8388.0;-1220.0;-3680.0;2.0;55.0;679785
3;Esranur;Annaniiiii (Stein);-14744.0;-8352.0;-1268.0;-3728.0;-496.0;-35.0;679888
4;Esranur;Annaniiiii (Stein);-14768.0;-8820.0;-1124.0;-3744.0;-694.0;-239.0;679992
5;Esranur;Annaniiiii (Stein);-12492.0;-8956.0;-5692.0;-3712.0;-1419.0;-3543.0;680094
6;Esranur;Annaniiiii (Stein);-356.0;-4276.0;-9520.0;-3712.0;9598.0;-8292.0;680198
7;Esranur;Annaniiiii (Stein);-12660.0;5572.0;-10188.0;-3744.0;21114.0;-3312.0;680301
8;Esranur;Annaniiiii (Stein);-32588.0;5700.0;8392.0;-3696.0;25165.0;6518.0;680404
9;Esranur;Annaniiiii (Stein);-32768.0;2464.0;27588.0;-3696.0;12519.0;6078.0;680508
10;Esranur;Annaniiiii (Stein);-18692.0;2760.0;18716.0;-3696.0;-4488.0;4980.0;680610
11;Esranur;Annaniiiii (Stein);-4788.0;2320.0;6108.0;-3696.0;-12267.0;3531.0;680714
12;Esranur;Annaniiiii (Stein);1812.0;1096.0;3132.0;-3728.0;-15887.0;4195.0;680817
13;Esranur;Annaniiiii (Stein);2260.0;3360.0;-2268.0;-3696.0;-22848.0;7089.0;680920
14;Esranur;Annaniiiii (Stein);-12092.0;7776.0;-752.0;-3696.0;-26456.0;6223.0;681024
15;Esranur;Annaniiiii (Stein);-32768.0;13328.0;-17192.0;-3696.0;-32768.0;1361.0;681126
16;Esranur;Annaniiiii (Stein);-32768.0;11300.0;-32768.0;-3696.0;-26015.0;-14619.0;681230
17;Esranur;Annaniiiii (Stein);-22296.0;10780.0;-26652.0;-3712.0;6091.0;-11975.0;681333
18;Esranur;Annaniiiii (Stein);1392.0;10036.0;-20648.0;-3728.0;26939.0;-4447.0;681437
19;Esranur;Annaniiiii (Stein);12544.0;7292.0;-3112.0;-3728.0;32767.0;5141.0;681540
20;Esranur;Annaniiiii (Stein);-11928.0;12056.0;13220.0;-3696.0;30607.0;13725.0;681643
21;Esranur;Annaniiiii (Stein);-18508.0;-2660.0;11212.0;-3712.0;-9236.0;4228.0;681746
22;Esranur;Annaniiiii (Stein);-13548.0;-5392.0;10032.0;-3712.0;-1056.0;2791.0;681849
23;Esranur;Annaniiiii (Stein);-9380.0;-5248.0;9368.0;-3728.0;-2710.0;325.0;681953
24;Esranur;Annaniiiii (Stein);-13568.0;-6256.0;6884.0;-3712.0;-2531.0;323.0;682056
25;Esranur;Annaniiiii (Stein);-7912.0;-6124.0;8136.0;-3712.0;-2055.0;2004.0;682160
26;Esranur;Annaniiiii (Stein);-13508.0;-5744.0;8824.0;-3712.0;-632.0;3831.0;682262
27;Esranur;Annaniiiii (Stein);-11244.0;-5848.0;7224.0;-3712.0;-334.0;1787.0;682365
28;Esranur;Annaniiiii (Stein);-10324.0;-5764.0;8024.0;-3680.0;-1431.0;2131.0;682469
