id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Irfan;Annaniiiii (Stein);5764.0;-6256.0;-16876.0;-3632.0;-313.0;3.0;164419
1;Irfan;Annaniiiii (Stein);5600.0;-5992.0;-17700.0;-3648.0;-193.0;-7.0;164523
2;Irfan;Annaniiiii (Stein);6196.0;-5960.0;-16936.0;-3616.0;-67.0;55.0;164626
3;Irfan;Annaniiiii (Stein);5924.0;-6076.0;-16704.0;-3632.0;-141.0;137.0;164730
4;Irfan;Annaniiiii (Stein);6984.0;-6164.0;-18608.0;-3632.0;477.0;136.0;164832
5;Irfan;Annaniiiii (Stein);6424.0;-6440.0;-19240.0;-3632.0;931.0;1782.0;164935
6;Irfan;Annaniiiii (Stein);5256.0;-6988.0;-20296.0;-3632.0;5755.0;4743.0;165039
7;Irfan;Annaniiiii (Stein);10160.0;-8120.0;-17640.0;-3600.0;8489.0;9342.0;165142
8;Irfan;Annaniiiii (Stein);2472.0;-6816.0;-5108.0;-3632.0;4718.0;10315.0;165245
9;Irfan;Annaniiiii (Stein);-32768.0;2908.0;-20288.0;-3664.0;-4823.0;14465.0;165348
10;Irfan;Annaniiiii (Stein);32767.0;12656.0;-32768.0;-3616.0;32767.0;-1679.0;165452
11;Irfan;Annaniiiii (Stein);32767.0;1584.0;13372.0;-3616.0;28009.0;-523.0;165555
12;Irfan;Annaniiiii (Stein);-10364.0;5808.0;23584.0;-3648.0;-4695.0;-10692.0;165658
13;Irfan;Annaniiiii (Stein);-2816.0;10792.0;21380.0;-3600.0;-32768.0;-737.0;165762
14;Irfan;Annaniiiii (Stein);32767.0;32767.0;-20352.0;-3664.0;-32768.0;2012.0;165864
15;Irfan;Annaniiiii (Stein);-27636.0;32500.0;-32768.0;-3648.0;31482.0;103.0;165968
16;Irfan;Annaniiiii (Stein);-12228.0;27180.0;-8832.0;-3648.0;32767.0;-9633.0;166071
17;Irfan;Annaniiiii (Stein);-8392.0;-1708.0;20156.0;-3664.0;23091.0;-22370.0;166175
18;Irfan;Annaniiiii (Stein);-15704.0;-9000.0;30220.0;-3632.0;-26303.0;-15519.0;166278
19;Irfan;Annaniiiii (Stein);25568.0;32767.0;-25548.0;-3648.0;-32768.0;-23029.0;166380
20;Irfan;Annaniiiii (Stein);2908.0;3504.0;-4260.0;-3632.0;-1694.0;1356.0;166484
21;Irfan;Annaniiiii (Stein);4112.0;-3512.0;-14872.0;-3632.0;-853.0;-200.0;166587
22;Irfan;Annaniiiii (Stein);5024.0;-4460.0;-16752.0;-3632.0;234.0;-958.0;166691
23;Irfan;Annaniiiii (Stein);6960.0;-4136.0;-18728.0;-3616.0;757.0;252.0;166794
24;Irfan;Annaniiiii (Stein);3704.0;-3552.0;-18332.0;-3616.0;-260.0;193.0;166896
