id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Semih;Annaniiiii (Stein);-13164.0;-9320.0;1332.0;-4928.0;-781.0;246.0;644499
1;Semih;Annaniiiii (Stein);-12820.0;-9352.0;2332.0;-4944.0;-624.0;67.0;644602
2;Semih;Annaniiiii (Stein);-12420.0;-9424.0;2056.0;-4928.0;-831.0;-29.0;644706
3;Semih;Annaniiiii (Stein);-12496.0;-9364.0;1812.0;-4912.0;-255.0;-668.0;644808
4;Semih;Annaniiiii (Stein);-12132.0;-9396.0;2220.0;-4944.0;-307.0;-1320.0;644911
5;Semih;Annaniiiii (Stein);-13344.0;-9624.0;1420.0;-4912.0;-231.0;-73.0;645015
6;Semih;Annaniiiii (Stein);-12940.0;-9484.0;2292.0;-4928.0;-182.0;-19.0;645118
7;Semih;Annaniiiii (Stein);-13100.0;-9616.0;1784.0;-4944.0;-712.0;-230.0;645221
8;Semih;Annaniiiii (Stein);-8832.0;-7084.0;1688.0;-4960.0;-535.0;-1378.0;645324
9;Semih;Annaniiiii (Stein);-2136.0;-3064.0;-1700.0;-4912.0;994.0;-6938.0;645427
10;Semih;Annaniiiii (Stein);-26116.0;-6092.0;-9012.0;-4912.0;9733.0;-4588.0;645531
11;Semih;Annaniiiii (Stein);-32768.0;-8068.0;10332.0;-4928.0;16230.0;-8845.0;645633
12;Semih;Annaniiiii (Stein);-24512.0;-668.0;24056.0;-4928.0;5656.0;7651.0;645737
13;Semih;Annaniiiii (Stein);-5296.0;2836.0;16100.0;-4944.0;-7131.0;7472.0;645840
14;Semih;Annaniiiii (Stein);7440.0;-2888.0;992.0;-4944.0;-12709.0;1356.0;645944
15;Semih;Annaniiiii (Stein);2664.0;-4420.0;-11248.0;-4928.0;-12073.0;12046.0;646047
16;Semih;Annaniiiii (Stein);-6768.0;-1012.0;-6188.0;-4912.0;-5154.0;-4967.0;646149
17;Semih;Annaniiiii (Stein);-25176.0;1076.0;1968.0;-4944.0;-7032.0;-13864.0;646253
18;Semih;Annaniiiii (Stein);-31488.0;-1788.0;-1152.0;-4896.0;-8799.0;-18346.0;646356
19;Semih;Annaniiiii (Stein);-23168.0;-5880.0;-88.0;-4928.0;-3350.0;-14407.0;646460
20;Semih;Annaniiiii (Stein);-14188.0;-10468.0;5448.0;-4944.0;-1157.0;-14304.0;646563
21;Semih;Annaniiiii (Stein);-15904.0;-16344.0;8424.0;-4912.0;4115.0;-1434.0;646665
22;Semih;Annaniiiii (Stein);-11224.0;-16160.0;-1872.0;-4944.0;11314.0;-1716.0;646769
23;Semih;Annaniiiii (Stein);-17628.0;-712.0;1824.0;-4944.0;13641.0;414.0;646872
24;Semih;Annaniiiii (Stein);-22728.0;17928.0;3748.0;-4928.0;10316.0;31518.0;646976
25;Semih;Annaniiiii (Stein);-1264.0;4460.0;21940.0;-4944.0;9885.0;-4664.0;647079
26;Semih;Annaniiiii (Stein);-12144.0;-2680.0;-9580.0;-4944.0;-2726.0;625.0;647182
27;Semih;Annaniiiii (Stein);-12916.0;-2604.0;1368.0;-4928.0;2123.0;-2829.0;647285
28;Semih;Annaniiiii (Stein);-14092.0;-2716.0;2928.0;-4912.0;712.0;-1836.0;647388
29;Semih;Annaniiiii (Stein);-17288.0;-2688.0;960.0;-4896.0;707.0;-1470.0;647492
30;Semih;Annaniiiii (Stein);-16084.0;-2052.0;3460.0;-4944.0;-1327.0;955.0;647595
31;Semih;Annaniiiii (Stein);-16328.0;-2396.0;-1456.0;-4912.0;-1317.0;824.0;647698
