id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Esranur;GEAR 5 (Papier);-608.0;-17396.0;-956.0;-3632.0;-498.0;-593.0;393678
1;Esranur;GEAR 5 (Papier);212.0;-17068.0;-4212.0;-3600.0;-149.0;512.0;393780
2;Esranur;GEAR 5 (Papier);232.0;-17128.0;-820.0;-3632.0;603.0;136.0;393883
3;Esranur;GEAR 5 (Papier);172.0;-17356.0;-1420.0;-3648.0;-561.0;-261.0;393987
4;Esranur;GEAR 5 (Papier);-12.0;-17156.0;-1764.0;-3648.0;-159.0;-563.0;394090
5;Esranur;GEAR 5 (Papier);668.0;-17120.0;-1664.0;-3648.0;-32.0;-434.0;394193
6;Esranur;GEAR 5 (Papier);852.0;-17248.0;-2000.0;-3600.0;-869.0;-157.0;394296
7;Esranur;GEAR 5 (Papier);116.0;-17244.0;-1292.0;-3632.0;-632.0;-357.0;394400
8;Esranur;GEAR 5 (Papier);1664.0;-16204.0;-2268.0;-3600.0;-232.0;-486.0;394502
9;Esranur;GEAR 5 (Papier);13368.0;-9124.0;-6176.0;-3632.0;-843.0;-306.0;394605
10;Esranur;GEAR 5 (Papier);4272.0;-2952.0;-4376.0;-3632.0;2757.0;-1022.0;394709
11;Esranur;GEAR 5 (Papier);-19168.0;1752.0;368.0;-3632.0;1159.0;7361.0;394812
12;Esranur;GEAR 5 (Papier);-32768.0;-1152.0;3680.0;-3648.0;1079.0;4777.0;394916
13;Esranur;GEAR 5 (Papier);-28708.0;-4800.0;-4744.0;-3664.0;815.0;942.0;395018
14;Esranur;GEAR 5 (Papier);-17208.0;-8272.0;1928.0;-3664.0;2057.0;-2133.0;395121
15;Esranur;GEAR 5 (Papier);-18140.0;-10232.0;1208.0;-3632.0;-3878.0;-260.0;395225
16;Esranur;GEAR 5 (Papier);-20804.0;-8044.0;1232.0;-3632.0;-7609.0;1095.0;395328
17;Esranur;GEAR 5 (Papier);-9456.0;-2868.0;-836.0;-3664.0;-1504.0;-430.0;395431
18;Esranur;GEAR 5 (Papier);-10660.0;5072.0;3052.0;-3632.0;3365.0;-2905.0;395534
19;Esranur;GEAR 5 (Papier);-15556.0;12668.0;-1676.0;-3664.0;5090.0;2461.0;395638
20;Esranur;GEAR 5 (Papier);-18280.0;10880.0;1700.0;-3648.0;-11172.0;2757.0;395741
21;Esranur;GEAR 5 (Papier);-15752.0;3304.0;-7528.0;-3648.0;-5540.0;1762.0;395844
22;Esranur;GEAR 5 (Papier);-12920.0;-9284.0;-1624.0;-3632.0;3020.0;-2841.0;395947
23;Esranur;GEAR 5 (Papier);-22404.0;-20352.0;7164.0;-3632.0;114.0;151.0;396050
24;Esranur;GEAR 5 (Papier);-22444.0;-14576.0;-3220.0;-3632.0;-3816.0;2597.0;396154
25;Esranur;GEAR 5 (Papier);-17796.0;-3816.0;4044.0;-3616.0;-2973.0;10528.0;396257
26;Esranur;GEAR 5 (Papier);-25136.0;5068.0;3824.0;-3648.0;2559.0;6384.0;396360
27;Esranur;GEAR 5 (Papier);-21864.0;2540.0;732.0;-3648.0;18.0;336.0;396463
28;Esranur;GEAR 5 (Papier);-14052.0;-1424.0;-3120.0;-3632.0;-1387.0;1052.0;396566
29;Esranur;GEAR 5 (Papier);-16448.0;-3168.0;-4220.0;-3616.0;-544.0;-559.0;396670
30;Esranur;GEAR 5 (Papier);-16068.0;-3628.0;-2276.0;-3648.0;-594.0;-320.0;396773
31;Esranur;GEAR 5 (Papier);-16040.0;-3880.0;-2052.0;-3616.0;-384.0;-48.0;396876
32;Esranur;GEAR 5 (Papier);-14964.0;-3748.0;-2336.0;-3648.0;-608.0;156.0;396979
33;Esranur;GEAR 5 (Papier);-16516.0;-3784.0;-2552.0;-3616.0;-534.0;-161.0;397082
34;Esranur;GEAR 5 (Papier);-15156.0;-3576.0;-1152.0;-3616.0;-87.0;239.0;397186
