id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Vaios;Malaka (Schere);15968.0;12.0;-7756.0;-4944.0;-153.0;141.0;891695
1;Vaios;Malaka (Schere);16288.0;84.0;-8080.0;-4928.0;-190.0;261.0;891798
2;Vaios;Malaka (Schere);15800.0;140.0;-7624.0;-4928.0;-418.0;-103.0;891901
3;Vaios;Malaka (Schere);16244.0;188.0;-7308.0;-4944.0;-60.0;454.0;892005
4;Vaios;Malaka (Schere);16412.0;-176.0;-7716.0;-4880.0;-239.0;511.0;892107
5;Vaios;Malaka (Schere);16072.0;140.0;-7380.0;-4896.0;-395.0;249.0;892210
6;Vaios;Malaka (Schere);15072.0;52.0;-6400.0;-4944.0;-413.0;1547.0;892314
7;Vaios;Malaka (Schere);16056.0;96.0;-6400.0;-4944.0;-204.0;2432.0;892417
8;Vaios;Malaka (Schere);18676.0;-308.0;-9824.0;-4928.0;1866.0;4408.0;892520
9;Vaios;Malaka (Schere);27724.0;-928.0;-9888.0;-4880.0;-3109.0;343.0;892623
10;Vaios;Malaka (Schere);24712.0;-1408.0;-3160.0;-4928.0;2419.0;359.0;892727
11;Vaios;Malaka (Schere);16176.0;-1472.0;-8396.0;-4896.0;-333.0;190.0;892830
12;Vaios;Malaka (Schere);15592.0;-1572.0;-7004.0;-4944.0;1170.0;-344.0;892932
13;Vaios;Malaka (Schere);8880.0;-4880.0;-4224.0;-4944.0;2405.0;-1288.0;893036
14;Vaios;Malaka (Schere);6728.0;-7524.0;-3280.0;-4944.0;2895.0;82.0;893139
15;Vaios;Malaka (Schere);6228.0;-9308.0;-1988.0;-4912.0;1197.0;152.0;893243
16;Vaios;Malaka (Schere);9028.0;-8920.0;-152.0;-4864.0;-2921.0;2015.0;893345
17;Vaios;Malaka (Schere);10172.0;-8396.0;-680.0;-4928.0;-4042.0;2799.0;893448
18;Vaios;Malaka (Schere);16292.0;-6068.0;-1084.0;-4912.0;-8066.0;5258.0;893552
19;Vaios;Malaka (Schere);15676.0;-3516.0;-5040.0;-4928.0;-10001.0;719.0;893655
20;Vaios;Malaka (Schere);15852.0;-3572.0;-9716.0;-4928.0;-8244.0;367.0;893758
21;Vaios;Malaka (Schere);21564.0;-3048.0;-10336.0;-4944.0;-5760.0;532.0;893861
22;Vaios;Malaka (Schere);21060.0;-1668.0;-11488.0;-4944.0;-1618.0;650.0;893965
23;Vaios;Malaka (Schere);18244.0;-604.0;-14036.0;-4928.0;3400.0;-1342.0;894068
24;Vaios;Malaka (Schere);15448.0;-344.0;-10184.0;-4880.0;9859.0;-606.0;894171
25;Vaios;Malaka (Schere);14136.0;-296.0;-6640.0;-4944.0;11868.0;-924.0;894274
26;Vaios;Malaka (Schere);15596.0;-100.0;-4212.0;-4864.0;10375.0;-2660.0;894377
27;Vaios;Malaka (Schere);17208.0;-1956.0;3256.0;-4880.0;10895.0;67.0;894481
28;Vaios;Malaka (Schere);14880.0;-3568.0;2836.0;-4928.0;2902.0;-865.0;894584
29;Vaios;Malaka (Schere);19260.0;-2800.0;-1888.0;-4896.0;-430.0;56.0;894686
30;Vaios;Malaka (Schere);17728.0;-2156.0;-3520.0;-4928.0;-1229.0;-71.0;894790
31;Vaios;Malaka (Schere);17604.0;-2152.0;-4712.0;-4896.0;-694.0;-460.0;894893
