id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Semih;Annaniiiii (Stein);-10240.0;-10536.0;4892.0;-4912.0;-611.0;-196.0;49603
1;Semih;Annaniiiii (Stein);-9164.0;-11260.0;3420.0;-4928.0;-915.0;238.0;49706
2;Semih;Annaniiiii (Stein);-11144.0;-11684.0;2976.0;-4912.0;65.0;-229.0;49809
3;Semih;Annaniiiii (Stein);-10820.0;-11920.0;2988.0;-4912.0;-321.0;-863.0;49912
4;Semih;Annaniiiii (Stein);-9548.0;-11988.0;4008.0;-4896.0;-603.0;-1029.0;50015
5;Semih;Annaniiiii (Stein);-10456.0;-11812.0;3592.0;-4880.0;-229.0;-514.0;50118
6;Semih;Annaniiiii (Stein);-9768.0;-11704.0;3812.0;-4944.0;-44.0;-515.0;50221
7;Semih;Annaniiiii (Stein);-9704.0;-12004.0;3764.0;-4896.0;-163.0;-467.0;50325
8;Semih;Annaniiiii (Stein);-10748.0;-11872.0;4664.0;-4928.0;-326.0;-703.0;50428
9;Semih;Annaniiiii (Stein);-10132.0;-11376.0;3948.0;-4912.0;-1151.0;-769.0;50531
10;Semih;Annaniiiii (Stein);-7492.0;-10496.0;916.0;-4864.0;-885.0;-668.0;50634
11;Semih;Annaniiiii (Stein);2540.0;-2616.0;-4772.0;-4928.0;8551.0;-15094.0;50737
12;Semih;Annaniiiii (Stein);-18320.0;-7652.0;216.0;-4912.0;19511.0;-13077.0;50840
13;Semih;Annaniiiii (Stein);-21164.0;-9848.0;15304.0;-4896.0;14385.0;2908.0;50943
14;Semih;Annaniiiii (Stein);-18360.0;-4724.0;32767.0;-4944.0;-2030.0;18117.0;51047
15;Semih;Annaniiiii (Stein);-836.0;-1736.0;16224.0;-4928.0;-14365.0;13412.0;51150
16;Semih;Annaniiiii (Stein);5784.0;-3688.0;920.0;-4912.0;-19268.0;10099.0;51254
17;Semih;Annaniiiii (Stein);6940.0;-6268.0;-8472.0;-4928.0;-12419.0;6416.0;51356
18;Semih;Annaniiiii (Stein);784.0;-4380.0;-2756.0;-4912.0;-1127.0;-12094.0;51459
19;Semih;Annaniiiii (Stein);-27396.0;-2632.0;-2976.0;-4928.0;-5387.0;-8233.0;51563
20;Semih;Annaniiiii (Stein);-21096.0;-7476.0;19340.0;-4880.0;4566.0;-15556.0;51665
21;Semih;Annaniiiii (Stein);-21556.0;-8696.0;6064.0;-4896.0;-6473.0;-22826.0;51769
22;Semih;Annaniiiii (Stein);-17980.0;-11032.0;-1376.0;-4928.0;-4646.0;-24067.0;51872
23;Semih;Annaniiiii (Stein);-5460.0;-9344.0;696.0;-4912.0;4739.0;-14711.0;51975
24;Semih;Annaniiiii (Stein);-180.0;-15444.0;10708.0;-4944.0;5800.0;16913.0;52079
25;Semih;Annaniiiii (Stein);-8816.0;-17740.0;20000.0;-4928.0;2185.0;9911.0;52181
26;Semih;Annaniiiii (Stein);-11288.0;-11904.0;1480.0;-4912.0;-5322.0;22124.0;52285
27;Semih;Annaniiiii (Stein);-27484.0;32767.0;32767.0;-4912.0;32767.0;32767.0;52388
28;Semih;Annaniiiii (Stein);8892.0;11260.0;32767.0;-4928.0;21280.0;32767.0;52492
29;Semih;Annaniiiii (Stein);-10640.0;-2396.0;-23188.0;-4912.0;-4875.0;3582.0;52594
30;Semih;Annaniiiii (Stein);-13572.0;-1908.0;8036.0;-4864.0;758.0;1352.0;52697
31;Semih;Annaniiiii (Stein);-13512.0;-2820.0;5084.0;-4928.0;-1909.0;1616.0;52801
32;Semih;Annaniiiii (Stein);-12356.0;-2912.0;6756.0;-4944.0;352.0;2264.0;52904
33;Semih;Annaniiiii (Stein);-12132.0;-2600.0;7900.0;-4912.0;-355.0;1283.0;53007
34;Semih;Annaniiiii (Stein);-14552.0;-2444.0;8520.0;-4928.0;-1023.0;2251.0;53110
35;Semih;Annaniiiii (Stein);-14092.0;-2868.0;5776.0;-4880.0;-978.0;1067.0;53213
36;Semih;Annaniiiii (Stein);-13900.0;-2784.0;5940.0;-4928.0;-297.0;646.0;53316
37;Semih;Annaniiiii (Stein);-12916.0;-2792.0;4908.0;-4928.0;-286.0;728.0;53419
38;Semih;Annaniiiii (Stein);-12924.0;-2620.0;5456.0;-4912.0;-360.0;132.0;53523
39;Semih;Annaniiiii (Stein);-14992.0;-2972.0;5532.0;-4944.0;-198.0;-146.0;53626
40;Semih;Annaniiiii (Stein);-14924.0;-2772.0;5964.0;-4912.0;-93.0;-2.0;53729
41;Semih;Annaniiiii (Stein);-14112.0;-2832.0;5404.0;-4896.0;-392.0;604.0;53832
42;Semih;Annaniiiii (Stein);-14192.0;-2780.0;5524.0;-4928.0;129.0;-42.0;53935
43;Semih;Annaniiiii (Stein);-14976.0;-2896.0;4208.0;-4928.0;-260.0;-45.0;54038
44;Semih;Annaniiiii (Stein);-13760.0;-2884.0;4828.0;-4912.0;-984.0;181.0;54141
45;Semih;Annaniiiii (Stein);-15112.0;-2980.0;4060.0;-4912.0;-342.0;47.0;54245
