id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Vaios;Malaka (Schere);16064.0;-1104.0;-4676.0;-4912.0;-332.0;7.0;808860
1;Vaios;Malaka (Schere);16392.0;-1124.0;-4712.0;-4912.0;-252.0;7.0;808962
2;Vaios;Malaka (Schere);16256.0;-1096.0;-4780.0;-4928.0;-314.0;-105.0;809066
3;Vaios;Malaka (Schere);16624.0;-1188.0;-4572.0;-4912.0;-262.0;-42.0;809169
4;Vaios;Malaka (Schere);16948.0;-1392.0;-4860.0;-4912.0;-58.0;101.0;809273
5;Vaios;Malaka (Schere);16720.0;-1112.0;-5068.0;-4896.0;-504.0;-65.0;809375
6;Vaios;Malaka (Schere);15456.0;-1176.0;-4744.0;-4912.0;-1254.0;-606.0;809478
7;Vaios;Malaka (Schere);14784.0;-2204.0;-3572.0;-4944.0;-1401.0;-1233.0;809582
8;Vaios;Malaka (Schere);16600.0;388.0;-3336.0;-4896.0;-8382.0;982.0;809685
9;Vaios;Malaka (Schere);32767.0;2236.0;-2896.0;-4912.0;4677.0;4142.0;809788
10;Vaios;Malaka (Schere);19900.0;2556.0;-7172.0;-4912.0;-83.0;427.0;809891
11;Vaios;Malaka (Schere);12132.0;560.0;-2772.0;-4912.0;2627.0;-450.0;809994
12;Vaios;Malaka (Schere);10084.0;-3676.0;-1008.0;-4896.0;2077.0;-59.0;810098
13;Vaios;Malaka (Schere);4160.0;-7296.0;-2020.0;-4912.0;2482.0;-1730.0;810200
14;Vaios;Malaka (Schere);3240.0;-9528.0;1080.0;-4880.0;-295.0;77.0;810304
15;Vaios;Malaka (Schere);5432.0;-11220.0;3476.0;-4928.0;-1581.0;1466.0;810407
16;Vaios;Malaka (Schere);4500.0;-8532.0;3044.0;-4912.0;-7402.0;1906.0;810511
17;Vaios;Malaka (Schere);13584.0;-6080.0;3632.0;-4928.0;-10984.0;2798.0;810613
18;Vaios;Malaka (Schere);20684.0;-4384.0;-3252.0;-4928.0;-15137.0;3220.0;810716
19;Vaios;Malaka (Schere);21300.0;-2836.0;-16188.0;-4928.0;-13499.0;-64.0;810820
20;Vaios;Malaka (Schere);18920.0;-2364.0;-17212.0;-4912.0;-2629.0;-425.0;810923
21;Vaios;Malaka (Schere);17856.0;-2200.0;-12244.0;-4880.0;1736.0;-926.0;811026
22;Vaios;Malaka (Schere);14876.0;-888.0;-15744.0;-4864.0;6841.0;-779.0;811129
23;Vaios;Malaka (Schere);14496.0;200.0;-12076.0;-4896.0;12032.0;-385.0;811233
24;Vaios;Malaka (Schere);16184.0;628.0;-6060.0;-4912.0;14980.0;1014.0;811336
25;Vaios;Malaka (Schere);18412.0;-1236.0;312.0;-4896.0;14169.0;356.0;811439
26;Vaios;Malaka (Schere);18592.0;-4368.0;7980.0;-4912.0;3614.0;-1749.0;811542
27;Vaios;Malaka (Schere);16168.0;-3612.0;-4480.0;-4912.0;-63.0;-785.0;811645
28;Vaios;Malaka (Schere);17100.0;-3684.0;-2296.0;-4928.0;-2528.0;-742.0;811749
29;Vaios;Malaka (Schere);15496.0;-3192.0;-7396.0;-4912.0;-2075.0;-481.0;811852
