id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Vaios;GEAR 5 (Papier);5352.0;-16244.0;-2376.0;-3936.0;-325.0;-74.0;1347253
1;Vaios;GEAR 5 (Papier);5608.0;-16192.0;-3028.0;-3936.0;-312.0;-71.0;1347356
2;Vaios;GEAR 5 (Papier);6124.0;-16212.0;-2384.0;-3888.0;-256.0;166.0;1347459
3;Vaios;GEAR 5 (Papier);6172.0;-16148.0;-2636.0;-3888.0;-388.0;194.0;1347562
4;Vaios;GEAR 5 (Papier);6136.0;-16004.0;-2692.0;-3904.0;-515.0;84.0;1347666
5;Vaios;GEAR 5 (Papier);5224.0;-16448.0;-2656.0;-3936.0;-554.0;-322.0;1347769
6;Vaios;GEAR 5 (Papier);21508.0;-15356.0;-4940.0;-3904.0;556.0;2000.0;1347873
7;Vaios;GEAR 5 (Papier);26524.0;3672.0;2772.0;-3936.0;11277.0;-11097.0;1347975
8;Vaios;GEAR 5 (Papier);1576.0;17948.0;5320.0;-3904.0;-3220.0;-5884.0;1348078
9;Vaios;GEAR 5 (Papier);-32768.0;12532.0;-3216.0;-3904.0;12468.0;3934.0;1348182
10;Vaios;GEAR 5 (Papier);-27652.0;-5268.0;-5708.0;-3936.0;-8065.0;3550.0;1348285
11;Vaios;GEAR 5 (Papier);-13968.0;-26884.0;1276.0;-3936.0;931.0;-1653.0;1348389
12;Vaios;GEAR 5 (Papier);-13084.0;-21044.0;6064.0;-3904.0;-2539.0;-840.0;1348492
13;Vaios;GEAR 5 (Papier);-3868.0;-3644.0;1184.0;-3904.0;-5233.0;-157.0;1348595
14;Vaios;GEAR 5 (Papier);-18444.0;29180.0;-29160.0;-3904.0;10737.0;15218.0;1348698
15;Vaios;GEAR 5 (Papier);-18980.0;16936.0;11516.0;-3904.0;-10527.0;3653.0;1348801
16;Vaios;GEAR 5 (Papier);-4816.0;-9872.0;-4192.0;-3904.0;-1732.0;-4640.0;1348905
17;Vaios;GEAR 5 (Papier);-24612.0;-23892.0;7788.0;-3888.0;867.0;-2712.0;1349008
18;Vaios;GEAR 5 (Papier);-15380.0;-21484.0;-14808.0;-3920.0;-3420.0;2497.0;1349112
19;Vaios;GEAR 5 (Papier);-4624.0;-13532.0;5940.0;-3920.0;-6377.0;-5992.0;1349215
20;Vaios;GEAR 5 (Papier);-21036.0;11460.0;-11012.0;-3888.0;9687.0;5622.0;1349318
21;Vaios;GEAR 5 (Papier);-16784.0;13844.0;32767.0;-3888.0;14352.0;-6985.0;1349421
22;Vaios;GEAR 5 (Papier);-17844.0;-1080.0;-6032.0;-3920.0;-391.0;2947.0;1349524
23;Vaios;GEAR 5 (Papier);-18276.0;-3804.0;-7184.0;-3920.0;-590.0;525.0;1349628
24;Vaios;GEAR 5 (Papier);-17948.0;-2800.0;72.0;-3920.0;-948.0;307.0;1349731
25;Vaios;GEAR 5 (Papier);-15984.0;-2276.0;-2824.0;-3936.0;713.0;-442.0;1349835
