id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Vaios;Annaniiiii (Stein);15264.0;-10028.0;-3712.0;-3984.0;-617.0;-266.0;247783
1;Vaios;Annaniiiii (Stein);16260.0;-10236.0;-1688.0;-4000.0;1192.0;1854.0;247887
2;Vaios;Annaniiiii (Stein);12072.0;-8304.0;-616.0;-4016.0;269.0;775.0;247989
3;Vaios;Annaniiiii (Stein);12660.0;-9904.0;-3596.0;-4000.0;149.0;1580.0;248092
4;Vaios;Annaniiiii (Stein);13096.0;-10652.0;-3956.0;-3984.0;-918.0;192.0;248196
5;Vaios;Annaniiiii (Stein);14036.0;-11160.0;-3736.0;-4000.0;-284.0;745.0;248299
6;Vaios;Annaniiiii (Stein);23240.0;-15772.0;-5680.0;-4000.0;287.0;-678.0;248402
7;Vaios;Annaniiiii (Stein);-12584.0;-3924.0;-2316.0;-3984.0;4307.0;-6637.0;248505
8;Vaios;Annaniiiii (Stein);12488.0;8072.0;10004.0;-4016.0;-9995.0;-12867.0;248609
9;Vaios;Annaniiiii (Stein);32767.0;-5608.0;16024.0;-3984.0;-29995.0;1700.0;248712
10;Vaios;Annaniiiii (Stein);32767.0;3044.0;-32768.0;-4000.0;-26985.0;4124.0;248815
11;Vaios;Annaniiiii (Stein);-4868.0;11296.0;-31780.0;-4000.0;-6364.0;2774.0;248918
12;Vaios;Annaniiiii (Stein);-17884.0;604.0;-16748.0;-3968.0;10351.0;868.0;249021
13;Vaios;Annaniiiii (Stein);-23956.0;10568.0;-10616.0;-3968.0;16585.0;6525.0;249125
14;Vaios;Annaniiiii (Stein);32767.0;32767.0;14260.0;-3984.0;32767.0;9259.0;249228
15;Vaios;Annaniiiii (Stein);32767.0;12656.0;27696.0;-4016.0;32767.0;-20984.0;249331
16;Vaios;Annaniiiii (Stein);28956.0;15916.0;32767.0;-3984.0;14539.0;5922.0;249435
17;Vaios;Annaniiiii (Stein);-2132.0;4792.0;14520.0;-3984.0;-28773.0;9862.0;249537
18;Vaios;Annaniiiii (Stein);-15732.0;-3908.0;2332.0;-3984.0;-16515.0;19257.0;249641
19;Vaios;Annaniiiii (Stein);-21324.0;1684.0;-3684.0;-3984.0;-14838.0;12354.0;249744
20;Vaios;Annaniiiii (Stein);-9444.0;32767.0;-2280.0;-3984.0;1261.0;-11145.0;249848
21;Vaios;Annaniiiii (Stein);-12560.0;-7136.0;-10784.0;-3984.0;4374.0;-4822.0;249951
22;Vaios;Annaniiiii (Stein);11412.0;-6352.0;-7340.0;-3984.0;48.0;-2143.0;250053
23;Vaios;Annaniiiii (Stein);16000.0;-5728.0;188.0;-4000.0;361.0;-482.0;250157
24;Vaios;Annaniiiii (Stein);13296.0;-5588.0;-2316.0;-3984.0;679.0;-1565.0;250260
25;Vaios;Annaniiiii (Stein);14572.0;-6220.0;-2464.0;-4000.0;-60.0;-1196.0;250364
26;Vaios;Annaniiiii (Stein);16028.0;-5520.0;-3332.0;-4000.0;-1394.0;-356.0;250466
27;Vaios;Annaniiiii (Stein);15684.0;-5552.0;-3980.0;-4000.0;-376.0;-25.0;250569
28;Vaios;Annaniiiii (Stein);15364.0;-6224.0;-3840.0;-4016.0;-52.0;-473.0;250673
