id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
30;Semih;GEAR 5 (Papier);-13800.0;152.0;2204.0;-3904.0;-1015.0;-219.0;1250728
1;Semih;GEAR 5 (Papier);-9284.0;-9628.0;4344.0;-3936.0;-576.0;-1061.0;1254753
2;Semih;GEAR 5 (Papier);-10676.0;-9976.0;4052.0;-3904.0;-1243.0;-441.0;1254856
3;Semih;GEAR 5 (Papier);-12092.0;-10232.0;3180.0;-3904.0;-1189.0;1280.0;1254960
4;Semih;GEAR 5 (Papier);-17176.0;-10192.0;3808.0;-3872.0;-1280.0;2219.0;1255063
5;Semih;GEAR 5 (Papier);-18556.0;-9276.0;4572.0;-3936.0;-3246.0;2750.0;1255167
6;Semih;GEAR 5 (Papier);-8228.0;-7788.0;7556.0;-3904.0;-10811.0;10424.0;1255269
7;Semih;GEAR 5 (Papier);4928.0;-12232.0;-5240.0;-3936.0;-7760.0;6705.0;1255373
8;Semih;GEAR 5 (Papier);11016.0;-15340.0;-2348.0;-3904.0;1764.0;3831.0;1255476
9;Semih;GEAR 5 (Papier);3916.0;-16460.0;1152.0;-3920.0;-216.0;3315.0;1255579
10;Semih;GEAR 5 (Papier);8044.0;-15660.0;-492.0;-3904.0;74.0;1585.0;1255683
11;Semih;GEAR 5 (Papier);10332.0;-14372.0;-536.0;-3936.0;107.0;711.0;1255786
12;Semih;GEAR 5 (Papier);11212.0;-17056.0;-164.0;-3904.0;166.0;-420.0;1255889
13;Semih;GEAR 5 (Papier);32767.0;-10828.0;-6408.0;-3920.0;2637.0;-5143.0;1255992
14;Semih;GEAR 5 (Papier);4.0;32767.0;-14696.0;-3936.0;-3891.0;-10924.0;1256096
15;Semih;GEAR 5 (Papier);-19632.0;19548.0;28084.0;-3904.0;-6480.0;-6299.0;1256199
16;Semih;GEAR 5 (Papier);-26412.0;-10196.0;23896.0;-3936.0;1169.0;-7996.0;1256302
17;Semih;GEAR 5 (Papier);-10544.0;-16584.0;3784.0;-3936.0;245.0;-8825.0;1256406
18;Semih;GEAR 5 (Papier);-6988.0;-15488.0;7980.0;-3904.0;2960.0;-5211.0;1256508
19;Semih;GEAR 5 (Papier);5568.0;-31876.0;-4976.0;-3920.0;4373.0;-6867.0;1256612
20;Semih;GEAR 5 (Papier);-4180.0;20544.0;-9904.0;-3904.0;12417.0;3591.0;1256715
21;Semih;GEAR 5 (Papier);-32768.0;16824.0;16744.0;-3920.0;12234.0;13196.0;1256818
22;Semih;GEAR 5 (Papier);-10100.0;21728.0;-21052.0;-3920.0;-29205.0;1998.0;1256922
23;Semih;GEAR 5 (Papier);-17396.0;-11656.0;-2336.0;-3936.0;-2867.0;-4450.0;1257025
24;Semih;GEAR 5 (Papier);-22824.0;-14120.0;6196.0;-3904.0;-1418.0;7255.0;1257129
25;Semih;GEAR 5 (Papier);-21856.0;-12712.0;8936.0;-3968.0;-2203.0;408.0;1257232
26;Semih;GEAR 5 (Papier);-21436.0;-27952.0;3732.0;-3936.0;-4086.0;-3175.0;1257335
27;Semih;GEAR 5 (Papier);-996.0;-24980.0;3528.0;-3904.0;-9736.0;165.0;1257438
28;Semih;GEAR 5 (Papier);-20328.0;23084.0;-14104.0;-3968.0;14037.0;14735.0;1257541
29;Semih;GEAR 5 (Papier);-22980.0;14420.0;20364.0;-3936.0;6578.0;-1956.0;1257645
30;Semih;GEAR 5 (Papier);-21048.0;-456.0;-11776.0;-3936.0;-5160.0;-330.0;1257748
31;Semih;GEAR 5 (Papier);-15856.0;-2832.0;9028.0;-3936.0;1819.0;-4765.0;1257852
