id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Semih;GEAR 5 (Papier);836.0;-17528.0;176.0;-3936.0;2636.0;-2102.0;1133348
1;Semih;GEAR 5 (Papier);1320.0;-16044.0;1100.0;-3936.0;-651.0;-162.0;1133451
2;Semih;GEAR 5 (Papier);3976.0;-16236.0;-456.0;-3936.0;-308.0;83.0;1133554
3;Semih;GEAR 5 (Papier);2276.0;-16900.0;588.0;-3952.0;355.0;21.0;1133657
4;Semih;GEAR 5 (Papier);2932.0;-16696.0;-736.0;-3968.0;338.0;-386.0;1133760
5;Semih;GEAR 5 (Papier);5444.0;-19364.0;1068.0;-3936.0;118.0;-553.0;1133864
6;Semih;GEAR 5 (Papier);32767.0;-26288.0;208.0;-3952.0;6532.0;-2854.0;1133967
7;Semih;GEAR 5 (Papier);18220.0;5748.0;7252.0;-3952.0;-3058.0;-10219.0;1134070
8;Semih;GEAR 5 (Papier);-32768.0;32767.0;-25016.0;-3920.0;15790.0;-15769.0;1134173
9;Semih;GEAR 5 (Papier);-14184.0;-16456.0;7632.0;-3968.0;-992.0;-15341.0;1134276
10;Semih;GEAR 5 (Papier);-12472.0;-18928.0;18716.0;-3952.0;14304.0;-26374.0;1134380
11;Semih;GEAR 5 (Papier);8704.0;-32768.0;32767.0;-3952.0;-1658.0;-21838.0;1134483
12;Semih;GEAR 5 (Papier);-32276.0;13240.0;-32768.0;-3936.0;-195.0;32330.0;1134587
13;Semih;GEAR 5 (Papier);10424.0;28544.0;32767.0;-3904.0;-11364.0;-13271.0;1134690
14;Semih;GEAR 5 (Papier);-16324.0;-6268.0;28240.0;-3936.0;4107.0;-8542.0;1134793
15;Semih;GEAR 5 (Papier);-23740.0;-11728.0;12320.0;-3952.0;-2047.0;2273.0;1134897
16;Semih;GEAR 5 (Papier);-808.0;-15388.0;32767.0;-3952.0;1371.0;1883.0;1134999
17;Semih;GEAR 5 (Papier);5656.0;-28400.0;6488.0;-3952.0;-16447.0;15889.0;1135103
18;Semih;GEAR 5 (Papier);6604.0;32767.0;32767.0;-3920.0;32767.0;25466.0;1135206
19;Semih;GEAR 5 (Papier);3684.0;3616.0;17160.0;-3936.0;-7269.0;-18119.0;1135310
20;Semih;GEAR 5 (Papier);-6260.0;-4564.0;30736.0;-3936.0;699.0;-9949.0;1135413
