id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Irfan;Annaniiiii (Stein);-848.0;-5560.0;13356.0;-3680.0;-249.0;90.0;58456
1;Irfan;Annaniiiii (Stein);-1100.0;-5448.0;13800.0;-3632.0;-321.0;262.0;58559
2;Irfan;Annaniiiii (Stein);-240.0;-5364.0;13316.0;-3664.0;-803.0;409.0;58663
3;Irfan;Annaniiiii (Stein);-592.0;-5188.0;13264.0;-3680.0;-556.0;224.0;58765
4;Irfan;Annaniiiii (Stein);-972.0;-5392.0;9300.0;-3680.0;987.0;-1042.0;58869
5;Irfan;Annaniiiii (Stein);-25172.0;-9072.0;7916.0;-3664.0;7142.0;-3044.0;58972
6;Irfan;Annaniiiii (Stein);1760.0;7832.0;32767.0;-3696.0;601.0;20358.0;59075
7;Irfan;Annaniiiii (Stein);15032.0;12948.0;25016.0;-3664.0;-32768.0;1883.0;59178
8;Irfan;Annaniiiii (Stein);17516.0;5684.0;-8108.0;-3664.0;-29039.0;-8270.0;59281
9;Irfan;Annaniiiii (Stein);5780.0;5612.0;-22596.0;-3664.0;13445.0;-5230.0;59385
10;Irfan;Annaniiiii (Stein);-29768.0;10396.0;32767.0;-3696.0;220.0;-3940.0;59488
11;Irfan;Annaniiiii (Stein);-32768.0;5232.0;5520.0;-3632.0;-32768.0;1957.0;59591
12;Irfan;Annaniiiii (Stein);-8.0;-1524.0;-17692.0;-3664.0;-21429.0;-350.0;59694
13;Irfan;Annaniiiii (Stein);16784.0;-8584.0;-16952.0;-3632.0;-4672.0;11475.0;59797
14;Irfan;Annaniiiii (Stein);3252.0;-6244.0;-30500.0;-3632.0;28261.0;-524.0;59901
15;Irfan;Annaniiiii (Stein);-25452.0;22612.0;32767.0;-3664.0;32767.0;-16781.0;60004
16;Irfan;Annaniiiii (Stein);10344.0;-6448.0;-5192.0;-3648.0;-6247.0;1180.0;60108
17;Irfan;Annaniiiii (Stein);1652.0;-4164.0;22256.0;-3680.0;-4205.0;169.0;60210
