id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Vaios;Annaniiiii (Stein);16088.0;-8128.0;-2112.0;-3984.0;-732.0;53.0;253356
1;Vaios;Annaniiiii (Stein);14552.0;-7984.0;-3496.0;-4000.0;-253.0;400.0;253458
2;Vaios;Annaniiiii (Stein);14764.0;-8252.0;-3008.0;-4000.0;67.0;777.0;253562
3;Vaios;Annaniiiii (Stein);15900.0;-8148.0;-2892.0;-4016.0;-627.0;327.0;253665
4;Vaios;Annaniiiii (Stein);15360.0;-8500.0;-3776.0;-4032.0;-622.0;-157.0;253768
5;Vaios;Annaniiiii (Stein);19080.0;-10740.0;-3680.0;-4000.0;535.0;288.0;253871
6;Vaios;Annaniiiii (Stein);13540.0;-8760.0;-3220.0;-3984.0;-652.0;-3096.0;253974
7;Vaios;Annaniiiii (Stein);-5472.0;-1592.0;-5204.0;-4016.0;3705.0;-13647.0;254078
8;Vaios;Annaniiiii (Stein);32472.0;8320.0;25808.0;-3968.0;-18399.0;-4094.0;254181
9;Vaios;Annaniiiii (Stein);32767.0;1068.0;-18936.0;-4016.0;-28552.0;20008.0;254285
10;Vaios;Annaniiiii (Stein);23768.0;4096.0;-14584.0;-3984.0;-18061.0;11479.0;254387
11;Vaios;Annaniiiii (Stein);-8884.0;2204.0;-29568.0;-3984.0;-7044.0;2805.0;254490
12;Vaios;Annaniiiii (Stein);-11976.0;-1048.0;-18464.0;-4000.0;8730.0;4668.0;254594
13;Vaios;Annaniiiii (Stein);-14432.0;18332.0;-10240.0;-4000.0;30782.0;5252.0;254697
14;Vaios;Annaniiiii (Stein);29516.0;14976.0;21560.0;-4032.0;32767.0;-13948.0;254801
15;Vaios;Annaniiiii (Stein);32767.0;7940.0;30004.0;-4000.0;32767.0;-26346.0;254904
16;Vaios;Annaniiiii (Stein);32156.0;8624.0;32767.0;-4000.0;-1477.0;2744.0;255006
17;Vaios;Annaniiiii (Stein);-2444.0;688.0;-2140.0;-3968.0;-20899.0;7721.0;255110
18;Vaios;Annaniiiii (Stein);-7324.0;-2600.0;-8660.0;-3952.0;-13948.0;11980.0;255213
19;Vaios;Annaniiiii (Stein);-32768.0;-1016.0;-4444.0;-3984.0;-10247.0;13949.0;255317
20;Vaios;Annaniiiii (Stein);-32768.0;15388.0;-5080.0;-3984.0;-2747.0;17400.0;255420
21;Vaios;Annaniiiii (Stein);32767.0;32767.0;32248.0;-3984.0;1342.0;18141.0;255523
22;Vaios;Annaniiiii (Stein);32767.0;-7344.0;-4652.0;-4016.0;956.0;-13107.0;255626
23;Vaios;Annaniiiii (Stein);22520.0;-6448.0;-3168.0;-4000.0;1098.0;-4249.0;255729
24;Vaios;Annaniiiii (Stein);15012.0;-6064.0;572.0;-4000.0;3130.0;-127.0;255833
