id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Semih;GEAR 5 (Papier);9752.0;-6812.0;-13756.0;-3936.0;2154.0;4493.0;1083375
1;Semih;GEAR 5 (Papier);8460.0;-8652.0;-10712.0;-3968.0;-2813.0;2359.0;1083479
2;Semih;GEAR 5 (Papier);9732.0;-9324.0;-16400.0;-3936.0;-3363.0;2906.0;1083582
3;Semih;GEAR 5 (Papier);13488.0;-10708.0;-12700.0;-3936.0;3856.0;7290.0;1083686
4;Semih;GEAR 5 (Papier);23200.0;-10960.0;-15156.0;-3936.0;7359.0;11017.0;1083788
5;Semih;GEAR 5 (Papier);6376.0;-16764.0;-18060.0;-3920.0;10863.0;4457.0;1083891
6;Semih;GEAR 5 (Papier);-32768.0;-17016.0;-5260.0;-3952.0;12802.0;-1425.0;1083995
7;Semih;GEAR 5 (Papier);-32768.0;6836.0;11900.0;-3936.0;8888.0;-14196.0;1084098
8;Semih;GEAR 5 (Papier);32767.0;32767.0;-27844.0;-3936.0;-32768.0;81.0;1084202
9;Semih;GEAR 5 (Papier);19520.0;-1652.0;3616.0;-3936.0;-13670.0;-32768.0;1084305
10;Semih;GEAR 5 (Papier);4596.0;-17140.0;-32768.0;-3952.0;-8191.0;-17821.0;1084409
11;Semih;GEAR 5 (Papier);1856.0;-18524.0;-19892.0;-3952.0;-3492.0;-4249.0;1084512
12;Semih;GEAR 5 (Papier);1444.0;-32768.0;-32768.0;-3936.0;12493.0;1521.0;1084614
13;Semih;GEAR 5 (Papier);-32768.0;2996.0;-32768.0;-3968.0;10036.0;9406.0;1084718
14;Semih;GEAR 5 (Papier);26472.0;24696.0;-17796.0;-3920.0;-17660.0;6981.0;1084821
15;Semih;GEAR 5 (Papier);11416.0;22208.0;-27128.0;-3984.0;9392.0;-16688.0;1084925
16;Semih;GEAR 5 (Papier);11380.0;-13008.0;-11328.0;-3968.0;-7459.0;-12329.0;1085028
17;Semih;GEAR 5 (Papier);720.0;-18292.0;-21748.0;-3920.0;-9425.0;-6373.0;1085132
18;Semih;GEAR 5 (Papier);-7344.0;-32768.0;-23868.0;-3920.0;2943.0;-2912.0;1085235
19;Semih;GEAR 5 (Papier);-14400.0;-18440.0;-32768.0;-3952.0;-6983.0;23726.0;1085338
20;Semih;GEAR 5 (Papier);32767.0;28204.0;16304.0;-3936.0;-28124.0;26453.0;1085441
