id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
37;Vaios;Annaniiiii (Stein);15156.0;-6660.0;-1376.0;-3968.0;-226.0;508.0;87957
1;Vaios;Annaniiiii (Stein);13080.0;-10144.0;-1064.0;-4000.0;-292.0;20.0;119528
2;Vaios;Annaniiiii (Stein);13952.0;-10080.0;-2432.0;-3968.0;-77.0;-32.0;119632
3;Vaios;Annaniiiii (Stein);13984.0;-10144.0;-1436.0;-3984.0;-203.0;-247.0;119734
4;Vaios;Annaniiiii (Stein);13484.0;-9976.0;-1992.0;-3968.0;-296.0;-58.0;119837
5;Vaios;Annaniiiii (Stein);13276.0;-10456.0;-1480.0;-3984.0;-134.0;291.0;119941
6;Vaios;Annaniiiii (Stein);13632.0;-10236.0;-1992.0;-3984.0;-456.0;153.0;120044
7;Vaios;Annaniiiii (Stein);17008.0;-11700.0;-4668.0;-4000.0;39.0;-1560.0;120147
8;Vaios;Annaniiiii (Stein);5600.0;-8460.0;-2052.0;-3952.0;-494.0;-2735.0;120250
9;Vaios;Annaniiiii (Stein);4680.0;-3764.0;5292.0;-4000.0;933.0;-11377.0;120354
10;Vaios;Annaniiiii (Stein);17724.0;-2428.0;7808.0;-4000.0;-19460.0;-6051.0;120457
11;Vaios;Annaniiiii (Stein);32767.0;-2132.0;-17004.0;-3984.0;-19454.0;1422.0;120559
12;Vaios;Annaniiiii (Stein);30556.0;-868.0;-23504.0;-3984.0;-8375.0;7175.0;120663
13;Vaios;Annaniiiii (Stein);10512.0;-2256.0;-19616.0;-4016.0;72.0;3927.0;120766
14;Vaios;Annaniiiii (Stein);-5952.0;-5272.0;-10532.0;-3968.0;6986.0;4420.0;120870
15;Vaios;Annaniiiii (Stein);-8968.0;-3080.0;-10840.0;-3984.0;6483.0;2692.0;120973
16;Vaios;Annaniiiii (Stein);15708.0;14576.0;-10900.0;-3984.0;12935.0;-3477.0;121075
17;Vaios;Annaniiiii (Stein);32767.0;9080.0;-12832.0;-3968.0;27726.0;-4529.0;121179
18;Vaios;Annaniiiii (Stein);32767.0;8312.0;8660.0;-3968.0;32767.0;-8843.0;121282
19;Vaios;Annaniiiii (Stein);10744.0;5984.0;14260.0;-3968.0;-6160.0;5575.0;121386
20;Vaios;Annaniiiii (Stein);-8848.0;-3156.0;-5996.0;-3984.0;-12939.0;7725.0;121489
21;Vaios;Annaniiiii (Stein);-19760.0;-5452.0;-9768.0;-4016.0;-6996.0;8704.0;121592
22;Vaios;Annaniiiii (Stein);-32212.0;5048.0;-9688.0;-3968.0;-10539.0;6541.0;121695
23;Vaios;Annaniiiii (Stein);-32768.0;32767.0;-26048.0;-3968.0;26924.0;-1151.0;121798
24;Vaios;Annaniiiii (Stein);-32768.0;-10940.0;-27600.0;-4000.0;2806.0;-6415.0;121902
25;Vaios;Annaniiiii (Stein);15844.0;-5844.0;232.0;-4000.0;1973.0;937.0;122005
26;Vaios;Annaniiiii (Stein);15624.0;-6444.0;-464.0;-3984.0;189.0;-1350.0;122109
27;Vaios;Annaniiiii (Stein);14528.0;-5652.0;-2144.0;-4000.0;-515.0;-707.0;122211
28;Vaios;Annaniiiii (Stein);14548.0;-5932.0;900.0;-3984.0;-86.0;-109.0;122315
29;Vaios;Annaniiiii (Stein);14968.0;-4636.0;-6252.0;-3968.0;-101.0;-248.0;122418
30;Vaios;Annaniiiii (Stein);16796.0;-5720.0;-3644.0;-3984.0;-550.0;-147.0;122520
31;Vaios;Annaniiiii (Stein);16984.0;-5252.0;-2964.0;-4000.0;-187.0;-362.0;122624
32;Vaios;Annaniiiii (Stein);16612.0;-5360.0;-3256.0;-3968.0;-880.0;198.0;122727
33;Vaios;Annaniiiii (Stein);16656.0;-5508.0;-1168.0;-4016.0;-571.0;60.0;122831
34;Vaios;Annaniiiii (Stein);16772.0;-5016.0;-5300.0;-3968.0;-135.0;-31.0;122933
35;Vaios;Annaniiiii (Stein);16904.0;-5088.0;-1964.0;-3984.0;193.0;482.0;123036
