id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Semih;GEAR 5 (Papier);6944.0;-13540.0;-2092.0;-3936.0;-2075.0;3068.0;1137788
1;Semih;GEAR 5 (Papier);4124.0;-15540.0;288.0;-3936.0;-3131.0;982.0;1137891
2;Semih;GEAR 5 (Papier);5420.0;-16204.0;-56.0;-3936.0;149.0;-2829.0;1137995
3;Semih;GEAR 5 (Papier);8120.0;-15984.0;-892.0;-3920.0;-289.0;-1122.0;1138097
4;Semih;GEAR 5 (Papier);6900.0;-16156.0;-376.0;-3952.0;725.0;-1540.0;1138200
5;Semih;GEAR 5 (Papier);4352.0;-15392.0;1160.0;-3920.0;-1191.0;-485.0;1138304
6;Semih;GEAR 5 (Papier);6044.0;-20184.0;1552.0;-3952.0;-2367.0;-2083.0;1138407
7;Semih;GEAR 5 (Papier);32016.0;-24664.0;-2032.0;-3920.0;-6184.0;-4482.0;1138511
8;Semih;GEAR 5 (Papier);32767.0;21376.0;11048.0;-3952.0;-1945.0;-160.0;1138614
9;Semih;GEAR 5 (Papier);-32768.0;25168.0;4808.0;-3920.0;25157.0;-4631.0;1138716
10;Semih;GEAR 5 (Papier);-24240.0;-15640.0;2952.0;-3936.0;12131.0;-16211.0;1138820
11;Semih;GEAR 5 (Papier);-20312.0;-20056.0;32708.0;-3936.0;17724.0;-19573.0;1138923
12;Semih;GEAR 5 (Papier);-13000.0;-10960.0;21728.0;-3952.0;1275.0;-650.0;1139027
13;Semih;GEAR 5 (Papier);3852.0;-27628.0;32767.0;-3920.0;-6559.0;359.0;1139130
14;Semih;GEAR 5 (Papier);-32768.0;32767.0;-32768.0;-3920.0;10000.0;21799.0;1139234
15;Semih;GEAR 5 (Papier);-24996.0;15108.0;5272.0;-3904.0;-2255.0;-5783.0;1139337
16;Semih;GEAR 5 (Papier);-8544.0;-10564.0;26056.0;-3936.0;-3034.0;-9121.0;1139440
17;Semih;GEAR 5 (Papier);-16952.0;-11180.0;22736.0;-3936.0;-9240.0;-3454.0;1139543
18;Semih;GEAR 5 (Papier);3008.0;-32768.0;22316.0;-3920.0;-12617.0;1594.0;1139646
19;Semih;GEAR 5 (Papier);28916.0;5500.0;-16448.0;-3984.0;-20500.0;29697.0;1139750
20;Semih;GEAR 5 (Papier);14348.0;32767.0;32767.0;-3936.0;20018.0;-3653.0;1139853
21;Semih;GEAR 5 (Papier);-20368.0;-1800.0;26360.0;-3936.0;9855.0;-2904.0;1139956
22;Semih;GEAR 5 (Papier);-8428.0;948.0;16532.0;-3936.0;3096.0;-5344.0;1140060
23;Semih;GEAR 5 (Papier);-9944.0;-3336.0;11876.0;-3936.0;1252.0;-3014.0;1140163
24;Semih;GEAR 5 (Papier);-9628.0;-3936.0;8092.0;-3904.0;-2059.0;-4818.0;1140266
25;Semih;GEAR 5 (Papier);-7020.0;-4724.0;7520.0;-3936.0;-1925.0;-4521.0;1140369
26;Semih;GEAR 5 (Papier);-9092.0;-4640.0;13580.0;-3936.0;-2022.0;-3709.0;1140473
27;Semih;GEAR 5 (Papier);-8676.0;-4012.0;10528.0;-3936.0;-401.0;-3445.0;1140576
28;Semih;GEAR 5 (Papier);-8176.0;-4312.0;10576.0;-3968.0;934.0;-2151.0;1140679
29;Semih;GEAR 5 (Papier);-7808.0;-4220.0;10012.0;-3936.0;350.0;-1048.0;1140783
30;Semih;GEAR 5 (Papier);-9428.0;-3516.0;10248.0;-3936.0;647.0;-1005.0;1140885
31;Semih;GEAR 5 (Papier);-8108.0;-3324.0;10216.0;-3936.0;1200.0;-1400.0;1140989
