id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Semih;sues (Schere);16108.0;-4092.0;-2768.0;-4016.0;-276.0;537.0;800915
1;Semih;sues (Schere);15180.0;-4736.0;-3912.0;-4032.0;-212.0;-541.0;801018
2;Semih;sues (Schere);15240.0;-3876.0;-3320.0;-4048.0;-610.0;334.0;801121
3;Semih;sues (Schere);13140.0;-3728.0;-4088.0;-4000.0;-50.0;-1071.0;801224
4;Semih;sues (Schere);15388.0;-2156.0;-1464.0;-4016.0;-2309.0;-2483.0;801328
5;Semih;sues (Schere);29444.0;-12036.0;-9344.0;-4000.0;5654.0;-6289.0;801430
6;Semih;sues (Schere);32767.0;4764.0;16204.0;-4032.0;2767.0;18281.0;801534
7;Semih;sues (Schere);-5692.0;12436.0;-18564.0;-3984.0;-10866.0;3437.0;801637
8;Semih;sues (Schere);-6556.0;-5816.0;-904.0;-3984.0;1961.0;-2418.0;801741
9;Semih;sues (Schere);10348.0;-11012.0;1032.0;-4000.0;3520.0;874.0;801844
10;Semih;sues (Schere);10224.0;-9236.0;-1272.0;-4000.0;-10336.0;-3686.0;801946
11;Semih;sues (Schere);7500.0;-11148.0;-5152.0;-3984.0;-5167.0;1911.0;802050
12;Semih;sues (Schere);11244.0;-11508.0;-2448.0;-3984.0;-9083.0;-218.0;802153
13;Semih;sues (Schere);11204.0;-9984.0;-7576.0;-4000.0;-7510.0;2378.0;802257
14;Semih;sues (Schere);13136.0;-9264.0;-7012.0;-4032.0;-7481.0;4512.0;802360
15;Semih;sues (Schere);21880.0;-13228.0;-29292.0;-4048.0;-1792.0;3626.0;802462
16;Semih;sues (Schere);11444.0;-9128.0;-18784.0;-4016.0;18516.0;2774.0;802566
17;Semih;sues (Schere);19928.0;6712.0;-13900.0;-4016.0;22659.0;-363.0;802669
18;Semih;sues (Schere);18476.0;1872.0;23932.0;-4000.0;15041.0;6664.0;802773
19;Semih;sues (Schere);19868.0;-3016.0;-3904.0;-4000.0;-2042.0;-2103.0;802876
20;Semih;sues (Schere);17248.0;-6852.0;-12516.0;-4016.0;-3131.0;-2821.0;802979
