id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Irfan;GEAR 5 (Papier);7364.0;-15664.0;-3436.0;-4768.0;-92.0;43.0;1201264
1;Irfan;GEAR 5 (Papier);7244.0;-15820.0;-2980.0;-4752.0;175.0;37.0;1201367
2;Irfan;GEAR 5 (Papier);7316.0;-15848.0;-3972.0;-4752.0;-101.0;-29.0;1201471
3;Irfan;GEAR 5 (Papier);5552.0;-15396.0;-3772.0;-4768.0;-10.0;-467.0;1201573
4;Irfan;GEAR 5 (Papier);2664.0;-12712.0;-2756.0;-4768.0;-2237.0;-1362.0;1201677
5;Irfan;GEAR 5 (Papier);3616.0;-10820.0;-1504.0;-4784.0;-4851.0;-2575.0;1201780
6;Irfan;GEAR 5 (Papier);5596.0;-8776.0;-3860.0;-4768.0;-6401.0;-1571.0;1201883
7;Irfan;GEAR 5 (Papier);10280.0;-6128.0;-7976.0;-4752.0;-10274.0;-2009.0;1201987
8;Irfan;GEAR 5 (Papier);18732.0;-4120.0;-10836.0;-4736.0;-5474.0;2435.0;1202090
9;Irfan;GEAR 5 (Papier);20044.0;-988.0;-13396.0;-4784.0;-5571.0;370.0;1202194
10;Irfan;GEAR 5 (Papier);19832.0;-4328.0;-13144.0;-4784.0;-7720.0;-5732.0;1202296
11;Irfan;GEAR 5 (Papier);17076.0;-9712.0;-19020.0;-4752.0;-948.0;-1219.0;1202399
12;Irfan;GEAR 5 (Papier);19196.0;-12288.0;-10988.0;-4784.0;1093.0;2005.0;1202503
13;Irfan;GEAR 5 (Papier);10584.0;-13568.0;-16868.0;-4784.0;2711.0;-253.0;1202606
14;Irfan;GEAR 5 (Papier);8508.0;-9272.0;-12948.0;-4784.0;7187.0;4101.0;1202710
15;Irfan;GEAR 5 (Papier);3120.0;2212.0;-4380.0;-4784.0;5771.0;10249.0;1202813
16;Irfan;GEAR 5 (Papier);32767.0;30296.0;4924.0;-4752.0;4076.0;22423.0;1202916
17;Irfan;GEAR 5 (Papier);22632.0;10028.0;-8788.0;-4784.0;13105.0;9707.0;1203019
18;Irfan;GEAR 5 (Papier);11972.0;-12512.0;500.0;-4752.0;-6589.0;906.0;1203122
19;Irfan;GEAR 5 (Papier);15876.0;-22088.0;-472.0;-4736.0;-7374.0;3649.0;1203226
20;Irfan;GEAR 5 (Papier);15056.0;-21220.0;-21204.0;-4800.0;2463.0;3636.0;1203329
21;Irfan;GEAR 5 (Papier);13852.0;-27252.0;-19884.0;-4768.0;6808.0;-604.0;1203433
22;Irfan;GEAR 5 (Papier);32767.0;32767.0;18992.0;-4768.0;11243.0;32767.0;1203536
23;Irfan;GEAR 5 (Papier);11828.0;10496.0;-32768.0;-4784.0;13491.0;592.0;1203639
24;Irfan;GEAR 5 (Papier);9084.0;-4336.0;548.0;-4752.0;-14574.0;-29993.0;1203742
25;Irfan;GEAR 5 (Papier);15540.0;-3188.0;-1276.0;-4784.0;4592.0;5336.0;1203845
26;Irfan;GEAR 5 (Papier);19668.0;-4084.0;-13192.0;-4752.0;976.0;1666.0;1203949
27;Irfan;GEAR 5 (Papier);15068.0;-4248.0;-7836.0;-4784.0;-2754.0;98.0;1204052
28;Irfan;GEAR 5 (Papier);15548.0;-3268.0;-6068.0;-4768.0;-1926.0;-468.0;1204156
29;Irfan;GEAR 5 (Papier);16952.0;-3376.0;-8228.0;-4768.0;-1161.0;626.0;1204258
