id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
25;Irfan;sues (Schere);928.0;-628.0;13596.0;-3600.0;-680.0;113.0;359730
1;Irfan;sues (Schere);-1560.0;332.0;13400.0;-3616.0;-627.0;194.0;363340
2;Irfan;sues (Schere);-1228.0;-512.0;16212.0;-3616.0;-263.0;-26.0;363442
3;Irfan;sues (Schere);-320.0;-1804.0;26388.0;-3664.0;-2688.0;1895.0;363545
4;Irfan;sues (Schere);-3216.0;144.0;20332.0;-3632.0;-18534.0;-1113.0;363649
5;Irfan;sues (Schere);-992.0;-1176.0;16952.0;-3632.0;-18806.0;-2298.0;363752
6;Irfan;sues (Schere);-860.0;-6148.0;11844.0;-3600.0;-18765.0;-2159.0;363855
7;Irfan;sues (Schere);2248.0;-8980.0;4324.0;-3632.0;-15100.0;-1943.0;363958
8;Irfan;sues (Schere);-508.0;-7636.0;1788.0;-3616.0;-11138.0;-981.0;364062
9;Irfan;sues (Schere);-5372.0;-11120.0;-100.0;-3616.0;-1443.0;-1526.0;364165
10;Irfan;sues (Schere);-1372.0;-13168.0;2184.0;-3648.0;116.0;-887.0;364268
11;Irfan;sues (Schere);-5836.0;-13116.0;1836.0;-3632.0;2750.0;-114.0;364371
12;Irfan;sues (Schere);-7852.0;-9296.0;-876.0;-3600.0;6773.0;4330.0;364474
13;Irfan;sues (Schere);-5464.0;-9676.0;7316.0;-3632.0;13252.0;7495.0;364578
14;Irfan;sues (Schere);-96.0;-4320.0;16856.0;-3632.0;13521.0;10355.0;364681
15;Irfan;sues (Schere);-3124.0;-2676.0;19220.0;-3632.0;12248.0;6713.0;364783
16;Irfan;sues (Schere);940.0;-340.0;18652.0;-3632.0;8292.0;4901.0;364887
17;Irfan;sues (Schere);256.0;1752.0;10744.0;-3616.0;6709.0;4789.0;364990
18;Irfan;sues (Schere);5512.0;4240.0;16072.0;-3600.0;4695.0;1001.0;365094
19;Irfan;sues (Schere);4352.0;836.0;17196.0;-3632.0;1964.0;-874.0;365196
20;Irfan;sues (Schere);4308.0;664.0;15224.0;-3632.0;2287.0;-178.0;365300
21;Irfan;sues (Schere);512.0;-260.0;12552.0;-3616.0;-692.0;-33.0;365403
22;Irfan;sues (Schere);7300.0;4868.0;13060.0;-3632.0;150.0;217.0;365506
23;Irfan;sues (Schere);10444.0;11780.0;10916.0;-3648.0;-1712.0;3396.0;365609
24;Irfan;sues (Schere);780.0;16636.0;13428.0;-3648.0;419.0;-1394.0;365712
25;Irfan;sues (Schere);-5752.0;12804.0;17116.0;-3616.0;107.0;-985.0;365816
26;Irfan;sues (Schere);-6208.0;10468.0;15148.0;-3600.0;-420.0;726.0;365919
27;Irfan;sues (Schere);808.0;12472.0;16456.0;-3632.0;-1763.0;-3462.0;366021
28;Irfan;sues (Schere);-9544.0;10148.0;5676.0;-3600.0;-2164.0;2150.0;366125
29;Irfan;sues (Schere);-13748.0;1588.0;12152.0;-3632.0;-1100.0;3827.0;366228
30;Irfan;sues (Schere);-8800.0;988.0;15192.0;-3632.0;265.0;1139.0;366332
31;Irfan;sues (Schere);-1520.0;208.0;14800.0;-3632.0;-660.0;510.0;366434
32;Irfan;sues (Schere);-960.0;-924.0;13536.0;-3632.0;256.0;456.0;366538
33;Irfan;sues (Schere);564.0;-660.0;13956.0;-3648.0;-1219.0;-123.0;366641
34;Irfan;sues (Schere);556.0;-980.0;14952.0;-3632.0;-312.0;185.0;366744
