id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Vaios;GEAR 5 (Papier);320.0;-16732.0;-2596.0;-3904.0;-864.0;-425.0;1337961
1;Vaios;GEAR 5 (Papier);-1340.0;-17676.0;-4508.0;-3920.0;-1515.0;981.0;1338065
2;Vaios;GEAR 5 (Papier);1496.0;-17068.0;-4696.0;-3920.0;-946.0;-226.0;1338168
3;Vaios;GEAR 5 (Papier);2056.0;-17068.0;-2964.0;-3952.0;63.0;-247.0;1338272
4;Vaios;GEAR 5 (Papier);1992.0;-16996.0;-3492.0;-3920.0;-368.0;-273.0;1338375
5;Vaios;GEAR 5 (Papier);3440.0;-16840.0;-3344.0;-3904.0;-884.0;-261.0;1338477
6;Vaios;GEAR 5 (Papier);656.0;-17284.0;-3528.0;-3936.0;-759.0;689.0;1338581
7;Vaios;GEAR 5 (Papier);676.0;-17140.0;-3092.0;-3936.0;-33.0;-10.0;1338684
8;Vaios;GEAR 5 (Papier);1044.0;-17624.0;-3700.0;-3888.0;-290.0;-241.0;1338788
9;Vaios;GEAR 5 (Papier);628.0;-17480.0;-3788.0;-3920.0;-397.0;369.0;1338891
10;Vaios;GEAR 5 (Papier);3168.0;-18152.0;-3228.0;-3936.0;801.0;-2130.0;1338993
11;Vaios;GEAR 5 (Papier);26492.0;-11136.0;-4420.0;-3936.0;5388.0;-6907.0;1339097
12;Vaios;GEAR 5 (Papier);8056.0;1608.0;5920.0;-3936.0;1946.0;-6759.0;1339200
13;Vaios;GEAR 5 (Papier);-18040.0;8496.0;-6920.0;-3904.0;921.0;-3451.0;1339304
14;Vaios;GEAR 5 (Papier);-32768.0;3532.0;9700.0;-3904.0;-2061.0;3004.0;1339407
15;Vaios;GEAR 5 (Papier);-18980.0;-6412.0;1236.0;-3936.0;-2276.0;2465.0;1339511
16;Vaios;GEAR 5 (Papier);-11160.0;-16920.0;-4632.0;-3904.0;3310.0;3811.0;1339613
17;Vaios;GEAR 5 (Papier);-29708.0;-18908.0;2320.0;-3936.0;5307.0;-6473.0;1339716
18;Vaios;GEAR 5 (Papier);-7800.0;-16716.0;2228.0;-3872.0;-8849.0;-197.0;1339820
19;Vaios;GEAR 5 (Papier);-19304.0;2420.0;-12576.0;-3872.0;-2622.0;-1164.0;1339923
20;Vaios;GEAR 5 (Papier);-11584.0;28092.0;-17200.0;-3904.0;17277.0;1042.0;1340027
21;Vaios;GEAR 5 (Papier);-16544.0;16404.0;-1852.0;-3904.0;-12731.0;1928.0;1340130
22;Vaios;GEAR 5 (Papier);-9164.0;-4200.0;-5708.0;-3904.0;-931.0;-4165.0;1340233
23;Vaios;GEAR 5 (Papier);-15692.0;-24640.0;3636.0;-3904.0;-5626.0;-1157.0;1340336
24;Vaios;GEAR 5 (Papier);-15560.0;-21268.0;-14060.0;-3904.0;-3292.0;1552.0;1340439
25;Vaios;GEAR 5 (Papier);-13912.0;-9020.0;8404.0;-3936.0;-1017.0;7339.0;1340543
26;Vaios;GEAR 5 (Papier);-18136.0;21184.0;-19860.0;-3904.0;8394.0;21133.0;1340646
27;Vaios;GEAR 5 (Papier);-14344.0;15496.0;5480.0;-3920.0;-10890.0;-2493.0;1340750
28;Vaios;GEAR 5 (Papier);-6324.0;9848.0;-8004.0;-3888.0;1889.0;-9101.0;1340853
29;Vaios;GEAR 5 (Papier);-7460.0;-14196.0;3424.0;-3888.0;-3242.0;-6382.0;1340956
30;Vaios;GEAR 5 (Papier);-27432.0;-13996.0;-10276.0;-3888.0;-2497.0;1971.0;1341059
31;Vaios;GEAR 5 (Papier);-12700.0;-7092.0;-6084.0;-3888.0;-1608.0;274.0;1341162
32;Vaios;GEAR 5 (Papier);-14692.0;-5032.0;-1896.0;-3920.0;-1100.0;544.0;1341266
33;Vaios;GEAR 5 (Papier);-17924.0;-4244.0;560.0;-3920.0;-1838.0;663.0;1341369
34;Vaios;GEAR 5 (Papier);-15292.0;-4700.0;12.0;-3920.0;-982.0;537.0;1341473
35;Vaios;GEAR 5 (Papier);-14960.0;-4884.0;1168.0;-3904.0;-290.0;802.0;1341576
